id,eigencentrality
75,5.33557222874972E-4
139,5.33557222874972E-4
267,5.33557222874972E-4
523,5.33557222874972E-4
1035,5.33557222874972E-4
2059,5.33557222874972E-4
4107,5.33557222874972E-4
8203,5.33557222874972E-4
28,1.955721112001737E-4
44,1.955721112001737E-4
76,1.955721112001737E-4
140,1.955721112001737E-4
268,1.955721112001737E-4
524,1.955721112001737E-4
1036,1.955721112001737E-4
2060,1.955721112001737E-4
4108,1.955721112001737E-4
8204,1.955721112001737E-4
29,5.33557222874972E-4
45,5.33557222874972E-4
77,5.33557222874972E-4
141,5.33557222874972E-4
269,5.33557222874972E-4
525,5.33557222874972E-4
1037,5.33557222874972E-4
2061,5.33557222874972E-4
4109,5.33557222874972E-4
8205,5.33557222874972E-4
30,5.33557222874972E-4
46,5.33557222874972E-4
78,5.33557222874972E-4
142,5.33557222874972E-4
270,5.33557222874972E-4
526,5.33557222874972E-4
1038,5.33557222874972E-4
2062,5.33557222874972E-4
4110,5.33557222874972E-4
8206,5.33557222874972E-4
31,0.001361783144462904
47,0.001361783144462904
79,0.001361783144462904
143,0.001361783144462904
271,0.001361783144462904
527,0.001361783144462904
1039,0.001361783144462904
2063,0.001361783144462904
4111,0.001361783144462904
8207,0.001361783144462904
48,6.358061033155245E-5
80,6.358061033155245E-5
144,6.358061033155245E-5
272,6.358061033155245E-5
528,6.358061033155245E-5
1040,6.358061033155245E-5
2064,6.358061033155245E-5
4112,6.358061033155245E-5
8208,6.358061033155245E-5
49,1.955721112001737E-4
81,1.955721112001737E-4
145,1.955721112001737E-4
273,1.955721112001737E-4
529,1.955721112001737E-4
1041,1.955721112001737E-4
2065,1.955721112001737E-4
4113,1.955721112001737E-4
8209,1.955721112001737E-4
50,1.955721112001737E-4
82,1.955721112001737E-4
146,1.955721112001737E-4
274,1.955721112001737E-4
530,1.955721112001737E-4
1042,1.955721112001737E-4
2066,1.955721112001737E-4
4114,1.955721112001737E-4
8210,1.955721112001737E-4
51,5.33557222874972E-4
83,5.33557222874972E-4
147,5.33557222874972E-4
275,5.33557222874972E-4
531,5.33557222874972E-4
1043,5.33557222874972E-4
2067,5.33557222874972E-4
4115,5.33557222874972E-4
8211,5.33557222874972E-4
52,1.955721112001737E-4
84,1.955721112001737E-4
148,1.955721112001737E-4
276,1.955721112001737E-4
532,1.955721112001737E-4
1044,1.955721112001737E-4
2068,1.955721112001737E-4
4116,1.955721112001737E-4
8212,1.955721112001737E-4
53,5.33557222874972E-4
85,5.33557222874972E-4
149,5.33557222874972E-4
277,5.33557222874972E-4
533,5.33557222874972E-4
1045,5.33557222874972E-4
2069,5.33557222874972E-4
4117,5.33557222874972E-4
8213,5.33557222874972E-4
54,5.33557222874972E-4
86,5.33557222874972E-4
150,5.33557222874972E-4
278,5.33557222874972E-4
534,5.33557222874972E-4
1046,5.33557222874972E-4
2070,5.33557222874972E-4
4118,5.33557222874972E-4
8214,5.33557222874972E-4
55,0.001361783144462904
87,0.001361783144462904
151,0.001361783144462904
279,0.001361783144462904
535,0.001361783144462904
1047,0.001361783144462904
2071,0.001361783144462904
4119,0.001361783144462904
8215,0.001361783144462904
56,1.955721112001737E-4
88,1.955721112001737E-4
152,1.955721112001737E-4
280,1.955721112001737E-4
536,1.955721112001737E-4
1048,1.955721112001737E-4
2072,1.955721112001737E-4
4120,1.955721112001737E-4
8216,1.955721112001737E-4
57,5.33557222874972E-4
89,5.33557222874972E-4
153,5.33557222874972E-4
281,5.33557222874972E-4
537,5.33557222874972E-4
1049,5.33557222874972E-4
2073,5.33557222874972E-4
4121,5.33557222874972E-4
8217,5.33557222874972E-4
58,5.33557222874972E-4
90,5.33557222874972E-4
154,5.33557222874972E-4
282,5.33557222874972E-4
538,5.33557222874972E-4
1050,5.33557222874972E-4
2074,5.33557222874972E-4
4122,5.33557222874972E-4
8218,5.33557222874972E-4
59,0.001361783144462904
91,0.001361783144462904
155,0.001361783144462904
283,0.001361783144462904
539,0.001361783144462904
1051,0.001361783144462904
2075,0.001361783144462904
4123,0.001361783144462904
8219,0.001361783144462904
60,5.33557222874972E-4
92,5.33557222874972E-4
156,5.33557222874972E-4
284,5.33557222874972E-4
540,5.33557222874972E-4
1052,5.33557222874972E-4
2076,5.33557222874972E-4
4124,5.33557222874972E-4
8220,5.33557222874972E-4
61,0.001361783144462904
93,0.001361783144462904
157,0.001361783144462904
285,0.001361783144462904
541,0.001361783144462904
1053,0.001361783144462904
2077,0.001361783144462904
4125,0.001361783144462904
8221,0.001361783144462904
62,0.001361783144462904
94,0.001361783144462904
158,0.001361783144462904
286,0.001361783144462904
542,0.001361783144462904
1054,0.001361783144462904
2078,0.001361783144462904
4126,0.001361783144462904
8222,0.001361783144462904
63,0.003329830696210772
95,0.003329830696210772
159,0.003329830696210772
287,0.003329830696210772
543,0.003329830696210772
1055,0.003329830696210772
2079,0.003329830696210772
4127,0.003329830696210772
8223,0.003329830696210772
96,6.358061033155245E-5
160,6.358061033155245E-5
288,6.358061033155245E-5
544,6.358061033155245E-5
1056,6.358061033155245E-5
2080,6.358061033155245E-5
4128,6.358061033155245E-5
8224,6.358061033155245E-5
97,1.955721112001737E-4
161,1.955721112001737E-4
289,1.955721112001737E-4
545,1.955721112001737E-4
1057,1.955721112001737E-4
2081,1.955721112001737E-4
4129,1.955721112001737E-4
8225,1.955721112001737E-4
98,1.955721112001737E-4
162,1.955721112001737E-4
290,1.955721112001737E-4
546,1.955721112001737E-4
1058,1.955721112001737E-4
2082,1.955721112001737E-4
4130,1.955721112001737E-4
8226,1.955721112001737E-4
99,5.33557222874972E-4
163,5.33557222874972E-4
291,5.33557222874972E-4
547,5.33557222874972E-4
1059,5.33557222874972E-4
2083,5.33557222874972E-4
4131,5.33557222874972E-4
8227,5.33557222874972E-4
100,1.955721112001737E-4
164,1.955721112001737E-4
292,1.955721112001737E-4
548,1.955721112001737E-4
1060,1.955721112001737E-4
2084,1.955721112001737E-4
4132,1.955721112001737E-4
8228,1.955721112001737E-4
101,5.33557222874972E-4
165,5.33557222874972E-4
293,5.33557222874972E-4
549,5.33557222874972E-4
1061,5.33557222874972E-4
2085,5.33557222874972E-4
4133,5.33557222874972E-4
8229,5.33557222874972E-4
102,5.33557222874972E-4
166,5.33557222874972E-4
294,5.33557222874972E-4
550,5.33557222874972E-4
1062,5.33557222874972E-4
2086,5.33557222874972E-4
4134,5.33557222874972E-4
8230,5.33557222874972E-4
103,0.001361783144462904
167,0.001361783144462904
295,0.001361783144462904
551,0.001361783144462904
1063,0.001361783144462904
2087,0.001361783144462904
4135,0.001361783144462904
8231,0.001361783144462904
104,1.955721112001737E-4
168,1.955721112001737E-4
296,1.955721112001737E-4
552,1.955721112001737E-4
1064,1.955721112001737E-4
2088,1.955721112001737E-4
4136,1.955721112001737E-4
8232,1.955721112001737E-4
105,5.33557222874972E-4
169,5.33557222874972E-4
297,5.33557222874972E-4
553,5.33557222874972E-4
1065,5.33557222874972E-4
2089,5.33557222874972E-4
4137,5.33557222874972E-4
8233,5.33557222874972E-4
106,5.33557222874972E-4
170,5.33557222874972E-4
298,5.33557222874972E-4
554,5.33557222874972E-4
1066,5.33557222874972E-4
2090,5.33557222874972E-4
4138,5.33557222874972E-4
8234,5.33557222874972E-4
107,0.001361783144462904
171,0.001361783144462904
299,0.001361783144462904
555,0.001361783144462904
1067,0.001361783144462904
2091,0.001361783144462904
4139,0.001361783144462904
8235,0.001361783144462904
108,5.33557222874972E-4
172,5.33557222874972E-4
300,5.33557222874972E-4
556,5.33557222874972E-4
1068,5.33557222874972E-4
2092,5.33557222874972E-4
4140,5.33557222874972E-4
8236,5.33557222874972E-4
109,0.001361783144462904
173,0.001361783144462904
301,0.001361783144462904
557,0.001361783144462904
1069,0.001361783144462904
2093,0.001361783144462904
4141,0.001361783144462904
8237,0.001361783144462904
110,0.001361783144462904
174,0.001361783144462904
302,0.001361783144462904
558,0.001361783144462904
1070,0.001361783144462904
2094,0.001361783144462904
4142,0.001361783144462904
8238,0.001361783144462904
111,0.003329830696210772
175,0.003329830696210772
303,0.003329830696210772
559,0.003329830696210772
1071,0.003329830696210772
2095,0.003329830696210772
4143,0.003329830696210772
8239,0.003329830696210772
112,1.955721112001737E-4
176,1.955721112001737E-4
304,1.955721112001737E-4
560,1.955721112001737E-4
1072,1.955721112001737E-4
2096,1.955721112001737E-4
4144,1.955721112001737E-4
8240,1.955721112001737E-4
113,5.33557222874972E-4
177,5.33557222874972E-4
305,5.33557222874972E-4
561,5.33557222874972E-4
1073,5.33557222874972E-4
2097,5.33557222874972E-4
4145,5.33557222874972E-4
8241,5.33557222874972E-4
114,5.33557222874972E-4
178,5.33557222874972E-4
306,5.33557222874972E-4
562,5.33557222874972E-4
1074,5.33557222874972E-4
2098,5.33557222874972E-4
4146,5.33557222874972E-4
8242,5.33557222874972E-4
115,0.001361783144462904
179,0.001361783144462904
307,0.001361783144462904
563,0.001361783144462904
1075,0.001361783144462904
2099,0.001361783144462904
4147,0.001361783144462904
8243,0.001361783144462904
116,5.33557222874972E-4
180,5.33557222874972E-4
308,5.33557222874972E-4
564,5.33557222874972E-4
1076,5.33557222874972E-4
2100,5.33557222874972E-4
4148,5.33557222874972E-4
8244,5.33557222874972E-4
117,0.001361783144462904
181,0.001361783144462904
309,0.001361783144462904
565,0.001361783144462904
1077,0.001361783144462904
2101,0.001361783144462904
4149,0.001361783144462904
8245,0.001361783144462904
118,0.001361783144462904
182,0.001361783144462904
310,0.001361783144462904
566,0.001361783144462904
1078,0.001361783144462904
2102,0.001361783144462904
4150,0.001361783144462904
8246,0.001361783144462904
119,0.003329830696210772
183,0.003329830696210772
311,0.003329830696210772
567,0.003329830696210772
1079,0.003329830696210772
2103,0.003329830696210772
4151,0.003329830696210772
8247,0.003329830696210772
120,5.33557222874972E-4
184,5.33557222874972E-4
312,5.33557222874972E-4
568,5.33557222874972E-4
1080,5.33557222874972E-4
2104,5.33557222874972E-4
4152,5.33557222874972E-4
8248,5.33557222874972E-4
121,0.001361783144462904
185,0.001361783144462904
313,0.001361783144462904
569,0.001361783144462904
1081,0.001361783144462904
2105,0.001361783144462904
4153,0.001361783144462904
8249,0.001361783144462904
122,0.001361783144462904
186,0.001361783144462904
314,0.001361783144462904
570,0.001361783144462904
1082,0.001361783144462904
2106,0.001361783144462904
4154,0.001361783144462904
8250,0.001361783144462904
123,0.003329830696210772
187,0.003329830696210772
315,0.003329830696210772
571,0.003329830696210772
1083,0.003329830696210772
2107,0.003329830696210772
4155,0.003329830696210772
8251,0.003329830696210772
124,0.001361783144462904
188,0.001361783144462904
316,0.001361783144462904
572,0.001361783144462904
1084,0.001361783144462904
2108,0.001361783144462904
4156,0.001361783144462904
8252,0.001361783144462904
125,0.003329830696210772
189,0.003329830696210772
317,0.003329830696210772
573,0.003329830696210772
1085,0.003329830696210772
2109,0.003329830696210772
4157,0.003329830696210772
8253,0.003329830696210772
126,0.003329830696210772
190,0.003329830696210772
318,0.003329830696210772
574,0.003329830696210772
1086,0.003329830696210772
2110,0.003329830696210772
4158,0.003329830696210772
8254,0.003329830696210772
127,0.007900413466516817
191,0.007900413466516817
319,0.007900413466516817
575,0.007900413466516817
1087,0.007900413466516817
2111,0.007900413466516817
4159,0.007900413466516817
8255,0.007900413466516817
192,6.358061033155245E-5
320,6.358061033155245E-5
576,6.358061033155245E-5
1088,6.358061033155245E-5
2112,6.358061033155245E-5
4160,6.358061033155245E-5
8256,6.358061033155245E-5
193,1.955721112001737E-4
321,1.955721112001737E-4
577,1.955721112001737E-4
1089,1.955721112001737E-4
2113,1.955721112001737E-4
4161,1.955721112001737E-4
8257,1.955721112001737E-4
194,1.955721112001737E-4
322,1.955721112001737E-4
578,1.955721112001737E-4
1090,1.955721112001737E-4
2114,1.955721112001737E-4
4162,1.955721112001737E-4
8258,1.955721112001737E-4
195,5.33557222874972E-4
323,5.33557222874972E-4
579,5.33557222874972E-4
1091,5.33557222874972E-4
2115,5.33557222874972E-4
4163,5.33557222874972E-4
8259,5.33557222874972E-4
196,1.955721112001737E-4
324,1.955721112001737E-4
580,1.955721112001737E-4
1092,1.955721112001737E-4
2116,1.955721112001737E-4
4164,1.955721112001737E-4
8260,1.955721112001737E-4
197,5.33557222874972E-4
325,5.33557222874972E-4
581,5.33557222874972E-4
1093,5.33557222874972E-4
2117,5.33557222874972E-4
4165,5.33557222874972E-4
8261,5.33557222874972E-4
198,5.33557222874972E-4
326,5.33557222874972E-4
582,5.33557222874972E-4
1094,5.33557222874972E-4
2118,5.33557222874972E-4
4166,5.33557222874972E-4
8262,5.33557222874972E-4
199,0.001361783144462904
327,0.001361783144462904
583,0.001361783144462904
1095,0.001361783144462904
2119,0.001361783144462904
4167,0.001361783144462904
8263,0.001361783144462904
200,1.955721112001737E-4
328,1.955721112001737E-4
584,1.955721112001737E-4
1096,1.955721112001737E-4
2120,1.955721112001737E-4
4168,1.955721112001737E-4
8264,1.955721112001737E-4
201,5.33557222874972E-4
329,5.33557222874972E-4
585,5.33557222874972E-4
1097,5.33557222874972E-4
2121,5.33557222874972E-4
4169,5.33557222874972E-4
8265,5.33557222874972E-4
202,5.33557222874972E-4
330,5.33557222874972E-4
586,5.33557222874972E-4
1098,5.33557222874972E-4
2122,5.33557222874972E-4
4170,5.33557222874972E-4
8266,5.33557222874972E-4
203,0.001361783144462904
331,0.001361783144462904
587,0.001361783144462904
1099,0.001361783144462904
2123,0.001361783144462904
4171,0.001361783144462904
8267,0.001361783144462904
204,5.33557222874972E-4
332,5.33557222874972E-4
588,5.33557222874972E-4
1100,5.33557222874972E-4
2124,5.33557222874972E-4
4172,5.33557222874972E-4
8268,5.33557222874972E-4
205,0.001361783144462904
333,0.001361783144462904
589,0.001361783144462904
1101,0.001361783144462904
2125,0.001361783144462904
4173,0.001361783144462904
8269,0.001361783144462904
206,0.001361783144462904
334,0.001361783144462904
590,0.001361783144462904
1102,0.001361783144462904
2126,0.001361783144462904
4174,0.001361783144462904
8270,0.001361783144462904
207,0.003329830696210772
335,0.003329830696210772
591,0.003329830696210772
1103,0.003329830696210772
2127,0.003329830696210772
4175,0.003329830696210772
8271,0.003329830696210772
208,1.955721112001737E-4
336,1.955721112001737E-4
592,1.955721112001737E-4
1104,1.955721112001737E-4
2128,1.955721112001737E-4
4176,1.955721112001737E-4
8272,1.955721112001737E-4
209,5.33557222874972E-4
337,5.33557222874972E-4
593,5.33557222874972E-4
1105,5.33557222874972E-4
2129,5.33557222874972E-4
4177,5.33557222874972E-4
8273,5.33557222874972E-4
210,5.33557222874972E-4
338,5.33557222874972E-4
594,5.33557222874972E-4
1106,5.33557222874972E-4
2130,5.33557222874972E-4
4178,5.33557222874972E-4
8274,5.33557222874972E-4
211,0.001361783144462904
339,0.001361783144462904
595,0.001361783144462904
1107,0.001361783144462904
2131,0.001361783144462904
4179,0.001361783144462904
8275,0.001361783144462904
212,5.33557222874972E-4
340,5.33557222874972E-4
596,5.33557222874972E-4
1108,5.33557222874972E-4
2132,5.33557222874972E-4
4180,5.33557222874972E-4
8276,5.33557222874972E-4
213,0.001361783144462904
341,0.001361783144462904
597,0.001361783144462904
1109,0.001361783144462904
2133,0.001361783144462904
4181,0.001361783144462904
8277,0.001361783144462904
214,0.001361783144462904
342,0.001361783144462904
598,0.001361783144462904
1110,0.001361783144462904
2134,0.001361783144462904
4182,0.001361783144462904
8278,0.001361783144462904
215,0.003329830696210772
343,0.003329830696210772
599,0.003329830696210772
1111,0.003329830696210772
2135,0.003329830696210772
4183,0.003329830696210772
8279,0.003329830696210772
216,5.33557222874972E-4
344,5.33557222874972E-4
600,5.33557222874972E-4
1112,5.33557222874972E-4
2136,5.33557222874972E-4
4184,5.33557222874972E-4
8280,5.33557222874972E-4
217,0.001361783144462904
345,0.001361783144462904
601,0.001361783144462904
1113,0.001361783144462904
2137,0.001361783144462904
4185,0.001361783144462904
8281,0.001361783144462904
218,0.001361783144462904
346,0.001361783144462904
602,0.001361783144462904
1114,0.001361783144462904
2138,0.001361783144462904
4186,0.001361783144462904
8282,0.001361783144462904
219,0.003329830696210772
347,0.003329830696210772
603,0.003329830696210772
1115,0.003329830696210772
2139,0.003329830696210772
4187,0.003329830696210772
8283,0.003329830696210772
220,0.001361783144462904
348,0.001361783144462904
604,0.001361783144462904
1116,0.001361783144462904
2140,0.001361783144462904
4188,0.001361783144462904
8284,0.001361783144462904
221,0.003329830696210772
349,0.003329830696210772
605,0.003329830696210772
1117,0.003329830696210772
2141,0.003329830696210772
4189,0.003329830696210772
8285,0.003329830696210772
222,0.003329830696210772
350,0.003329830696210772
606,0.003329830696210772
1118,0.003329830696210772
2142,0.003329830696210772
4190,0.003329830696210772
8286,0.003329830696210772
223,0.007900413466516817
351,0.007900413466516817
607,0.007900413466516817
1119,0.007900413466516817
2143,0.007900413466516817
4191,0.007900413466516817
8287,0.007900413466516817
224,1.955721112001737E-4
352,1.955721112001737E-4
608,1.955721112001737E-4
1120,1.955721112001737E-4
2144,1.955721112001737E-4
4192,1.955721112001737E-4
8288,1.955721112001737E-4
225,5.33557222874972E-4
353,5.33557222874972E-4
609,5.33557222874972E-4
1121,5.33557222874972E-4
2145,5.33557222874972E-4
4193,5.33557222874972E-4
8289,5.33557222874972E-4
226,5.33557222874972E-4
354,5.33557222874972E-4
610,5.33557222874972E-4
1122,5.33557222874972E-4
2146,5.33557222874972E-4
4194,5.33557222874972E-4
8290,5.33557222874972E-4
227,0.001361783144462904
355,0.001361783144462904
611,0.001361783144462904
1123,0.001361783144462904
2147,0.001361783144462904
4195,0.001361783144462904
8291,0.001361783144462904
228,5.33557222874972E-4
356,5.33557222874972E-4
612,5.33557222874972E-4
1124,5.33557222874972E-4
2148,5.33557222874972E-4
4196,5.33557222874972E-4
8292,5.33557222874972E-4
229,0.001361783144462904
357,0.001361783144462904
613,0.001361783144462904
1125,0.001361783144462904
2149,0.001361783144462904
4197,0.001361783144462904
8293,0.001361783144462904
230,0.001361783144462904
358,0.001361783144462904
614,0.001361783144462904
1126,0.001361783144462904
2150,0.001361783144462904
4198,0.001361783144462904
8294,0.001361783144462904
231,0.003329830696210772
359,0.003329830696210772
615,0.003329830696210772
1127,0.003329830696210772
2151,0.003329830696210772
4199,0.003329830696210772
8295,0.003329830696210772
232,5.33557222874972E-4
360,5.33557222874972E-4
616,5.33557222874972E-4
1128,5.33557222874972E-4
2152,5.33557222874972E-4
4200,5.33557222874972E-4
8296,5.33557222874972E-4
233,0.001361783144462904
361,0.001361783144462904
617,0.001361783144462904
1129,0.001361783144462904
2153,0.001361783144462904
4201,0.001361783144462904
8297,0.001361783144462904
234,0.001361783144462904
362,0.001361783144462904
618,0.001361783144462904
1130,0.001361783144462904
2154,0.001361783144462904
4202,0.001361783144462904
8298,0.001361783144462904
235,0.003329830696210772
363,0.003329830696210772
619,0.003329830696210772
1131,0.003329830696210772
2155,0.003329830696210772
4203,0.003329830696210772
8299,0.003329830696210772
236,0.001361783144462904
364,0.001361783144462904
620,0.001361783144462904
1132,0.001361783144462904
2156,0.001361783144462904
4204,0.001361783144462904
8300,0.001361783144462904
237,0.003329830696210772
365,0.003329830696210772
621,0.003329830696210772
1133,0.003329830696210772
2157,0.003329830696210772
4205,0.003329830696210772
8301,0.003329830696210772
238,0.003329830696210772
366,0.003329830696210772
622,0.003329830696210772
1134,0.003329830696210772
2158,0.003329830696210772
4206,0.003329830696210772
8302,0.003329830696210772
239,0.007900413466516817
367,0.007900413466516817
623,0.007900413466516817
1135,0.007900413466516817
2159,0.007900413466516817
4207,0.007900413466516817
8303,0.007900413466516817
240,5.33557222874972E-4
368,5.33557222874972E-4
624,5.33557222874972E-4
1136,5.33557222874972E-4
2160,5.33557222874972E-4
4208,5.33557222874972E-4
8304,5.33557222874972E-4
241,0.001361783144462904
369,0.001361783144462904
625,0.001361783144462904
1137,0.001361783144462904
2161,0.001361783144462904
4209,0.001361783144462904
8305,0.001361783144462904
242,0.001361783144462904
370,0.001361783144462904
626,0.001361783144462904
1138,0.001361783144462904
2162,0.001361783144462904
4210,0.001361783144462904
8306,0.001361783144462904
243,0.003329830696210772
371,0.003329830696210772
627,0.003329830696210772
1139,0.003329830696210772
2163,0.003329830696210772
4211,0.003329830696210772
8307,0.003329830696210772
244,0.001361783144462904
372,0.001361783144462904
628,0.001361783144462904
1140,0.001361783144462904
2164,0.001361783144462904
4212,0.001361783144462904
8308,0.001361783144462904
245,0.003329830696210772
373,0.003329830696210772
629,0.003329830696210772
1141,0.003329830696210772
2165,0.003329830696210772
4213,0.003329830696210772
8309,0.003329830696210772
246,0.003329830696210772
374,0.003329830696210772
630,0.003329830696210772
1142,0.003329830696210772
2166,0.003329830696210772
4214,0.003329830696210772
8310,0.003329830696210772
247,0.007900413466516817
375,0.007900413466516817
631,0.007900413466516817
1143,0.007900413466516817
2167,0.007900413466516817
4215,0.007900413466516817
8311,0.007900413466516817
248,0.001361783144462904
376,0.001361783144462904
632,0.001361783144462904
1144,0.001361783144462904
2168,0.001361783144462904
4216,0.001361783144462904
8312,0.001361783144462904
249,0.003329830696210772
377,0.003329830696210772
633,0.003329830696210772
1145,0.003329830696210772
2169,0.003329830696210772
4217,0.003329830696210772
8313,0.003329830696210772
250,0.003329830696210772
378,0.003329830696210772
634,0.003329830696210772
1146,0.003329830696210772
2170,0.003329830696210772
4218,0.003329830696210772
8314,0.003329830696210772
251,0.007900413466516817
379,0.007900413466516817
635,0.007900413466516817
1147,0.007900413466516817
2171,0.007900413466516817
4219,0.007900413466516817
8315,0.007900413466516817
252,0.003329830696210772
380,0.003329830696210772
636,0.003329830696210772
1148,0.003329830696210772
2172,0.003329830696210772
4220,0.003329830696210772
8316,0.003329830696210772
253,0.007900413466516817
381,0.007900413466516817
637,0.007900413466516817
1149,0.007900413466516817
2173,0.007900413466516817
4221,0.007900413466516817
8317,0.007900413466516817
254,0.007900413466516817
382,0.007900413466516817
638,0.007900413466516817
1150,0.007900413466516817
2174,0.007900413466516817
4222,0.007900413466516817
8318,0.007900413466516817
255,0.01832737373163107
383,0.01832737373163107
639,0.01832737373163107
1151,0.01832737373163107
2175,0.01832737373163107
4223,0.01832737373163107
8319,0.01832737373163107
384,6.358061033155245E-5
640,6.358061033155245E-5
1152,6.358061033155245E-5
2176,6.358061033155245E-5
4224,6.358061033155245E-5
8320,6.358061033155245E-5
385,1.955721112001737E-4
641,1.955721112001737E-4
1153,1.955721112001737E-4
2177,1.955721112001737E-4
4225,1.955721112001737E-4
8321,1.955721112001737E-4
386,1.955721112001737E-4
642,1.955721112001737E-4
1154,1.955721112001737E-4
2178,1.955721112001737E-4
4226,1.955721112001737E-4
8322,1.955721112001737E-4
387,5.33557222874972E-4
643,5.33557222874972E-4
1155,5.33557222874972E-4
2179,5.33557222874972E-4
4227,5.33557222874972E-4
8323,5.33557222874972E-4
388,1.955721112001737E-4
644,1.955721112001737E-4
1156,1.955721112001737E-4
2180,1.955721112001737E-4
4228,1.955721112001737E-4
8324,1.955721112001737E-4
389,5.33557222874972E-4
645,5.33557222874972E-4
1157,5.33557222874972E-4
2181,5.33557222874972E-4
4229,5.33557222874972E-4
8325,5.33557222874972E-4
390,5.33557222874972E-4
646,5.33557222874972E-4
1158,5.33557222874972E-4
2182,5.33557222874972E-4
4230,5.33557222874972E-4
8326,5.33557222874972E-4
391,0.001361783144462904
647,0.001361783144462904
1159,0.001361783144462904
2183,0.001361783144462904
4231,0.001361783144462904
8327,0.001361783144462904
392,1.955721112001737E-4
648,1.955721112001737E-4
1160,1.955721112001737E-4
2184,1.955721112001737E-4
4232,1.955721112001737E-4
8328,1.955721112001737E-4
393,5.33557222874972E-4
649,5.33557222874972E-4
1161,5.33557222874972E-4
2185,5.33557222874972E-4
4233,5.33557222874972E-4
8329,5.33557222874972E-4
394,5.33557222874972E-4
650,5.33557222874972E-4
1162,5.33557222874972E-4
2186,5.33557222874972E-4
4234,5.33557222874972E-4
8330,5.33557222874972E-4
395,0.001361783144462904
651,0.001361783144462904
1163,0.001361783144462904
2187,0.001361783144462904
4235,0.001361783144462904
8331,0.001361783144462904
396,5.33557222874972E-4
652,5.33557222874972E-4
1164,5.33557222874972E-4
2188,5.33557222874972E-4
4236,5.33557222874972E-4
8332,5.33557222874972E-4
397,0.001361783144462904
653,0.001361783144462904
1165,0.001361783144462904
2189,0.001361783144462904
4237,0.001361783144462904
8333,0.001361783144462904
