2196;2192
1984;1728
3012;2500
3648;1600
2072;2064
3776;3784
2128;3152
3648;3656
360;2408
2212;2468
2320;2328
2340;2468
24;1048
164;1188
2468;2340
3012;2884
2064;2068
1856;3904
2320;2384
2408;2344
2468;2212
3152;1104
272;276
4032;3776
1728;3776
2756;2628
2340;2084
2464;2528
164;420
164;420
2384;2128
2340;292
1984;1856
3904;1856
1984;1856
2328;2320
360;104
2628;2564
2072;24
2212;164
3648;3584
420;164
2472;2464
1188;164
1984;1728
3776;3784
2128;3152
3648;3656
360;2408
2212;2468
2320;2328
2340;2468
420;2468
1856;1864
2564;3588
24;1048
164;1188
3776;4032
24;1048
2468;2340
3012;2884
2064;2068
1856;3904
3584;3592
2408;2344
3152;1104
164;2212
272;276
1728;3776
2340;2084
2464;2528
164;420
164;420
2408;2400
2384;2128
1856;1984
3904;1856
1984;1856
2328;2320
2068;20
360;104
2628;2564
2072;24
2212;164
3648;3584
3588;3844
3648;3656
360;2408
2212;2468
2320;2328
2340;2468
420;2468
1856;1864
2564;3588
24;1048
164;1188
3776;4032
24;1048
164;1188
2468;2340
3012;2884
2064;2068
1856;3904
20;2068
3584;3592
2408;2344
3152;1104
164;2212
272;276
1728;3776
2340;2084
2464;2528
4032;3968
3904;3648
2400;2528
2884;2820
164;420
164;420
2408;2400
2408;2400
2328;280
1856;1984
1856;1984
1984;1856
2328;2320
3588;3844
3648;3656
3968;3976
2340;2468
420;2468
1856;1864
2564;3588
2884;3012
2084;2148
3776;4032
24;1048
164;1188
3012;2884
1856;3904
20;2068
1856;3904
3584;3592
2408;2344
2408;2344
164;2212
1728;3776
2340;2084
2464;2528
4032;3968
3904;3648
2400;2528
280;408
2884;2820
3844;2820
164;420
2408;2400
2408;2400
2328;280
2468;420
1856;1984
1856;1984
2328;2320
3588;2564
4032;3520
3776;3264
3588;3844
3968;3976
420;2468
1856;1864
2564;3588
2884;3012
2084;2148
3776;4032
24;1048
164;1188
3904;4032
1984;4032
3592;3720
20;2068
1856;3904
3584;3592
2344;2472
2408;2344
164;2212
2212;2084
2820;2948
4032;3968
3904;3648
2400;2528
280;408
2400;2528
2884;2820
3844;2820
2884;2820
2408;2400
2408;2400
2328;280
2468;420
2528;2400
1856;1984
1856;1984
3656;2632
3976;3464
3588;2564
2528;2464
3588;3844
2400;3424
3968;3976
2148;2276
2464;2976
2884;3012
2084;2148
164;1188
3904;4032
1984;4032
3592;3720
20;2068
1856;3904
2344;2472
2408;2344
3648;3776
2212;2084
2820;2948
4032;3968
3904;3648
2400;2528
280;408
2400;2528
2884;2820
3844;2820
2884;2820
2564;2820
2408;2400
2328;280
2468;420
2528;2400
1856;1984
3656;2632
4032;1984
3844;3332
1864;1856
3976;3464
2528;2272
3588;2564
2820;2564
2084;3108
2400;3424
2400;3424
3968;3976
3968;3976
3464;3468
2148;2276
2464;2976
2272;3296
2884;3012
2084;2148
3904;4032
1984;4032
3592;3720
1856;3904
2344;2472
2408;2344
3648;3776
2212;2084
2820;2948
2564;2628
280;408
2400;2528
3904;3648
3844;2820
2884;2820
2564;2820
2468;420
2528;2400
3332;3460
3656;2632
4032;1984
3844;3332
1864;1856
3976;3464
2528;2272
3588;2564
2820;2564
2148;2144
4032;3008
2084;3108
3332;3844
3720;3784
2400;3424
2400;3424
3968;3976
2632;3656
3464;3468
2148;2276
2464;2976
2272;3296
2272;3296
3904;4032
1984;4032
3904;4032
3592;3720
3108;1060
3424;3360
2344;2472
2084;2212
3648;3776
2212;2084
2820;2948
2564;2628
2400;2528
3904;3648
2884;2820
2564;2820
3296;1248
2528;2400
3332;3460
408;280
3656;2632
4032;1984
3976;2952
4032;1984
3844;3332
3460;3332
1864;1856
1984;1856
2084;3108
1060;3108
3332;3844
2820;3844
3720;3784
2400;3424
2400;3424
2400;3424
3968;3976
2632;3656
3648;3656
3464;3468
2148;2276
2464;2976
2272;3296
2272;3296
2084;2148
3904;4032
3108;1060
3424;3360
2952;3016
2084;2212
3656;1608
3648;3776
4032;3776
2564;2628
3904;3648
3108;3104
280;408
2564;2820
3296;1248
2472;2216
2632;2760
3332;3460
408;280
3332;3460
4032;1984
3976;2952
4032;1984
3976;2952
2084;3108
1060;3108
3332;3844
2820;3844
3720;3784
2400;3424
2400;3424
3968;3976
2632;3656
3648;3656
3784;3656
3464;3468
3468;3340
2272;3296
2272;3296
2084;2148
3904;4032
3424;3168
2628;2884
3108;1060
3424;3360
3424;3360
2952;3016
1248;1504
2976;2720
2084;2212
3656;1608
3656;1608
4032;3776
2564;2628
3904;3648
3108;3104
280;408
3296;1248
2472;2216
2632;2760
3332;3460
408;280
3332;3460
3976;2952
1060;3108
3332;3844
2820;3844
3720;3784
3776;3784
2400;3424
2632;3656
3648;3656
3784;3656
1608;3656
3460;3468
2212;2276
3468;3340
2272;3296
2084;2148
3904;4032
3424;3168
2628;2884
3976;3720
3108;1060
3424;3360
3424;3360
2952;3016
1248;1504
2976;2720
2084;2212
3656;1608
3656;1608
4032;3776
3108;3104
280;408
3656;3648
3844;2820
2884;2820
3296;1248
2472;2216
2632;2760
3296;1248
3016;2760
408;280
1060;3108
2820;3844
3776;3784
2400;3424
3648;3656
3784;3656
1608;3656
2720;2784
3460;3468
2212;2276
3468;3340
3168;3296
2084;2148
3424;3168
2628;2884
3976;3720
3424;3360
2952;3016
1248;1504
3656;3592
2216;2472
1248;1504
2976;2720
3424;1376
3656;1608
3656;1608
4032;3776
3784;3776
3108;3104
280;408
3656;3648
3656;3648
2276;228
3844;2820
2884;2820
2472;2216
2632;2760
3296;1248
3016;2760
2820;2564
3776;3784
3784;3656
1608;3656
3720;3976
3592;3656
2720;2784
3460;3468
2212;2276
2148;2276
2720;2976
3468;3340
3168;3296
3424;3168
3776;4032
3776;4032
2628;2884
3976;3720
3424;3360
1248;1504
3656;3592
2216;2472
1248;1504
1376;1504
2976;2720
3424;1376
1504;1376
3656;1608
3784;3776
3656;3648
3656;3648
2276;228
3168;3104
3844;2820
2884;2820
3296;1248
3016;2760
3296;1248
3844;3840
1504;1440
1248;1120
3776;3784
1608;3656
3720;3976
3592;3656
1608;3656
2720;2784
3460;3468
2212;2276
2148;2276
2720;2976
3168;3296
3168;3296
3776;4032
3776;4032
3976;3720
3656;3592
2216;2472
1248;1504
1376;1504
1440;1504
3424;1376
1504;1376
2472;2344
3656;1608
2720;2592
3784;3776
3656;3648
3656;3648
2276;228
3168;3104
3840;3968
3844;2820
2884;2820
3296;1248
3016;2760
3296;1248
3844;3840
1504;1440
1248;1120
2884;836
1504;3552
2820;3844
3776;3784
3720;3976
3592;3656
1608;3656
1608;3656
2720;2784
2148;2276
2720;2976
3168;3296
3168;3296
2276;2148
3776;4032
3776;4032
3784;3720
3656;3592
2216;2472
1248;1504
1376;1504
1440;1504
3656;3592
1248;1504
3424;1376
1504;1376
2472;2344
3656;1608
2720;2592
3784;3776
3296;3232
3656;3648
2276;228
3168;3104
3840;3968
3656;3648
3296;1248
3844;3840
3468;3460
836;964
1504;1440
3104;3108
1504;3552
2820;3844
3776;3784
3720;3976
3592;3656
1608;3656
1608;3656
2148;2276
2720;2976
2784;2656
3168;3296
2276;2148
3776;4032
3776;4032
3784;3720
1376;1504
1440;1504
3656;3592
1248;1504
1248;1504
1608;1736
2592;2720
1504;1376
2472;2344
2472;2344
3656;1608
2720;2592
3976;1928
3296;3232
4032;3776
3168;3104
3840;3968
3656;3648
2276;228
2976;928
3776;3648
3296;1248
3844;3840
3468;3460
3104;3108
1504;3552
1504;3552
2820;3844
3776;3784
1608;3656
1608;3656
3648;3656
2784;2656
2148;2276
3168;3296
2276;2148
3784;3720
1440;1504
3656;3592
1248;1504
1248;1504
2344;2472
1608;1736
2592;2720
2472;2344
2472;2344
3656;1608
2720;2592
3976;1928
2276;2212
3296;3232
4032;3776
3296;3232
3840;3968
3656;3648
2276;228
2976;928
3776;3648
3232;3104
3468;3460
1376;1120
3656;3144
2976;2464
4032;3008
2720;3744
3104;3108
1504;3552
1504;3552
2820;3844
3776;3784
3656;3784
3232;3240
3552;3424
1608;3656
3648;3656
3720;3976
3144;3148
2784;2656
2148;2276
1120;1128
2276;2148
3104;3168
3784;3720
3656;3592
1248;1504
1248;1504
2344;2472
1608;1736
2592;2720
2472;2344
1504;1376
2472;2344
3976;1928
2276;2212
3296;3232
4032;3776
3296;3232
3296;3232
3108;2084
2212;2084
3656;3648
2276;228
2976;928
3776;3648
3744;3744
