id,eigencentrality
592,0.011803234752304423
2472,0.011803234752304423
1025,0.011803234752304423
137,0.011803234752304423
836,0.050621661439774084
138,0.20530855772625567
3464,0.050621661439774084
3336,0.031005695850650578
2466,0.011803234752304423
2464,0.14508963146975912
576,0.011803234752304423
1024,0.011803234752304423
3795,0.011803234752304423
617,0.011803234752304423
694,0.011803234752304423
2643,0.011803234752304423
547,0.011803234752304423
3812,0.011803234752304423
3069,0.011803234752304423
3508,0.011803234752304423
3290,0.011803234752304423
1234,0.011803234752304423
2860,0.011803234752304423
2109,0.011803234752304423
1430,0.011803234752304423
915,0.011803234752304423
2077,0.011803234752304423
2985,0.011803234752304423
3576,0.011803234752304423
1427,0.011803234752304423
1337,0.011803234752304423
155,0.011803234752304423
2038,0.011803234752304423
3139,0.011803234752304423
3236,0.011803234752304423
3536,0.011803234752304423
1223,0.011803234752304423
2036,0.011803234752304423
3951,0.011803234752304423
2981,0.011803234752304423
3138,0.811643682684772
3232,0.31123029088393594
3080,0.019615965589123537
3456,0.031005695850650578
416,0.06198828706313041
324,0.031005695850650578
1280,0.011803234752304423
3240,0.21190962708015304
3848,0.019615965589123537
394,0.23175798606310052
1312,0.011803234752304423
1026,0.5585920511008597
3208,0.031005695850650578
1536,0.011803234752304423
452,0.019615965589123537
704,0.011803234752304423
1538,0.18401310913353455
2442,0.41997542755814526
1034,0.2923326325164862
2468,0.21189156982960888
706,0.011803234752304423
2884,0.031005695850650578
3212,0.10020334364040058
1376,0.324760876062095
2216,0.011803234752304423
3840,0.014339783183291786
1040,0.04209825610352158
10,0.08295900086412365
2500,0.014339783183291786
1284,0.011803234752304423
1824,0.03822833742710856
2185,0.011803234752304423
2340,0.16610552591620611
2280,0.02873925066984747
3904,0.012462924215475304
3592,0.08579733360140082
1090,0.8859018571172751
3528,0.031005695850650578
3104,0.5792169820980104
2820,0.019615965589123537
420,0.1177568924768502
1168,0.028321949381189055
1544,0.011803234752304423
1030,0.17220987438123014
2152,0.02250826080107846
1218,0.7667848652097283
1232,0.018930783607821394
2212,0.20172193839787766
1296,0.04779071693183842
266,0.08684693348634828
2434,0.44380427737545125
1120,0.38129735067662024
3108,0.3328173026084413
3656,0.08586973409347579
3360,0.5127104243885493
3400,0.019615965589123537
3424,0.6376591996512663
3112,0.2760212044260895
3468,0.07580383220400354
3344,0.030295021351217172
3472,0.08273795159381755
1474,0.8326526873280298
2276,0.08279294475692216
2314,0.2795176775000216
1064,0.09660392110936902
3144,0.04529368592644359
3584,0.04733145374703871
3266,0.8438406120472737
3216,0.06551431607296455
1060,0.14615018028355514
3340,0.04029368902563843
1188,0.057828583059684156
3168,0.5255241907879947
3720,0.04733145374703871
2058,0.2626433701736497
2084,0.20269834663480976
1410,0.9862860692132107
1424,0.046583532465143164
1672,0.02616386449166532
1128,0.036417902036213895
3202,0.9825151862941914
1736,0.03369013340778073
2122,0.09594884379303523
3082,0.37642802626692584
3074,0.9375782289018293
3088,0.028321949381189055
1608,0.023782373570923783
3616,0.19729946408998955
3784,0.0690760594973674
3458,1.0
2186,0.24474782899201225
3330,0.9493448316846613
1568,0.06740611422844688
3776,0.03853828034643705
3460,0.04029368902563843
450,0.247423599751152
3084,0.07580383220400354
3296,0.35265342782136827
1504,0.2936533254019272
3148,0.04029368902563843
1696,0.026425102674804152
2242,0.25305163158391175
2498,0.21694478493451633
2632,0.04529368592644359
2306,0.2801258059344891
3552,0.533662957105322
2370,0.07152973565251754
1282,0.9804788861588395
3488,0.29485810992525624
1346,0.8036113308514856
1154,0.5192183645644531
1440,0.20543823040731687
36,0.057828583059684156
1056,0.057828583059684156
1248,0.21825199680676247
2400,0.21146518560051675
2250,0.07768121301167727
386,0.29022199178172947
202,0.02804729566636154
2178,0.2903886303609415
3264,0.25305163158391175
2690,0.08683635895701863
2528,0.17955240395447253
3744,0.18872313764228002
