1796
2508
3336
2312
2103
3494
2402
1949
699
625
2138
1610
3977
230
3975
907
1558
3830
3608
1473
1667
947
2910
2563
1555
2817
3448
955
897
715
1892
1979
664
69
2265
1549
2198
1796
2508
3336
2312
2103
3494
2402
1949
699
625
2138
1610
3977
230
3975
907
1558
3830
3608
1473
1667
947
2910
2563
1555
2817
3448
955
897
1796
2508
3336
2312
2103
3494
2402
1949
699
625
2138
1610
3977
230
3975
907
1558
3830
3608
1796
2508
3336
2312
2103
3494
3744
