id,eigencentrality
69,0.018733376263613606
230,0.018733376263613606
280,0.018733376263613606
322,0.0671232080011043
332,0.21699588634504358
450,0.0421494152481482
460,0.39162148522073903
520,0.03796042218736042
524,0.028914915228718394
580,0.14091603481875709
584,0.018733376263613606
625,0.018733376263613606
640,0.03796042218736042
641,0.028914915228718394
648,0.047648291492332025
652,0.04201848157836576
664,0.018733376263613606
699,0.018733376263613606
712,0.03796042218736042
715,0.018733376263613606
772,0.6027875844386631
780,0.02292778803705141
836,0.3261129756025147
897,0.018733376263613606
900,0.28033500777217213
907,0.018733376263613606
908,0.020096078463750777
947,0.018733376263613606
955,0.018733376263613606
964,0.366545738911759
1217,0.018733376263613606
1473,0.018733376263613606
1540,0.3700742113304619
1544,0.3870162357173139
1549,0.018733376263613606
1555,0.018733376263613606
1558,0.018733376263613606
1568,0.0743299801151965
1608,0.3436922093993191
1610,0.018733376263613606
1666,0.018733376263613606
1667,0.018733376263613606
1668,0.5171535183322957
1672,0.23430901147464472
1732,0.20122819151274962
1736,0.4441842826860145
1796,1.0
1796,1.0
1800,0.15843360430557688
1824,0.04373462755161876
1892,0.018733376263613606
1920,0.3102947206117601
1924,0.6867713713778224
1928,0.10316779542805801
1949,0.018733376263613606
1979,0.018733376263613606
2060,0.2506714477587438
2103,0.018733376263613606
2124,0.21699588634504358
2138,0.018733376263613606
2198,0.018733376263613606
2252,0.08661540169104262
2265,0.018733376263613606
2306,0.0671232080011043
2312,0.018733376263613606
2316,0.41329852232296227
2328,0.018733376263613606
2370,0.10303220675991
2372,0.21699588634504358
2380,0.5556775312884406
2402,0.018733376263613606
2440,0.018733376263613606
2444,0.4877955058610112
2472,0.018733376263613606
2500,0.3050060835296964
2504,0.32373945979331
2508,0.7922806789675377
2563,0.018733376263613606
2564,0.033592392718870906
2572,0.10342021617066645
2592,0.0743299801151965
2628,0.0640713497675678
2632,0.018733376263613606
2692,0.15854546800020597
2700,0.1276448863116614
2760,0.27375953664102565
2817,0.018733376263613606
2820,0.23312671060622822
2824,0.018733376263613606
2880,0.047648291492332025
2884,0.03796042218736042
2888,0.018733376263613606
2910,0.018733376263613606
2948,0.20195807384783535
2952,0.10051121571169765
3008,0.11016073555839118
3012,0.23790077504091053
3016,0.10890321454127333
3104,0.0743299801151965
3148,0.08661540169104262
3204,0.12035444026898506
3212,0.05480534019087953
3272,0.33264387936837575
3336,0.30075981451114386
3448,0.018733376263613606
3464,0.10051121571169765
3494,0.018733376263613606
3528,0.13606855592009628
3584,0.10051121571169765
3592,0.5913837479595911
3608,0.018733376263613606
3616,0.1312905448040463
3656,0.29249291290463925
3712,0.25185739637242127
3716,0.2813049585971419
3720,0.6224337369701277
3744,0.16082095009081157
3784,0.6820877719275331
3830,0.018733376263613606
3840,0.043821289700808806
3848,0.39983482292469336
3904,0.03796042218736042
3968,0.025337816707284105
3975,0.018733376263613606
3976,0.25185739637242127
3977,0.018733376263613606
