2380;2508
524;780
2316;2380
2316;2380
2508;2380
2820;2948
580;2628
772;2820
2328;280
1796;1540
2124;2252
524;652
2370;2306
580;836
1736;1672
2508;2444
2440;2444
520;524
2508;2444
2444;2316
2444;2316
2370;322
3848;3336
2508;2500
836;580
2508;2500
2888;2880
836;580
2632;3656
2124;3148
2500;3012
3592;3720
2880;3904
1796;1924
3656;3592
772;1796
772;1796
2306;2370
712;1736
2500;2508
780;908
2380;2508
524;780
2316;2380
2316;2380
2508;2380
2820;2948
580;2628
2328;280
1796;1540
836;964
524;652
908;652
580;836
1736;1672
520;524
2508;2444
2316;2444
2444;2316
2444;2316
2370;322
2380;2316
2444;2316
2444;2316
3848;3336
2380;332
2508;2500
2888;2880
2500;3012
3592;3720
1672;3720
2880;3904
1796;1924
3656;3592
772;1796
772;1796
2306;2370
712;1736
2500;2508
780;908
2380;2508
524;780
2316;2380
2316;2380
2508;2380
2316;2380
580;2628
1540;1668
1796;1540
836;964
524;652
908;652
908;652
580;836
1736;1672
2508;2444
2316;2444
3592;1544
2370;322
2380;2316
2444;2316
2444;2316
3720;3712
2508;460
332;460
2380;332
2888;2880
3904;2880
2500;3012
2880;2884
3592;3720
1672;3720
2880;3904
1796;1924
1796;1924
3656;3592
772;1796
2306;2370
780;908
2380;2508
1672;1928
2508;2380
2316;2380
2316;2380
580;2628
1540;1668
1796;1540
836;964
524;652
908;652
908;652
580;836
1736;1672
2316;2444
2380;2124
2316;2444
3592;1544
2370;322
2380;2316
2444;2316
2444;2316
3720;3712
2508;460
332;460
2508;460
2628;2564
3012;3008
2380;332
3720;3784
3720;3784
2500;3012
2880;2884
3592;3720
1672;3720
1796;1924
1796;1924
2306;2370
1540;1796
1672;1928
1672;1928
2316;2380
2316;2380
2316;2380
3012;2948
1544;1800
1540;1668
1924;1668
836;964
836;964
908;652
908;652
2316;2444
2380;2124
2316;2444
3592;1544
2380;2316
2444;2316
2444;2316
2370;322
3720;3712
2508;460
332;460
2508;460
2628;2564
3012;3008
2380;332
908;900
2380;2372
3720;3784
3720;3784
3720;3784
3720;3784
2948;3012
2880;2884
1672;3720
1796;1924
900;1924
1540;1796
1672;1928
1672;1928
2316;2380
2316;2380
2316;2380
3012;2948
1544;1800
1540;1668
1924;1668
1924;1668
836;964
908;652
2884;836
2380;2124
2316;2444
322;450
3592;1544
2370;322
3720;3712
2508;460
332;460
2508;460
2628;2564
3012;3008
908;900
1924;900
2380;2372
2380;2372
2124;2060
2316;2060
3720;3784
3720;3784
3720;3784
3720;3784
2948;3012
2884;3012
2880;2884
1796;1924
900;1924
2060;2572
1540;1796
460;2508
1672;1928
1672;1928
1544;1608
2316;2380
2316;2380
3012;2948
1544;1800
3012;2948
1924;1668
1924;1668
1924;1668
836;964
2884;836
3784;3272
1928;1672
2380;2124
2316;2444
322;450
2948;2692
2370;322
2508;460
2628;2564
3012;3008
3712;3584
908;900
1924;900
2380;2372
2380;2372
3584;3616
3720;3784
3720;3784
3720;3784
3720;3784
1668;3716
2948;3012
2884;3012
900;1924
2060;2572
900;1924
1540;1796
1608;1736
460;2508
1672;1928
1544;1608
2316;2380
2124;2380
3012;2948
1544;1800
3012;2948
1924;1668
1924;1668
1924;1668
3784;2760
3784;2760
836;964
2884;836
3784;3272
1928;1672
3784;3272
322;450
2948;2692
2370;322
3712;3584
3012;3008
908;900
1924;900
1924;1920
1928;1920
3584;3616
3720;3784
3720;3784
2760;3784
1668;3716
1668;3716
2692;3716
2948;3012
2884;3012
2572;2700
1668;1732
900;1924
2060;2572
900;1924
1668;1924
322;2370
1608;1736
460;2508
1544;1608
2124;2380
3012;2948
1924;1668
1924;1668
3616;3104
3784;2760
3784;2760
3784;2760
3012;964
3584;3840
900;964
2884;836
3784;3272
1928;1672
3784;3272
322;450
2948;2692
1608;1544
3712;3584
3012;3008
3716;3204
3584;3616
2760;3784
2760;3784
3272;3784
1668;3716
1668;3716
2692;3716
2884;3012
2572;2700
1668;1732
1668;1732
3784;3720
1672;3720
2060;2572
900;1924
1668;1924
3584;3592
3204;3212
322;2370
1924;1796
1608;1736
460;2508
1544;1608
2124;2380
3012;2948
1924;1668
3616;3104
3716;1668
1924;1668
3840;3968
3784;2760
3784;2760
3784;2760
3012;964
3584;3840
900;964
3784;3272
1928;1672
3784;3272
2948;2692
3584;3616
3104;3616
2760;3784
2760;3784
3272;3784
2760;3784
3272;3784
1668;3716
1668;3716
2692;3716
2572;2700
1668;1732
1668;1732
3616;1568
1668;1732
3784;3720
1672;3720
900;1924
1668;1924
3584;3592
3204;3212
2760;3016
322;2370
1924;1796
1924;1796
1608;1736
3784;1736
3272;3528
2124;2380
2508;2380
3616;3104
3716;1668
1924;1668
3840;3968
3784;2760
3784;2760
3784;2760
3012;964
3584;3840
900;964
3104;3616
3104;3616
2760;3784
2760;3784
3272;3784
2760;3784
3272;3784
1736;3784
1568;1824
1668;3716
2692;3716
2572;2700
1668;1732
1668;1732
3616;1568
1668;1732
3616;1568
3784;3720
1672;3720
3784;3720
3784;3720
1668;1924
3584;3592
3204;3212
2760;3016
322;2370
1924;1796
1924;1796
3784;1736
3272;3528
2508;2380
3616;3104
3716;1668
1924;1668
3840;3968
3784;2760
3012;964
3584;3840
900;964
2700;2692
3104;3616
3104;3616
1568;3616
1568;3616
2760;3784
3272;3784
2760;3784
3272;3784
1736;3784
1568;1824
3784;3656
3720;3976
3720;3976
3840;3848
1668;1732
3616;1568
1668;1732
3616;1568
2692;2700
3784;3720
1672;3720
3784;3720
3784;3720
1796;1924
3584;3592
3204;3212
2760;3016
1924;1796
1924;1796
3784;1736
3784;1736
3272;3528
3616;2592
1736;1608
2508;2380
3716;1668
1924;1668
3840;3968
3784;3272
2700;2692
3616;3744
3104;3616
3104;3616
1568;3616
1568;3616
2760;3784
3272;3784
1736;3784
1568;1824
3784;3656
3720;3976
3720;3976
3784;3656
3720;3976
3840;3848
3592;3848
3616;1568
1668;1732
3616;1568
2692;2700
1668;1732
3784;3720
3784;3720
1796;1924
1796;1924
2760;3016
3848;3592
3720;3592
1924;1796
3784;1736
3784;1736
3272;3528
3616;2592
1736;1608
2508;2380
3976;2952
3784;3272
3528;3272
2700;2692
3976;3464
3744;3744
