id,eigencentrality
0,0.0
1,9.239021135807935E-7
2,1.1576473694383402E-5
3,7.275384448604683E-5
4,3.061270407943477E-4
5,9.714886055283597E-4
6,0.002484018124207142
7,0.005340141454847098
8,0.009948704256567048
9,0.01643615743562895
10,0.024530633107976613
11,0.033595195534433665
12,0.04279870112692502
13,0.05134246727252508
14,0.05864538313395524
15,0.06442772987679303
16,0.06869082399154797
17,0.07163065225370381
18,0.07353445599740999
19,0.07469632334616406
20,0.07536665818744334
21,0.0757333114601328
22,0.07592392630988741
23,0.07601833280596398
24,0.07606297123539248
25,0.07608316039717754
26,0.07609191028569232
27,0.07609555005676283
28,0.07609700548951684
29,0.0760975657222349
30,0.07609777358287659
31,0.07609784801056754
32,0.07609787375906046
33,0.07609788237473156
34,0.07609788516588518
35,0.07609788604218014
36,0.07609788630902435
37,0.0760978863879139
38,0.07609788641057508
39,0.07609788641689981
40,0.07609788641862146
41,0.07609788641907521
42,0.0760978864191915
43,0.07609788641922
44,0.0760978864192269
45,0.0760978864192286
46,0.07609788641922889
47,0.07609788641922889
48,0.0760978864192289
49,0.0760978864192289
50,0.0760978864192289
51,0.0760978864192289
52,0.0760978864192289
53,0.0760978864192289
54,0.0760978864192289
55,0.0760978864192289
56,0.0760978864192289
57,0.0760978864192289
58,0.0760978864192289
59,0.0760978864192289
60,0.0760978864192289
61,0.0760978864192289
62,0.0760978864192289
63,0.0760978864192289
64,0.0760978864192289
65,0.0760978864192289
66,0.0760978864192289
67,0.0760978864192289
68,0.0760978864192289
69,0.0760978864192289
70,0.0760978864192289
71,0.0760978864192289
72,0.0760978864192289
73,0.0760978864192289
74,0.0760978864192289
75,0.0760978864192289
76,0.0760978864192289
77,0.0760978864192289
78,0.0760978864192289
79,0.0760978864192289
80,0.0760978864192289
81,0.0760978864192289
82,0.0760978864192289
83,0.0760978864192289
84,0.0760978864192289
85,0.0760978864192289
86,0.0760978864192289
87,0.0760978864192289
88,0.0760978864192289
89,0.0760978864192289
90,0.0760978864192289
91,0.0760978864192289
92,0.0760978864192289
93,0.0760978864192289
94,0.0760978864192289
95,0.0760978864192289
96,0.0760978864192289
97,0.0760978864192289
98,0.0760978864192289
99,0.0760978864192289
100,0.0760978864192289
101,0.0760978864192289
102,0.0760978864192289
103,0.0760978864192289
104,0.0760978864192289
105,0.0760978864192289
106,0.0760978864192289
107,0.0760978864192289
108,0.0760978864192289
109,0.0760978864192289
110,0.0760978864192289
111,0.0760978864192289
112,0.0760978864192289
113,0.0760978864192289
114,0.0760978864192289
115,0.0760978864192289
116,0.0760978864192289
117,0.0760978864192289
118,0.0760978864192289
119,0.0760978864192289
120,0.0760978864192289
121,0.0760978864192289
122,0.0760978864192289
123,0.0760978864192289
124,0.0760978864192289
125,0.0760978864192289
126,0.0760978864192289
127,0.0760978864192289
128,0.0760978864192289
129,0.0760978864192289
130,0.0760978864192289
131,0.0760978864192289
132,0.0760978864192289
133,0.0760978864192289
134,0.0760978864192289
135,0.0760978864192289
136,0.0760978864192289
137,0.0760978864192289
138,0.0760978864192289
139,0.0760978864192289
140,0.0760978864192289
141,0.0760978864192289
142,0.0760978864192289
143,0.0760978864192289
144,0.0760978864192289
145,0.0760978864192289
146,0.0760978864192289
147,0.0760978864192289
148,0.0760978864192289
149,0.0760978864192289
150,0.0760978864192289
151,0.0760978864192289
152,0.0760978864192289
153,0.0760978864192289
154,0.0760978864192289
155,0.0760978864192289
156,0.0760978864192289
