0;8
1;9
2;10
3;11
4;12
5;13
6;7
7;7
8;10
9;11
10;10
11;10
12;12
13;9
14;10
15;11
16;16
17;16
18;16
19;17
20;16
21;5
22;6
23;7
24;8
25;9
26;10
27;11
28;12
29;13
30;14
31;15
