2088;2152
3552;1504
2818;770
3524;3396
3201;1153
1026;1090
3212;3084
3073;1025
3073;1025
608;736
3104;3232
1164;1420
1732;1668
3552;2528
228;100
3468;2444
736;672
1732;1220
3212;2188
3074;3082
2528;3552
3360;3424
3201;3073
3212;3468
3168;3296
3232;3296
3296;3168
864;992
3552;3488
3296;3168
3296;3168
2188;2700
3424;3360
3424;3360
3552;1504
2818;770
3524;3396
3201;1153
3212;3084
3073;1025
3073;1025
3073;1025
1220;1228
3104;3232
1732;1668
3552;2528
3552;2528
3296;1248
3468;3460
3468;3460
1668;1540
1504;1440
3468;2444
736;672
1732;1220
3212;2188
3524;3520
3396;2372
1090;66
3074;3082
2528;3552
3488;3552
3360;3424
1025;3073
1025;3073
3212;3468
3460;3468
3468;3340
3168;3296
3232;3296
3552;3488
3296;3168
3296;3168
2188;2700
3424;3360
3424;3360
3524;3396
3201;1153
3073;1025
3073;1025
1220;1228
992;736
3552;2528
3552;2528
3168;3104
3296;1248
3468;3460
3468;3460
1668;1540
1504;1440
1248;1120
3468;2444
66;322
736;672
3296;2272
2528;2464
672;544
3084;3076
1732;1220
3488;3552
2528;3552
3360;3424
3168;3424
1025;3073
1025;3073
2272;2784
3212;3468
3460;3468
3468;3340
3076;3588
3296;3168
3296;3168
2188;2700
1440;3488
544;1568
3424;3360
2464;2472
3524;3396
1540;1796
3201;1153
3073;1025
1220;1228
992;736
3296;3232
672;736
3468;1420
3552;2528
3552;2528
3168;3104
3296;1248
3468;3460
3468;3460
1668;1540
1504;1440
1248;1120
3460;3332
3468;2444
322;450
3468;3464
1568;3616
3488;3552
2528;3552
3168;3424
1025;3073
1025;3073
2272;2784
736;2784
3460;3468
1120;1128
3468;3340
3076;3588
3296;3168
2188;2700
1440;3488
544;1568
3424;3168
3424;3360
2464;2472
3468;3212
1248;1504
1540;1796
3073;1025
1220;1228
992;736
3296;3232
672;736
3104;3232
3468;1420
3552;2528
3168;3104
3168;3104
3296;1248
3468;3460
3468;3460
1668;1540
3468;3460
1504;1440
1248;1120
3460;3332
1568;3616
1568;3616
3488;3552
2528;3552
3168;3424
3552;3424
1025;3073
1025;3073
3104;3112
2272;2784
736;2784
736;2784
3460;3468
1120;1128
3468;3340
3076;3588
1440;3488
544;1568
3424;3168
736;992
2464;2472
3468;3212
1248;1504
1540;1796
1540;1796
3073;1025
992;736
3296;3232
672;736
3104;3232
3468;1420
3168;3104
3168;3104
3552;2528
3468;3460
3424;2400
1248;1120
3460;3332
3360;1312
3340;2316
3232;3744
1568;3616
1568;3616
2528;3552
3073;3201
3168;3424
3552;3424
1568;1824
3104;3112
2272;2784
736;2784
736;2784
1120;1128
3076;3588
1440;3488
544;1568
3424;3168
736;992
3424;3360
2464;2472
3468;3212
1248;1504
3468;3212
1540;1796
1540;1796
2784;2720
3424;1376
1120;1376
1312;1376
3073;1025
3073;1025
3296;3232
672;736
3104;3232
3468;1420
3168;3104
3552;2528
3616;3104
3112;3104
736;608
3744;3744
