id,eigencentrality
0,0.13659914790521976
4,0.16809091781804922
16,0.3315699966540519
64,0.14228923577504915
1,0.08970575829494942
5,0.255799096185219
17,0.2592449087304657
65,0.07938735589371088
2,0.03244455717590797
3,0.06776024093440913
6,0.055462192650751224
18,0.08801660476186546
66,0.12107793009125041
7,0.13030939514407308
19,0.2000683125825378
67,0.19313693069156643
20,0.4165050938316815
68,0.17897571013383198
21,0.6775640101556256
69,0.23846070783727055
22,0.17091490393342226
70,0.19729445872519935
23,0.37119047518731935
71,0.38902806448022526
8,0.00344119249233561
9,0.018411750394354207
10,0.007687058370006891
12,0.0049477646302621
24,0.020983589043206092
72,0.008674556016965845
136,0.003912417449979465
4104,0.009032169049275953
25,0.1497428507041692
73,0.03409409881862212
137,0.025273840980903878
265,0.0225458896895961
4105,0.05793186850166241
11,0.010051912587350173
14,0.012476054960134708
26,0.05718935201186573
74,0.0379039606765749
138,0.012868289398036336
4106,0.0180963230791236
27,0.092922331254728
75,0.07389419415935713
139,0.01501891986610153
267,0.011708095274268415
4107,0.030072724851350867
13,0.007660534528793185
28,0.033836262694663895
76,0.01181836709484466
268,0.010244774474209267
4108,0.013477085760837552
29,0.05053265863862925
77,0.014810021216823647
269,0.050956593881130746
4109,0.01817709181394037
30,0.10081435950860299
78,0.0558404467903118
270,0.03547080200350147
4110,0.02861199921973205
15,0.001588100631024235
31,0.01383349427823415
79,0.015673978654713153
271,0.01962755018248993
4111,0.0036088340983915636
80,0.36868271632982136
81,0.2340038897015817
82,0.3001032385937243
83,0.5042831021580261
84,0.4672922229438635
85,0.6660208799959593
86,0.5153301737295337
87,1.0
88,0.03537184755364554
280,0.0145676678498571
89,0.17300781023119924
281,0.16207071440142526
90,0.13240135081436832
282,0.05663978838226738
91,0.2968548206333945
283,0.12132461459287512
92,0.056887686404171696
284,0.08229016967915387
93,0.07151900211716011
285,0.2934359436576439
94,0.22943434480051253
286,0.24288991142989133
95,0.06559703418625544
287,0.15945753085698655
32,0.0281282162668317
36,0.04254807402746383
48,0.07670953194347234
96,0.04385731865531795
160,0.07545254431302498
33,0.02150023888750767
37,0.06688692408440422
49,0.06837862706254187
97,0.026150403887542802
161,0.041174044213416264
34,0.006183943049302882
35,0.014222452466836939
38,0.014704539345839094
50,0.020872222342581525
98,0.038815024305838525
162,0.01961338744296318
39,0.03269601063234472
51,0.0540817272985489
99,0.06710038694826358
163,0.03833851971214428
52,0.1260060190164583
100,0.05550188836201975
164,0.19402447362013844
53,0.20254717236962205
101,0.07484404864386249
165,0.2530251502765504
54,0.05744210602535997
102,0.07755599037782923
166,0.06865082813525565
55,0.1151155496936762
103,0.15320039496909318
167,0.16111599915610375
40,0.0011415195946678808
41,0.005847401407087583
42,0.0023984725814237026
44,0.0018372054950965885
56,0.007512915616925486
104,0.0023981293936978267
168,0.0022630095125037086
4136,0.0026281163828924007
57,0.055732320328619606
105,0.010324198395355777
169,0.016170359556682626
297,0.008797298072037362
4137,0.020672363458709934
43,0.0029837098289726
46,0.004210567021740344
58,0.018817079598621868
106,0.012207366503135893
170,0.006795022746174661
4138,0.005646113440098581
59,0.03299512857296902
107,0.025235304409918044
171,0.010391950710409605
299,0.004081884714332534
4139,0.009834132977789933
45,0.0023026409267836055
60,0.015831440092541855
108,0.0037912227289918876
172,0.004673448662478785
300,0.0030410980402440987
4140,0.0046938767953877865
61,0.026763292129179054
109,0.004694907252936314
173,0.022607860552008995
301,0.017875114229222472
4141,0.00645990162541671
62,0.04748906120642111
110,0.021291454257529416
174,0.024225235586249925
302,0.012036228129534182
4142,0.01072053794728498
47,4.2765838542719903E-4
63,0.008526703236585269
111,0.005498787489783731
175,0.010937207272159865
303,0.006289897275235675
4143,0.0012256385425231612
112,0.12205206367640192
176,0.17238878430881466
113,0.08070311827849452
177,0.12088142616237649
114,0.09909686427102123
178,0.04263685437472403
115,0.1836871289210995
179,0.09026396608908659
116,0.16219953714477645
180,0.4301980338842965
117,0.22512752619014523
181,0.7084786161629215
118,0.21305671296301495
182,0.15464868430503073
119,0.4089109998126089
183,0.35800209235378455
120,0.012261472069750711
312,0.0072220446716004805
121,0.0663070102944342
313,0.07159620974492359
