2576
992
2058
1104
76
264
112
1572
3224
2367
4084
1063
3157
3051
1814
3613
3318
3995
2993
294
3510
1300
79
2537
3461
2972
2191
1340
1865
3324
1839
1093
4015
1213
2610
89
4084
2576
992
2058
1104
76
264
112
1572
3224
2367
4084
1063
3157
3051
1814
3613
3318
3995
2993
294
3510
1300
79
2537
3461
2972
2191
1340
1865
3324
2576
992
2058
1104
76
264
112
1572
3224
2367
4084
1063
3157
3051
1814
3613
3318
2576
992
2058
1104
76
3744
