3904
3400
2242
900
320
384
1977
3351
1897
271
477
3205
1251
561
3171
846
1888
2796
1654
743
1750
3814
2791
3747
3155
2213
2089
3646
2487
1579
3904
3400
2242
900
320
384
1977
3351
1897
271
477
3205
1251
561
3171
846
1888
2796
1654
3904
3400
2242
900
3904
3400
2242
900
3744
