1030
1928
408
3378
2153
1707
3248
813
2594
753
1758
563
3689
2922
485
2386
2559
3283
2167
2812
1951
3301
2755
1599
860
861
3818
630
3452
1680
155
3483
604
2219
1236
26
3013
1030
1928
408
3378
2153
1707
3248
813
2594
753
1758
563
3689
2922
485
2386
2559
3283
2167
2812
1951
3301
2755
1599
860
861
3818
630
3452
1680
155
3483
604
1030
1928
408
3378
2153
1707
3248
813
2594
753
1758
563
3689
2922
485
2386
2559
3283
2167
2812
1951
3301
2755
1599
860
861
3818
630
3452
1030
1928
408
3378
2153
1707
3248
813
2594
753
1758
563
3689
2922
485
2386
2559
3283
2167
2812
1951
3301
3744
