1220;196
1220;196
196;68
266;264
1344;320
2562;2626
2562;2818
514;1538
1062;1030
514;522
2562;2690
266;2314
514;2562
2818;2562
1220;1732
1672;3720
196;198
3720;3592
1792;1796
1416;1928
1928;1800
1288;1800
2244;3268
452;964
68;100
1992;1984
1220;1476
1030;1026
2312;2316
1288;3336
1416;1480
3268;3204
1416;1480
2562;2050
3204;3076
196;1220
1476;1220
1800;1792
1800;1792
1536;1792
1344;3392
266;258
1480;1224
1480;1224
264;776
2562;2626
2562;2818
514;1538
1062;1030
1026;1030
514;522
3592;3848
2818;2562
3076;3588
1220;1732
1672;3720
196;198
3720;3592
1792;1796
100;356
1416;1928
1224;1228
2316;2380
776;780
1288;1800
2244;3268
452;964
68;100
2562;514
1796;1540
1992;1984
2818;2306
258;2306
1220;1476
1030;1026
1538;1026
1030;1026
1984;1856
1220;1476
2312;2316
1288;3336
3268;3204
1416;1480
2690;2178
2050;2178
2562;2626
514;1538
2306;2310
1062;1030
1026;1030
514;522
3592;3848
3592;3848
3336;3340
2818;2562
3076;3588
1220;1732
2178;3202
196;198
2626;578
3720;3592
1792;1796
100;356
780;908
1026;1090
1416;1928
1224;1228
1800;1928
2316;2380
776;780
1026;1282
1288;1800
3848;1800
2244;3268
514;642
452;964
68;100
2562;514
1796;1540
2562;514
1992;1984
2818;2306
258;2306
1030;1026
1538;1026
578;2626
514;1538
2306;2310
1026;1030
1282;3330
2306;3330
514;522
3592;3848
3592;3848
1800;3848
3336;3340
2306;2314
3076;3588
1540;3588
2178;3202
2626;578
1792;1796
100;356
780;908
1026;1090
1416;1928
1224;1228
1800;1928
2316;2380
776;780
1026;1282
1026;1282
3848;1800
1228;1100
2244;3268
514;642
100;228
452;964
68;100
2562;514
1796;1540
2562;514
1026;1154
2818;2306
258;2306
578;2626
2306;2818
514;1538
2306;2310
3848;3976
1026;1030
1282;3330
2306;3330
1282;3330
3592;3848
3592;3848
1800;3848
1100;3148
3336;3340
2306;2314
3076;3588
1540;3588
100;2148
2178;3202
578;706
2626;578
642;898
1154;1218
100;356
514;770
780;908
1026;1090
1224;1228
1800;1928
2316;2380
776;780
1026;1282
1026;1282
3330;1282
3848;1800
1228;1100
1928;1800
514;642
100;228
1540;1668
578;2626
2306;2818
514;1538
2306;2310
3848;3976
3848;3976
1928;3976
1282;3330
2306;3330
1282;3330
3592;3848
1800;3848
1100;3148
3976;3848
3336;3340
2306;2314
1540;3588
100;2148
2178;3202
578;706
2626;578
642;898
3330;3074
1154;1218
3848;3592
514;770
780;908
1026;1090
780;908
1282;1410
1800;1928
1026;1282
1026;1282
3330;1282
3848;1800
1228;1100
1928;1800
514;642
100;228
1540;1668
578;2626
2306;2818
514;1538
3330;3458
3848;3976
3848;3976
1928;3976
1282;3330
2306;3330
1282;3330
3074;3330
1800;3848
1100;3148
3976;3848
3340;3468
1800;3848
2306;2314
1540;3588
100;2148
578;706
578;706
642;898
3330;3074
1154;1218
3848;3592
514;770
780;908
1282;1410
1218;1090
1026;1282
3330;1282
1228;1100
1928;1800
3848;1800
100;228
1540;1668
3202;1154
2818;2306
1282;1026
3976;3464
1538;1666
2306;2818
3330;3458
1026;1538
3848;3976
3848;3976
1928;3976
1282;3330
3074;3330
3458;3330
3074;3330
1100;3148
3976;3848
3340;3468
1800;3848
3464;3468
100;2148
2818;2562
578;706
578;706
1668;1732
642;898
3330;3074
706;578
770;898
1154;1218
3848;3592
3468;3212
3848;3592
514;770
2306;2370
780;908
1282;1410
1218;1090
1800;1928
3330;1282
3330;1282
1928;1800
3848;1800
3148;1100
1538;1666
3330;3458
1026;1538
3848;3976
1928;3976
3848;3976
3074;3330
3458;3330
3074;3330
3976;3848
3340;3468
1800;3848
3464;3468
3212;3468
3468;3340
2818;2562
1800;1864
578;706
1668;1732
3976;3720
3330;3074
706;578
770;898
3848;3592
3468;3212
3848;3592
2306;2370
780;908
1282;1410
1218;1090
1282;1410
1800;1928
3330;1282
3848;1800
3148;1100
898;642
898;642
3976;2952
1218;1154
1538;1026
1538;1666
3330;3458
1026;1538
3848;3976
3848;3976
3074;3330
3458;3330
3074;3330
3458;3330
3340;3468
1800;3848
3464;3468
3212;3468
3468;3340
1090;1346
2818;2562
1800;1864
578;706
1668;1732
1154;3202
3976;3720
706;578
770;898
642;898
1026;3074
3468;3212
3848;3592
2306;2370
1218;1090
1282;1410
1800;1928
1800;1928
3330;1282
908;780
3848;1800
3148;1100
3468;1420
898;642
898;642
3976;3968
1538;1666
642;1666
1026;1538
3848;3976
3848;3976
1928;3976
3458;3330
3074;3330
3458;3330
3464;3468
3212;3468
642;2690
3468;3340
1090;1346
2818;2562
1800;1864
1668;1732
1154;3202
3976;3720
706;578
770;898
642;898
1026;3074
3330;3074
3468;3212
3848;3592
1090;1218
2306;2370
1282;1410
1800;1928
1800;1928
3976;1928
1864;1608
3330;1282
908;780
3148;1100
3468;1420
3848;1800
1928;1800
898;642
642;1666
1538;1666
1666;1538
3848;3976
3848;3976
1928;3976
3720;3976
3458;3330
3074;3330
3212;3468
3976;3848
3340;3468
642;2690
3468;3340
1090;1346
1800;1864
1154;3202
3976;3720
642;898
1026;3074
3330;3074
3330;3074
1090;1218
1282;1410
1282;1410
1800;1928
3976;1928
1864;1608
1100;1228
908;780
1410;1282
3468;1420
3848;1800
1928;1800
898;642
3468;2444
3976;3464
3212;1164
1608;1600
780;772
642;1666
1538;1666
642;1666
1666;1538
3848;3976
1928;3976
3720;3976
3458;3330
3074;3330
3074;3330
3976;3848
3340;3468
3976;3848
642;2690
1090;1346
1154;3202
3074;3202
3976;3720
642;898
1026;3074
3330;3074
3330;3074
1090;1218
3848;3592
1282;1410
1800;1928
3976;1928
1864;1608
1100;1228
908;780
1410;1282
1410;1282
3468;1420
3848;1800
1928;1800
1928;1800
772;2820
3330;2306
3468;2444
3468;2444
642;1666
1538;1666
642;1666
2306;2818
1666;1538
1928;3976
3720;3976
1928;3976
3074;3330
3074;3330
3976;3848
3340;3468
3976;3848
1800;3848
642;2690
3074;3202
3976;3720
3330;3074
3330;3074
1090;1218
3848;3592
1282;1410
3976;1928
1864;1608
1100;1228
1410;1282
1410;1282
3848;1800
1928;1800
1928;1800
3976;3968
772;2820
1420;1292
3976;2952
3330;2306
3468;2444
3468;2444
1282;1026
3592;1544
1608;1544
1538;1666
642;1666
2306;2818
1666;1538
3720;3976
1928;3976
3592;3656
3074;3330
3074;3330
3976;3848
3340;3468
3976;3848
1800;3848
2818;2562
3074;3202
3976;3720
3330;3074
3202;3074
3848;3592
3848;3592
1282;1410
1100;1228
1800;1928
1800;1928
1410;1282
1410;1282
1928;1800
3976;3968
3976;3968
2690;642
772;2820
1420;1292
1538;514
2306;2434
3976;2952
1666;1154
3330;2306
3468;2444
3468;2444
1282;1026
642;1666
2306;2818
3202;3458
2306;2310
1928;3976
3592;3656
3848;3976
3592;3656
2952;3976
3074;3330
3976;3848
1800;3848
3592;3848
3468;3340
2818;2562
1800;1864
3074;3202
642;706
3976;3720
3976;3720
3202;3074
3330;3074
3848;3592
3848;3592
1154;1218
2818;770
1800;1928
1800;1928
1410;1282
1928;1800
1928;1800
3976;3968
3976;3968
2690;642
772;2820
1420;1292
1538;514
2306;2434
3976;2952
1666;1154
2306;2818
3720;3784
3202;3458
2306;2310
1928;3976
3592;3656
3848;3976
3592;3656
2952;3976
3458;3330
1800;3848
3592;3848
3468;3340
2818;2562
1800;1864
1800;1864
1800;1864
642;706
3976;3720
3202;3074
3330;3074
706;578
3848;3592
1154;1218
3848;3592
2818;770
1800;1928
1800;1928
3976;1928
3656;1608
3976;1928
1928;1800
2820;2948
3976;3968
3976;3968
2690;642
1420;1292
1538;514
2306;2434
3976;2952
3720;3784
3202;3458
3074;3138
2306;2310
3592;3656
3848;3976
3592;3656
2952;3976
1928;3976
3458;3330
3592;3848
514;522
2562;2690
3468;3340
2818;2562
1800;1864
1800;1864
1800;1864
1608;1864
642;706
3458;3202
3074;3202
3976;3720
3202;3074
3330;3074
706;578
3330;3074
3848;3592
1154;1218
3848;3592
3848;3592
2818;770
3784;1736
1800;1928
1800;1928
3976;1928
3656;1608
3976;1928
1928;1800
2820;2948
3720;3784
3202;3458
3074;3138
2306;2310
3848;3976
3592;3656
2952;3976
1928;3976
3458;3330
3592;3848
514;522
2562;2690
3468;3340
1800;1864
1800;1864
1800;1864
1608;1864
642;706
3458;3202
3074;3202
3074;3202
3074;3202
3976;3720
3330;3074
706;578
3330;3074
1154;1218
3848;3592
3848;3592
2818;770
3784;1736
3976;1928
3656;1608
3976;1928
1864;1608
1736;1608
3784;3776
1928;1800
2820;2948
1864;1800
3202;3266
3720;3784
3074;3138
3202;3458
1928;3976
1608;3656
3458;3330
3458;3330
514;522
3592;3848
2562;2690
1800;1864
1800;1864
1608;1864
3458;3202
3074;3202
3074;3202
3074;3202
706;578
3330;3074
3138;3074
3848;3592
3848;3592
3784;1736
1608;1736
3340;3084
3976;1928
3656;1608
3976;1928
1864;1608
1736;1608
3784;3776
2820;2948
1864;1800
3848;1800
3656;2632
3976;2952
3776;3712
1864;840
2690;2178
2178;2210
3202;3266
1736;3784
3776;3784
3074;3138
3202;3458
3202;3458
3074;3138
1928;3976
1608;3656
3458;3330
514;522
3592;3848
3976;3848
2562;2690
1608;1864
3458;3202
3074;3202
3074;3202
3074;3202
3330;3074
3138;3074
3202;3074
3848;3592
3784;1736
1608;1736
3340;3084
1864;1608
1736;1608
3784;3776
1864;1800
3848;1800
1928;1800
3656;2632
3976;2952
3848;2824
1864;1856
2952;2824
1800;1544
3776;3712
2178;2210
2210;2082
3202;3266
3202;3266
1736;3784
3776;3784
3202;3458
3202;3458
3074;3138
1608;3656
3848;3976
3458;3330
3592;3848
3976;3848
3712;3716
1800;1864
1800;1864
3074;3202
3074;3202
3776;4032
3138;3074
3202;3074
3138;3074
3202;3074
1856;3904
3656;3592
1608;1736
3784;1736
3340;3084
1864;1608
1736;1608
1800;1928
3784;3776
1864;1800
3848;1800
1928;1800
3266;2242
3976;3968
3656;2632
3976;2952
3074;3082
3074;3082
2178;2210
2210;2082
3202;3266
3202;3266
3202;3266
1736;3784
3776;3784
3776;3784
3202;3458
3202;3458
3074;3138
3202;3458
3074;3138
1608;3656
3848;3976
3848;3976
3458;3330
3592;3848
3976;3848
3592;3848
1800;3848
3712;3716
1800;1864
1800;1864
3776;4032
3138;3074
3202;3074
3138;3074
3202;3074
1856;3904
3656;3592
3656;3592
1608;1736
3784;1736
3340;3084
1800;1928
3848;1800
1928;1800
3074;3082
3074;3082
2178;2210
2210;2082
3202;3266
3202;3266
1736;3784
3776;3784
3776;3784
3656;3784
3202;3458
3074;3138
3202;3458
3074;3138
3074;3138
3848;3976
3848;3976
3848;3976
3458;3330
3976;3848
3592;3848
1800;3848
3712;3716
1800;1864
1800;1864
3776;4032
3202;3074
3138;3074
3202;3074
1856;3904
3656;3592
3656;3592
3784;1736
1800;1928
1800;1928
1928;1800
3266;2242
3976;3968
3976;3968
3784;3272
3074;3082
3074;3082
3074;3082
2210;2082
3202;3266
3202;3266
3776;3784
3656;3784
3202;3458
3074;3138
3074;3138
3848;3976
3848;3976
3848;3976
3784;3656
3784;3656
3784;3656
3458;3330
3074;3330
3592;3848
1800;3848
3976;3848
3712;3716
1800;1864
1800;1864
3776;4032
2210;162
3266;3202
3138;3074
3202;3074
1856;3904
2082;34
3138;3074
3656;3592
3656;3592
3784;1736
3458;1410
3138;1090
1800;1928
1800;1928
3074;3082
3074;3082
3074;3082
3202;3266
3138;3266
3776;3784
3656;3784
3202;3458
3074;3138
3074;3138
3848;3976
3848;3976
3784;3656
3784;3656
3784;3656
3848;3976
1928;3976
3458;3330
3074;3330
3458;3330
3592;3848
1800;3848
3976;3848
1090;1346
2210;162
3266;3202
3074;3202
2082;34
3138;3074
3656;3592
3656;3592
3848;3592
3784;1736
3458;1410
3138;1090
1800;1928
1736;1608
1410;1282
1864;1800
3784;2760
3074;3082
3074;3082
3138;3266
3138;3266
3202;3266
3656;3784
3656;3784
3074;3138
3848;3976
3784;3656
3784;3656
3784;3656
3848;3976
1928;3976
3592;3656
3458;3330
3074;3330
3458;3330
3976;3848
1090;1346
3082;1034
1800;1864
2210;162
3266;3202
3074;3202
2082;34
3138;3074
3656;3592
3848;3592
3784;1736
3458;1410
3138;1090
3458;1410
1282;1410
1800;1928
1736;1608
3976;1928
3976;1928
1410;1282
1864;1800
3074;3082
3074;3082
162;2210
3138;3266
3138;3266
3202;3266
3656;3784
3330;3458
3784;3656
3784;3656
3784;3656
3848;3976
1928;3976
3592;3656
3592;3656
1608;3656
3074;3330
3458;3330
3976;3848
1090;1346
3082;1034
1800;1864
1800;1864
2210;162
3266;3202
3074;3202
3074;3202
2082;34
3138;3074
3656;3592
3848;3592
3266;1218
3848;3592
1090;1218
3784;1736
3458;1410
3138;1090
3458;1410
1282;1410
3082;2058
3074;3082
162;2210
3138;3266
3138;3266
3202;3266
3656;3784
3656;3784
1736;3784
3330;3458
3074;3138
3848;3976
1928;3976
3592;3656
3592;3656
1608;3656
3458;3330
3976;3848
1090;1346
3082;1034
1800;1864
1800;1864
3082;1034
3074;3202
3074;3202
2210;162
3266;3202
34;162
3330;3074
3656;3592
3848;3592
3266;1218
3848;3592
1090;1218
3784;1736
3458;1410
1282;1410
3082;2058
3656;1608
1346;1282
3656;3648
3074;3082
162;2210
3138;3266
3202;3266
3656;3784
3656;3784
1736;3784
3330;3458
3074;3138
3202;3458
1410;3458
3592;3656
3592;3656
1608;3656
3784;3656
3976;3848
3592;3848
3592;3848
1410;1474
3082;1034
1800;1864
1800;1864
3082;1034
1608;1864
3074;3202
2210;162
3266;3202
34;162
3330;3074
3266;1218
3848;3592
1090;1218
3266;1218
3458;1410
1282;1410
3082;2058
3458;1410
3656;1608
1346;1282
1346;1282
1034;3082
162;2210
1218;3266
3656;3784
1736;3784
3656;3784
3330;3458
3074;3138
3202;3458
1410;3458
3592;3656
1608;3656
3784;3656
3784;3656
3848;3976
3848;3976
3458;3330
3976;3848
3592;3848
3592;3848
1410;1474
1410;1474
1800;1864
3082;1034
1608;1864
3074;3202
2210;162
3266;3202
34;162
3784;3720
3784;3720
3592;3720
3330;3074
3266;1218
3848;3592
1090;1218
3266;1218
3082;2058
3458;1410
3458;1410
1034;3082
1034;3082
162;2210
1218;3266
1218;3266
3656;3784
1736;3784
3656;3784
3656;3784
3720;3784
3074;3138
3202;3458
1410;3458
3266;3138
3784;3656
3784;3656
3848;3976
3848;3976
3458;3330
3074;3330
3976;3848
3592;3848
3592;3848
1410;1474
1410;1474
3976;3848
2058;2122
1410;1474
3082;1034
1608;1864
2210;162
3266;3202
34;162
3784;3720
3784;3720
3592;3720
3976;3720
3330;3074
3266;1218
3848;3592
1034;3082
1034;3082
1034;3082
162;2210
1218;3266
1218;3266
3202;3266
3656;3784
3656;3784
3720;3784
3656;3784
3202;3458
1410;3458
3266;3138
3784;3656
3784;3656
3848;3976
3848;3976
3458;3330
3074;3330
3592;3848
3592;3848
1410;1474
1410;1474
3976;3848
2058;2122
1410;1474
3592;3848
1608;1864
3458;3202
3784;3720
3784;3720
3592;3720
3976;3720
3784;3720
3784;3720
3138;3074
3266;1218
3848;3592
1474;1218
1034;3082
1034;3082
1034;3082
162;2210
1218;3266
1218;3266
3202;3266
3138;3266
3656;3784
3656;3784
3720;3784
3656;3784
3266;3138
3784;3656
3848;3976
3848;3976
3784;3656
3848;3976
3458;3330
3074;3330
3074;3330
1410;1474
3976;3848
2058;2122
1410;1474
3592;3848
1218;1474
3458;3202
3784;3720
3784;3720
3592;3720
3976;3720
3784;3720
3784;3720
3138;3074
3848;3592
1474;1218
3848;3592
3720;3592
3720;3592
1034;3082
1034;3082
162;2210
1218;3266
3202;3266
3138;3266
3202;3266
3656;3784
3720;3784
3656;3784
3266;3138
3784;3656
3848;3976
3074;3330
3074;3330
3976;3848
2058;2122
1410;1474
3592;3848
1218;1474
3976;3848
3592;3848
3592;3848
3082;1034
3458;3202
3976;3720
3784;3720
3784;3720
3784;3720
3784;3720
3138;3074
3848;3592
1474;1218
3848;3592
3720;3592
3720;3592
1474;1218
3082;2058
3330;1282
3784;3776
1034;3082
3202;3266
3138;3266
3202;3266
3656;3784
3720;3784
3266;3138
3784;3656
3848;3976
3848;3976
3720;3976
3720;3976
3074;3330
3074;3330
3592;3848
1218;1474
3976;3848
3592;3848
3592;3848
3592;3848
3082;1034
3458;3202
3784;3720
3784;3720
3784;3720
3784;3720
3138;3074
1474;1218
3848;3592
3720;3592
3720;3592
1474;1218
3784;1736
3082;2058
3082;2058
3138;1090
1282;1410
3330;1282
3330;1282
3330;1282
3138;3266
3202;3266
3720;3784
3266;3138
3784;3656
3848;3976
3848;3976
3720;3976
3720;3976
3848;3976
3720;3976
3074;3330
3074;3330
1218;1474
3976;3848
3592;3848
3592;3848
3592;3848
3592;3848
3082;1034
3074;3202
3784;3720
3784;3720
3138;3074
3848;3592
3720;3592
3720;3592
1474;1218
3784;1736
3082;2058
3082;2058
3138;1090
1282;1410
3082;2058
3330;1282
3330;1282
3330;1282
3266;2242
3848;3840
1218;1154
2058;3082
3202;3266
3720;3784
3720;3784
1736;3784
3266;3138
3848;3976
3720;3976
3720;3976
3848;3976
3720;3976
3848;3976
3848;3976
3074;3330
3976;3848
3592;3848
3592;3848
3592;3848
3592;3848
3082;1034
3074;3202
3074;3202
3784;3720
3784;3720
3592;3720
3138;3074
3138;3074
3330;3074
2242;2498
1474;1218
3784;1736
3082;2058
3082;2058
3138;1090
1282;1410
3082;2058
1282;1410
3656;1608
3330;1282
3330;1282
2058;3082
3720;3784
3720;3784
1736;3784
3266;3138
1090;3138
3848;3976
3720;3976
3720;3976
3848;3976
3720;3976
3848;3976
3848;3976
3848;3976
3720;3976
3720;3976
3074;3330
3592;3848
3592;3848
3074;3202
3074;3202
3074;3202
3592;3720
3976;3720
3976;3720
3138;3074
3138;3074
3330;3074
2242;2498
3848;3592
3784;1736
3082;2058
3138;1090
1282;1410
3082;2058
1282;1410
1282;1410
3656;1608
3330;1282
3976;3968
2058;3082
3074;3082
3202;3266
3720;3784
1736;3784
1090;3138
3330;3458
3202;3458
3074;3138
1090;3138
3848;3976
3720;3976
3848;3976
3848;3976
3848;3976
3720;3976
3720;3976
3592;3848
3976;3848
3074;3202
3074;3202
3074;3202
3592;3720
3976;3720
3976;3720
3976;3720
3976;3720
3138;3074
3138;3074
3330;3074
2242;2498
3848;3592
3720;3592
3784;1736
3082;2058
1282;1410
1282;1410
3656;1608
3848;1800
3976;3968
2058;3082
3074;3082
2058;3082
3202;3266
3720;3784
1736;3784
3720;3784
3720;3784
1090;3138
3330;3458
3202;3458
3074;3138
1090;3138
3848;3976
3848;3976
3848;3976
3720;3976
3720;3976
3848;3976
3720;3976
3074;3330
3976;3848
3082;1034
3074;3202
3074;3202
3592;3720
3976;3720
3976;3720
3976;3720
3976;3720
3784;3720
3976;3720
3976;3720
3138;3074
3330;3074
2242;2498
3202;3074
3202;3074
3848;3592
3720;3592
3074;3082
2058;3082
3202;3266
3202;3266
3720;3784
3720;3784
1090;3138
3330;3458
3202;3458
3074;3138
1090;3138
3074;3138
3848;3976
3720;3976
3720;3976
3848;3976
3720;3976
3848;3976
3720;3976
3720;3976
3074;3330
3976;3848
3976;3848
3082;1034
3074;3202
3074;3202
3976;3720
3976;3720
3976;3720
3976;3720
3784;3720
3976;3720
3976;3720
3784;3720
3976;3720
3976;3720
3202;3074
3202;3074
3082;3074
3848;3592
3074;3082
2058;3082
3202;3266
3202;3266
3720;3784
3720;3784
3330;3458
3202;3458
3074;3138
1090;3138
3074;3138
3074;3138
3074;3138
3848;3976
3720;3976
3848;3976
3720;3976
3720;3976
3074;3330
3976;3848
3976;3848
3976;3848
3082;1034
3074;3202
3976;3720
3976;3720
3784;3720
3976;3720
3976;3720
3784;3720
3976;3720
3976;3720
3202;3074
3202;3074
3082;3074
3720;3592
3138;1090
3138;2114
3976;2952
3202;1154
2058;3082
3202;3266
3138;3266
3138;3266
3720;3784
3720;3784
3074;3138
3074;3138
3074;3138
3848;3976
3720;3976
3848;3976
3720;3976
3720;3976
3720;3976
3720;3976
3720;3976
3074;3330
3976;3848
3976;3848
3976;3848
3082;1034
3074;3202
3266;3202
3784;3720
3976;3720
3976;3720
3784;3720
3976;3720
3976;3720
3202;3074
3202;3074
3082;3074
3720;3592
3138;1090
3082;2058
3138;1090
1154;1410
3784;3776
3976;3968
2058;3082
3202;3266
3138;3266
3138;3266
3138;3266
3074;3138
3074;3138
3074;3138
3848;3976
3720;3976
3720;3976
3720;3976
3720;3976
3720;3976
3976;3848
3976;3848
3976;3848
1034;1162
3074;3202
3266;3202
3784;3720
3976;3720
3976;3720
3976;3720
3082;3074
3138;3074
3720;3592
3266;1218
3848;3592
3138;1090
3082;2058
3138;1090
1154;1410
3784;3776
3976;3968
3968;3840
3976;2952
3976;2952
3720;3712
3720;2696
2058;3082
3074;3082
3138;3266
3138;3266
3138;3266
3074;3138
3074;3138
1090;3138
3720;3976
3720;3976
3720;3976
3720;3976
3720;3976
3976;3848
3976;3848
3976;3848
1218;1474
1410;1474
1034;1162
3712;3716
3266;3202
3266;3202
3976;3720
3138;3074
3720;3592
3266;1218
3848;3592
3266;1218
3138;1090
3082;2058
3138;1090
1154;1410
3784;3776
3848;1800
3976;3968
3976;3968
3968;3840
3848;3840
3976;2952
3976;2952
2058;3082
3074;3082
3138;3266
3138;3266
3138;3266
3720;3784
3776;3784
1090;3138
3720;3976
3720;3976
3720;3976
3720;3976
3720;3976
3848;3976
3976;3848
3976;3848
1218;1474
1410;1474
1034;1162
3712;3716
3266;3202
3266;3202
3968;4032
3976;3720
3138;3074
3266;1218
3848;3592
3266;1218
1090;1218
3082;2058
3138;1090
1154;1410
3138;1090
3976;1928
3784;3776
3848;1800
3976;3968
3976;3968
3968;3840
3848;3840
2058;3082
3074;3082
3138;3266
3720;3784
3776;3784
1090;3138
3720;3976
3720;3976
3848;3976
3784;3656
3976;3848
1218;1474
1410;1474
3840;3848
1034;1162
3712;3716
3082;1034
3266;3202
3968;4032
3968;4032
3976;3720
3976;3720
3138;3074
3082;3074
3266;1218
3848;3592
3266;1218
1090;1218
1090;1218
3138;1090
3976;1928
3976;1928
3848;1800
3976;3968
3976;3968
3968;3840
3848;3840
1218;1154
1410;1154
3976;3464
3074;3082
3720;3784
3776;3784
3720;3784
3720;3784
1090;3138
3720;3976
3720;3976
3848;3976
3784;3656
3976;3848
1218;1474
1410;1474
3840;3848
3712;3716
1154;1162
3082;1034
3266;3202
3968;4032
3968;4032
3266;3202
3968;4032
3976;3720
3976;3720
3082;3074
4032;3904
3840;3904
3266;1218
1090;1218
1090;1218
3138;1090
3976;1928
3976;1928
3784;3776
3848;1800
1928;1800
3976;3968
3976;3968
4032;3968
3848;3840
3720;3784
3776;3784
3720;3784
3720;3784
3776;3784
3848;3976
3784;3656
3784;3656
3968;3976
3840;3848
1154;1162
1090;1346
3082;1034
3968;4032
3968;4032
3266;3202
3968;4032
3904;4032
3976;3720
3976;3720
3082;3074
4032;3904
3840;3904
1090;1218
1090;1218
3784;1736
3138;1090
1218;1090
3976;1928
3976;1928
3976;1928
3784;3776
1928;1800
3976;3968
4032;3968
3784;2760
3968;3840
3976;2952
1034;1026
3716;3204
1034;3082
3720;3784
3720;3784
3776;3784
3656;3784
1026;1538
3784;3656
3784;3656
3968;3976
3840;3848
1154;1162
1090;1346
1090;1346
3082;1034
1800;1864
3968;4032
3266;3202
3968;4032
3904;4032
3074;3202
3976;3720
3976;3720
3784;3720
3082;3074
4032;3904
3840;3904
3202;3074
1090;1218
3784;1736
1218;1090
1218;1090
3976;1928
3976;1928
1736;1608
3784;3776
1928;1800
3976;3968
4032;3968
3656;3648
4032;3968
1034;3082
1034;3082
3202;3266
3720;3784
3720;3784
3776;3784
3656;3784
3656;3784
1026;1538
3074;3138
3784;3656
3968;3976
1928;3976
3968;3976
1154;1162
1090;1346
1090;1346
1800;1864
3082;1034
3266;3202
3968;4032
3904;4032
3074;3202
3074;3202
3776;4032
3976;3720
3784;3720
4032;3904
3840;3904
3202;3074
3784;1736
3784;1736
1218;1090
1218;1090
1346;1090
1218;1090
3976;1928
1736;1608
3784;3776
4032;3776
1034;3082
1034;3082
3202;3266
3776;3784
3656;3784
3656;3784
3656;3784
1026;1538
3074;3138
3202;3458
3784;3656
3968;3976
1928;3976
3968;3976
1090;1346
1090;1346
1800;1864
3082;1034
3082;1034
3904;4032
3074;3202
3074;3202
3776;4032
3266;3202
3784;3720
3202;3074
3202;3074
3784;1736
3784;1736
1218;1090
1218;1090
1346;1090
1218;1090
3976;1928
1736;1608
4032;3776
1864;1800
3904;3840
4032;1984
1736;1672
1034;3082
1034;3082
3202;3266
3656;3784
3656;3784
3656;3784
1026;1538
3074;3138
3202;3458
1090;3138
1928;3976
3968;3976
3720;3976
1090;1346
1800;1864
3082;1034
3082;1034
1800;1864
3074;3202
3074;3202
3776;4032
3266;3202
3784;3720
3202;3074
3202;3074
3202;3074
3784;1736
1218;1090
1346;1090
1218;1090
3082;2058
3458;1410
1346;1090
1736;1608
4032;3776
1864;1800
3976;3968
3776;3648
