id,boa_peak,boa_size
4015,2991,71
4016,4023,22
4017,4023,22
4018,4023,22
4019,4023,22
4020,4023,22
4021,4023,22
4022,4023,22
4023,4023,22
4024,12221,66
4025,12221,66
4026,12219,17
4027,12219,17
4028,12221,66
4029,12221,66
4030,3006,26
4031,4023,22
4032,4039,18
4033,4039,18
4034,4039,18
4035,4039,18
4036,4039,18
4037,4039,18
4038,4039,18
4039,4039,18
4040,12237,55
4041,12237,55
4042,12235,15
4043,12235,15
4044,12237,55
4045,12237,55
4046,3022,68
4047,12175,151
4048,12246,52
4049,8149,13
4050,12246,52
4051,16339,27
4052,12246,52
4053,8149,13
4054,12246,52
4055,4039,18
4056,12252,17
4057,16345,21
4058,8154,19
4059,3803,22
4060,12252,17
4061,12237,55
4062,3934,86
4063,12255,2
4064,12262,12
4065,4085,20
4066,12262,12
4067,12275,27
4068,12262,12
4069,4085,20
4070,12262,12
4071,4039,18
4072,8172,26
4073,12281,20
4074,16362,38
4075,3051,8
4076,8172,26
4077,3821,21
4078,12142,151
4079,12271,2
4080,4085,20
4081,4085,20
4082,12275,27
4083,12275,27
4084,4085,20
4085,4085,20
4086,3830,30
4087,4023,22
4088,12281,20
4089,12281,20
4090,3578,11
4091,3963,15
4092,3068,19
4093,12221,66
4094,12286,2
4095,12287,2
4096,6862,206
4097,14415,124
4098,6862,206
4099,14415,124
4100,6862,206
4101,14415,124
4102,6862,206
4103,14415,124
4104,6862,206
4105,14415,124
4106,6862,206
4107,14415,124
4108,6862,206
4109,14415,124
4110,6862,206
4111,14415,124
4112,4318,71
4113,4703,89
4114,4318,71
4115,4703,89
4116,4318,71
4117,4703,89
4118,4318,71
4119,4703,89
4120,4318,71
4121,4703,89
4122,4318,71
4123,4703,89
4124,4318,71
4125,4703,89
4126,4318,71
4127,4703,89
4128,12526,137
4129,12911,138
4130,12526,137
4131,12911,138
4132,12526,137
4133,12911,138
4134,12526,137
4135,12911,138
4136,12526,137
4137,12911,138
4138,12526,137
4139,12911,138
4140,12526,137
4141,12911,138
4142,12526,137
4143,12911,138
4144,12926,85
4145,14399,88
4146,12926,85
4147,14399,88
4148,12926,85
4149,14399,88
4150,12926,85
4151,14399,88
4152,12926,85
4153,14399,88
4154,12926,85
4155,14399,88
4156,12926,85
4157,14399,88
4158,12926,85
4159,14399,88
4160,6862,206
4161,14415,124
4162,6862,206
4163,14415,124
4164,6862,206
4165,14415,124
4166,6862,206
4167,14415,124
4168,6862,206
4169,14415,124
4170,6862,206
4171,14415,124
4172,6862,206
4173,14415,124
4174,6862,206
4175,14415,124
4176,4318,71
4177,4703,89
4178,4318,71
4179,4703,89
4180,4318,71
4181,4703,89
4182,4318,71
4183,4703,89
4184,4318,71
4185,4703,89
4186,4318,71
4187,4703,89
4188,4318,71
4189,4703,89
4190,4318,71
4191,4703,89
4192,12526,137
4193,12911,138
4194,12526,137
4195,12911,138
4196,12526,137
4197,12911,138
4198,12526,137
4199,12911,138
4200,12526,137
4201,12911,138
4202,12526,137
4203,12911,138
4204,12526,137
4205,12911,138
4206,12526,137
4207,12911,138
4208,12926,85
4209,6263,29
4210,12926,85
4211,6263,29
4212,12926,85
4213,6263,29
4214,12926,85
4215,6263,29
4216,12926,85
4217,6781,31
4218,12926,85
4219,4347,15
4220,12926,85
4221,6781,31
4222,12926,85
4223,4703,89
4224,6862,206
4225,6319,71
4226,6862,206
4227,6319,71
4228,6862,206
4229,6319,71
4230,6862,206
4231,6319,71
4232,6862,206
4233,6319,71
4234,6862,206
4235,6319,71
4236,6862,206
4237,6319,71
4238,6862,206
4239,6319,71
4240,4318,71
4241,13471,98
4242,4318,71
4243,13471,98
4244,4318,71
4245,13471,98
4246,4318,71
4247,13471,98
4248,4318,71
4249,13471,98
4250,4318,71
4251,13471,98
4252,4318,71
4253,13471,98
4254,4318,71
4255,13471,98
4256,12526,137
4257,6319,71
4258,12526,137
4259,6319,71
4260,12526,137
4261,6319,71
4262,12526,137
4263,6319,71
4264,12526,137
4265,6319,71
4266,12526,137
4267,6319,71
4268,12526,137
4269,6319,71
4270,12526,137
4271,6319,71
4272,6846,98
4273,15031,96
4274,6846,98
4275,15031,96
4276,6846,98
4277,15031,96
4278,6846,98
4279,15031,96
4280,6846,98
4281,15549,61
4282,6846,98
4283,4347,15
4284,6846,98
4285,15549,61
4286,6846,98
4287,13471,98
4288,6862,206
4289,15047,62
4290,6862,206
4291,15047,62
4292,6862,206
4293,15047,62
4294,6862,206
4295,15047,62
4296,6862,206
4297,15565,43
4298,6862,206
4299,6891,32
4300,6862,206
4301,15565,43
4302,6862,206
4303,8911,276
4304,4318,71
4305,13015,54
4306,4318,71
4307,13015,54
4308,4318,71
4309,13015,54
4310,4318,71
4311,13015,54
4312,4318,71
4313,13021,28
4314,4318,71
4315,4347,15
4316,4318,71
4317,13021,28
4318,4318,71
4319,4318,71
4320,12526,137
4321,13543,41
4322,12526,137
4323,13543,41
4324,12526,137
4325,13543,41
4326,12526,137
4327,13543,41
4328,12526,137
4329,12781,27
4330,12526,137
4331,6891,32
4332,12526,137
4333,12781,27
4334,12526,137
4335,12526,137
4336,12790,32
4337,15093,58
4338,12790,32
4339,4347,15
4340,12790,32
4341,15093,58
4342,12790,32
4343,13015,54
4344,6396,19
4345,4347,15
4346,4347,15
4347,4347,15
4348,6396,19
4349,13021,28
4350,4318,71
4351,4347,15
4352,13262,201
4353,13647,118
4354,13262,201
4355,13647,118
4356,13262,201
4357,13647,118
4358,13262,201
4359,13647,118
4360,13262,201
4361,13647,118
4362,13262,201
4363,13647,118
4364,13262,201
4365,13647,118
4366,13262,201
4367,13647,118
4368,4478,52
4369,5023,71
4370,4478,52
4371,5023,71
4372,4478,52
4373,5023,71
4374,4478,52
4375,5023,71
4376,4478,52
4377,5023,71
4378,4478,52
4379,5023,71
4380,4478,52
4381,5023,71
4382,4478,52
4383,5023,71
4384,7022,136
4385,13231,161
4386,7022,136
4387,13231,161
4388,7022,136
4389,13231,161
4390,7022,136
4391,13231,161
4392,7022,136
4393,13231,161
4394,7022,136
4395,13231,161
4396,7022,136
4397,13231,161
4398,7022,136
4399,13231,161
4400,4478,52
4401,13631,78
4402,4478,52
4403,13631,78
4404,4478,52
4405,13631,78
4406,4478,52
4407,13631,78
4408,4478,52
4409,13631,78
4410,4478,52
4411,13631,78
4412,4478,52
4413,13631,78
4414,4478,52
4415,13631,78
4416,13262,201
4417,13647,118
4418,13262,201
4419,13647,118
4420,13262,201
4421,13647,118
4422,13262,201
4423,13647,118
4424,13262,201
4425,13647,118
4426,13262,201
4427,13647,118
4428,13262,201
4429,13647,118
4430,13262,201
4431,13647,118
4432,4478,52
4433,14679,45
4434,4478,52
4435,14679,45
4436,4478,52
4437,14679,45
4438,4478,52
4439,14679,45
4440,4478,52
4441,4573,13
4442,4478,52
4443,12763,20
4444,4478,52
4445,4573,13
4446,4478,52
4447,4703,89
4448,7022,136
4449,5095,41
4450,7022,136
4451,5095,41
4452,7022,136
4453,5095,41
4454,7022,136
4455,5095,41
4456,7022,136
4457,12781,27
4458,7022,136
4459,13291,22
4460,7022,136
4461,12781,27
4462,7022,136
4463,12911,138
4464,4478,52
4465,13175,47
4466,4478,52
4467,13175,47
4468,4478,52
4469,13175,47
4470,4478,52
4471,13175,47
4472,4478,52
4473,13181,16
4474,4478,52
4475,14203,23
4476,4478,52
4477,13181,16
4478,4478,52
4479,4478,52
4480,13262,201
4481,14735,120
4482,13262,201
4483,14735,120
4484,13262,201
4485,14735,120
4486,13262,201
4487,14735,120
4488,13262,201
4489,14735,120
4490,13262,201
4491,14735,120
4492,13262,201
4493,14735,120
4494,13262,201
4495,14735,120
4496,5023,71
4497,5023,71
4498,5023,71
4499,5023,71
4500,5023,71
4501,5023,71
4502,5023,71
4503,5023,71
4504,5023,71
4505,5023,71
4506,5023,71
4507,5023,71
4508,5023,71
4509,5023,71
4510,5023,71
4511,5023,71
4512,13231,161
4513,13231,161
4514,13231,161
4515,13231,161
4516,13231,161
4517,13231,161
4518,13231,161
4519,13231,161
4520,13231,161
4521,13231,161
4522,13231,161
4523,13231,161
4524,13231,161
4525,13231,161
4526,13231,161
4527,13231,161
4528,13246,85
4529,6583,37
4530,13246,85
4531,6583,37
4532,13246,85
4533,6583,37
4534,13246,85
4535,6583,37
4536,13246,85
4537,7101,42
4538,13246,85
4539,15291,66
4540,13246,85
4541,7101,42
4542,13246,85
4543,5023,71
4544,13262,201
4545,6599,24
4546,13262,201
4547,6599,24
4548,13262,201
4549,6599,24
4550,13262,201
4551,6599,24
4552,13262,201
4553,7117,30
4554,13262,201
4555,15307,44
4556,13262,201
4557,7117,30
4558,13262,201
4559,463,70
4560,7126,41
4561,4573,13
4562,7126,41
4563,12763,20
4564,7126,41
4565,4573,13
4566,7126,41
4567,13015,54
4568,4573,13
4569,4573,13
4570,12763,20
4571,12763,20
4572,4573,13
4573,4573,13
4574,4318,71
4575,5023,71
4576,5095,41
4577,5095,41
4578,5095,41
4579,5095,41
4580,5095,41
4581,5095,41
4582,5095,41
4583,5095,41
4584,12781,27
4585,12781,27
4586,13291,22
4587,13291,22
4588,12781,27
4589,12781,27
4590,12526,137
4591,13231,161
4592,12790,32
4593,14325,38
4594,12790,32
4595,7155,21
4596,12790,32
4597,14325,38
4598,12790,32
4599,5095,41
4600,13308,31
4601,14841,29
4602,13818,19
4603,4347,15
4604,13308,31
4605,4573,13
4606,4478,52
4607,12799,2
4608,6862,206
4609,6735,53
4610,6862,206
4611,6735,53
4612,6862,206
4613,6735,53
4614,6862,206
4615,6735,53
4616,6862,206
4617,6735,53
4618,6862,206
4619,6735,53
4620,6862,206
4621,6735,53
4622,6862,206
4623,6735,53
4624,4703,89
4625,4703,89
4626,4703,89
4627,4703,89
4628,4703,89
4629,4703,89
4630,4703,89
4631,4703,89
4632,4703,89
4633,4703,89
4634,4703,89
4635,4703,89
4636,4703,89
4637,4703,89
4638,4703,89
4639,4703,89
4640,4846,68
4641,12911,138
4642,4846,68
4643,12911,138
4644,4846,68
4645,12911,138
4646,4846,68
4647,12911,138
4648,4846,68
4649,12911,138
4650,4846,68
4651,12911,138
4652,4846,68
4653,12911,138
4654,4846,68
4655,12911,138
4656,12926,85
4657,6719,43
4658,12926,85
4659,6719,43
4660,12926,85
4661,6719,43
4662,12926,85
4663,6719,43
4664,12926,85
4665,6719,43
4666,12926,85
4667,6719,43
4668,12926,85
4669,6719,43
4670,12926,85
4671,6719,43
4672,6862,206
4673,6735,53
4674,6862,206
4675,6735,53
4676,6862,206
4677,6735,53
4678,6862,206
4679,6735,53
4680,6862,206
4681,6735,53
4682,6862,206
4683,6735,53
4684,6862,206
4685,6735,53
4686,6862,206
4687,6735,53
4688,4703,89
4689,4703,89
4690,4703,89
4691,4703,89
4692,4703,89
4693,4703,89
4694,4703,89
4695,4703,89
4696,4703,89
4697,4703,89
4698,4703,89
4699,4703,89
4700,4703,89
4701,4703,89
4702,4703,89
4703,4703,89
4704,4846,68
4705,12911,138
4706,4846,68
4707,12911,138
4708,4846,68
4709,12911,138
4710,4846,68
4711,12911,138
4712,4846,68
4713,12911,138
4714,4846,68
4715,12911,138
4716,4846,68
4717,12911,138
4718,4846,68
4719,12911,138
4720,12926,85
4721,13175,47
4722,12926,85
4723,13175,47
4724,12926,85
4725,13175,47
4726,12926,85
4727,13175,47
4728,12926,85
4729,6781,31
4730,12926,85
4731,14971,32
4732,12926,85
4733,6781,31
4734,12926,85
4735,4703,89
4736,6862,206
4737,16015,229
4738,6862,206
4739,16015,229
4740,6862,206
4741,16015,229
4742,6862,206
4743,16015,229
4744,6862,206
4745,16015,229
4746,6862,206
4747,16015,229
4748,6862,206
4749,16015,229
4750,6862,206
4751,16015,229
4752,12959,44
4753,12959,44
4754,12959,44
4755,12959,44
4756,12959,44
4757,12959,44
4758,12959,44
4759,12959,44
4760,12959,44
4761,12959,44
4762,12959,44
4763,12959,44
4764,12959,44
4765,12959,44
4766,12959,44
4767,12959,44
4768,4846,68
4769,13231,161
4770,4846,68
4771,13231,161
4772,4846,68
4773,13231,161
4774,4846,68
4775,13231,161
4776,4846,68
4777,13231,161
4778,4846,68
4779,13231,161
4780,4846,68
4781,13231,161
4782,4846,68
4783,13231,161
4784,6846,98
4785,15031,96
4786,6846,98
4787,15031,96
4788,6846,98
4789,15031,96
4790,6846,98
4791,15031,96
4792,6846,98
4793,15037,26
4794,6846,98
4795,15291,66
4796,6846,98
4797,15037,26
4798,6846,98
4799,12959,44
4800,6862,206
4801,15047,62
4802,6862,206
4803,15047,62
4804,6862,206
4805,15047,62
4806,6862,206
4807,15047,62
4808,6862,206
4809,15053,18
4810,6862,206
4811,6891,32
4812,6862,206
4813,15053,18
4814,6862,206
4815,8911,276
4816,13015,54
4817,13015,54
4818,13015,54
4819,13015,54
4820,13015,54
4821,13015,54
4822,13015,54
4823,13015,54
4824,13021,28
4825,13021,28
4826,14043,32
4827,14043,32
4828,13021,28
4829,13021,28
4830,4318,71
4831,4703,89
4832,4846,68
4833,13031,13
4834,4846,68
4835,13031,13
4836,4846,68
4837,13031,13
4838,4846,68
4839,13031,13
4840,4846,68
4841,14061,40
4842,4846,68
4843,6891,32
4844,4846,68
4845,14061,40
4846,4846,68
4847,4846,68
4848,14070,46
4849,15093,58
4850,14070,46
4851,15091,11
4852,14070,46
4853,15093,58
4854,14070,46
4855,13015,54
4856,13308,31
4857,16121,43
4858,6906,9
4859,4347,15
4860,13308,31
4861,13021,28
4862,4846,68
4863,13055,2
4864,13262,201
4865,13135,33
4866,13262,201
4867,13135,33
4868,13262,201
4869,13135,33
4870,13262,201
4871,13135,33
4872,13262,201
4873,13135,33
4874,13262,201
4875,13135,33
4876,13262,201
4877,13135,33
4878,13262,201
4879,13135,33
4880,14174,181
4881,5023,71
4882,14174,181
4883,5023,71
4884,14174,181
4885,5023,71
4886,14174,181
4887,5023,71
4888,14174,181
4889,5023,71
4890,14174,181
4891,5023,71
4892,14174,181
4893,5023,71
4894,14174,181
4895,5023,71
4896,7022,136
4897,13231,161
4898,7022,136
4899,13231,161
4900,7022,136
4901,13231,161
4902,7022,136
4903,13231,161
4904,7022,136
4905,13231,161
4906,7022,136
4907,13231,161
4908,7022,136
4909,13231,161
4910,7022,136
4911,13231,161
4912,13246,85
4913,13119,26
4914,13246,85
4915,13119,26
4916,13246,85
4917,13119,26
4918,13246,85
4919,13119,26
4920,13246,85
4921,13119,26
4922,13246,85
4923,13119,26
4924,13246,85
4925,13119,26
4926,13246,85
4927,13119,26
4928,13262,201
4929,13135,33
4930,13262,201
4931,13135,33
4932,13262,201
4933,13135,33
4934,13262,201
4935,13135,33
4936,13262,201
4937,13135,33
4938,13262,201
4939,13135,33
4940,13262,201
4941,13135,33
4942,13262,201
4943,13135,33
4944,14174,181
4945,6999,18
4946,14174,181
4947,6999,18
4948,14174,181
4949,6999,18
4950,14174,181
4951,6999,18
4952,14174,181
4953,15197,41
4954,14174,181
4955,5083,8
4956,14174,181
4957,15197,41
4958,14174,181
4959,4703,89
4960,7022,136
4961,5095,41
4962,7022,136
4963,5095,41
4964,7022,136
4965,5095,41
4966,7022,136
4967,5095,41
4968,7022,136
4969,5101,10
4970,7022,136
4971,13291,22
4972,7022,136
4973,5101,10
4974,7022,136
4975,12911,138
4976,5110,13
4977,13175,47
4978,5110,13
4979,13175,47
4980,5110,13
4981,13175,47
4982,5110,13
4983,13175,47
4984,13308,31
4985,13181,16
4986,13306,6
4987,14203,23
4988,13308,31
4989,13181,16
4990,4478,52
4991,13119,26
4992,13262,201
4993,7055,52
4994,13262,201
4995,7055,52
4996,13262,201
4997,7055,52
4998,13262,201
4999,7055,52
5000,13262,201
5001,7055,52
5002,13262,201
5003,7055,52
5004,13262,201
5005,7055,52
5006,13262,201
5007,7055,52
5008,5023,71
5009,5023,71
5010,5023,71
5011,5023,71
5012,5023,71
5013,5023,71
5014,5023,71
5015,5023,71
5016,5023,71
5017,5023,71
5018,5023,71
5019,5023,71
5020,5023,71
5021,5023,71
5022,5023,71
5023,5023,71
5024,13231,161
5025,13231,161
5026,13231,161
5027,13231,161
5028,13231,161
5029,13231,161
5030,13231,161
5031,13231,161
5032,13231,161
5033,13231,161
5034,13231,161
5035,13231,161
5036,13231,161
5037,13231,161
5038,13231,161
5039,13231,161
5040,13246,85
5041,14263,56
5042,13246,85
5043,14263,56
5044,13246,85
5045,14263,56
5046,13246,85
5047,14263,56
5048,13246,85
5049,7101,42
5050,13246,85
5051,15291,66
5052,13246,85
5053,7101,42
5054,13246,85
5055,5023,71
5056,13262,201
5057,5095,41
5058,13262,201
5059,5095,41
5060,13262,201
5061,5095,41
5062,13262,201
5063,5095,41
5064,13262,201
5065,7117,30
5066,13262,201
5067,15307,44
5068,13262,201
5069,7117,30
5070,13262,201
5071,13262,201
5072,7126,41
5073,15317,16
5074,7126,41
5075,5083,8
5076,7126,41
5077,15317,16
5078,7126,41
5079,13015,54
5080,7132,10
5081,5083,8
5082,5083,8
5083,5083,8
5084,7132,10
5085,4573,13
5086,990,70
5087,5023,71
5088,5095,41
5089,5095,41
5090,5095,41
5091,5095,41
5092,5095,41
5093,5095,41
5094,5095,41
5095,5095,41
5096,5101,10
5097,5101,10
5098,13291,22
5099,13291,22
5100,5101,10
5101,5101,10
5102,4846,68
5103,13231,161
5104,5110,13
5105,14325,38
5106,5110,13
5107,7155,21
5108,5110,13
5109,14325,38
5110,5110,13
5111,5095,41
5112,13308,31
5113,7161,9
5114,13306,6
5115,5083,8
5116,13308,31
5117,5101,10
5118,13246,85
5119,13311,2
5120,14030,132
5121,5231,69
5122,14030,132
5123,5231,69
5124,14030,132
5125,5231,69
5126,14030,132
5127,5231,69
5128,14030,132
5129,5231,69
5130,14030,132
5131,5231,69
5132,14030,132
5133,5231,69
5134,14030,132
5135,5231,69
5136,7262,69
5137,13471,98
5138,7262,69
5139,13471,98
5140,7262,69
5141,13471,98
5142,7262,69
5143,13471,98
5144,7262,69
5145,13471,98
5146,7262,69
5147,13471,98
5148,7262,69
5149,13471,98
5150,7262,69
5151,13471,98
5152,5231,69
5153,5231,69
5154,5231,69
5155,5231,69
5156,5231,69
5157,5231,69
5158,5231,69
5159,5231,69
5160,5231,69
5161,5231,69
5162,5231,69
5163,5231,69
5164,5231,69
5165,5231,69
5166,5231,69
5167,5231,69
5168,5758,84
5169,13631,78
5170,5758,84
5171,13631,78
5172,5758,84
5173,13631,78
5174,5758,84
5175,13631,78
5176,5758,84
5177,13631,78
5178,5758,84
5179,13631,78
5180,5758,84
5181,13631,78
5182,5758,84
5183,13631,78
5184,14030,132
5185,5231,69
5186,14030,132
5187,5231,69
5188,14030,132
5189,5231,69
5190,14030,132
5191,5231,69
5192,14030,132
5193,5231,69
5194,14030,132
5195,5231,69
5196,14030,132
5197,5231,69
5198,14030,132
5199,5231,69
5200,7262,69
5201,5335,19
5202,7262,69
5203,5335,19
5204,7262,69
5205,5335,19
5206,7262,69
5207,5335,19
5208,7262,69
5209,5853,21
5210,7262,69
5211,14043,32
5212,7262,69
5213,5853,21
5214,7262,69
5215,4703,89
5216,5231,69
5217,5231,69
5218,5231,69
5219,5231,69
5220,5231,69
5221,5231,69
5222,5231,69
5223,5231,69
5224,5231,69
5225,5231,69
5226,5231,69
5227,5231,69
5228,5231,69
5229,5231,69
5230,5231,69
5231,5231,69
5232,5758,84
5233,13943,20
5234,5758,84
5235,13943,20
5236,5758,84
5237,13943,20
5238,5758,84
5239,13943,20
5240,5758,84
5241,13949,8
5242,5758,84
5243,7291,14
5244,5758,84
5245,13949,8
5246,5758,84
5247,5231,69
5248,14030,132
5249,16015,229
5250,14030,132
5251,16015,229
5252,14030,132
5253,16015,229
5254,14030,132
5255,16015,229
5256,14030,132
5257,16015,229
5258,14030,132
5259,16015,229
5260,14030,132
5261,16015,229
5262,14030,132
5263,16015,229
5264,13471,98
5265,13471,98
5266,13471,98
5267,13471,98
5268,13471,98
5269,13471,98
5270,13471,98
5271,13471,98
5272,13471,98
5273,13471,98
5274,13471,98
5275,13471,98
5276,13471,98
5277,13471,98
5278,13471,98
5279,13471,98
5280,13999,100
5281,13999,100
5282,13999,100
5283,13999,100
5284,13999,100
5285,13999,100
5286,13999,100
5287,13999,100
5288,13999,100
5289,13999,100
5290,13999,100
5291,13999,100
5292,13999,100
5293,13999,100
5294,13999,100
5295,13999,100
5296,14014,50
5297,7863,66
5298,14014,50
5299,7863,66
5300,14014,50
5301,7863,66
5302,14014,50
5303,7863,66
5304,14014,50
5305,15549,61
5306,14014,50
5307,16059,37
5308,14014,50
5309,15549,61
5310,14014,50
5311,13471,98
5312,14030,132
5313,7879,45
5314,14030,132
5315,7879,45
5316,14030,132
5317,7879,45
5318,14030,132
5319,7879,45
5320,14030,132
5321,15565,43
5322,14030,132
5323,16075,27
5324,14030,132
5325,15565,43
5326,14030,132
5327,1743,137
5328,5335,19
5329,5335,19
5330,5335,19
5331,5335,19
5332,5335,19
5333,5335,19
5334,5335,19
5335,5335,19
5336,5853,21
5337,5853,21
5338,14043,32
5339,14043,32
5340,5853,21
5341,5853,21
5342,4318,71
5343,13471,98
5344,13543,41
5345,13543,41
5346,13543,41
5347,13543,41
5348,13543,41
5349,13543,41
5350,13543,41
5351,13543,41
5352,14061,40
5353,14061,40
5354,14059,12
5355,14059,12
5356,14061,40
5357,14061,40
5358,12526,137
5359,5231,69
5360,14070,46
5361,7413,18
5362,14070,46
5363,15603,27
5364,14070,46
5365,7413,18
5366,14070,46
5367,5335,19
5368,14076,14
5369,16121,43
5370,13818,19
5371,4347,15
5372,14076,14
5373,5853,21
5374,5758,84
5375,13567,2
5376,6094,136
5377,13647,118
5378,6094,136
5379,13647,118
5380,6094,136
5381,13647,118
5382,6094,136
5383,13647,118
5384,6094,136
5385,13647,118
5386,6094,136
5387,13647,118
5388,6094,136
5389,13647,118
5390,6094,136
5391,13647,118
5392,14174,181
5393,7967,78
5394,14174,181
5395,7967,78
5396,14174,181
5397,7967,78
5398,14174,181
5399,7967,78
5400,14174,181
5401,7967,78
5402,14174,181
5403,7967,78
5404,14174,181
5405,7967,78
5406,14174,181
5407,7967,78
5408,14190,115
5409,5551,45
5410,14190,115
5411,5551,45
5412,14190,115
5413,5551,45
5414,14190,115
5415,5551,45
5416,14190,115
5417,5551,45
5418,14190,115
5419,5551,45
5420,14190,115
5421,5551,45
5422,14190,115
5423,5551,45
5424,6078,60
5425,13631,78
5426,6078,60
5427,13631,78
5428,6078,60
5429,13631,78
5430,6078,60
5431,13631,78
5432,6078,60
5433,13631,78
5434,6078,60
5435,13631,78
5436,6078,60
5437,13631,78
5438,6078,60
5439,13631,78
5440,6094,136
5441,13647,118
5442,6094,136
5443,13647,118
5444,6094,136
5445,13647,118
5446,6094,136
5447,13647,118
5448,6094,136
5449,13647,118
5450,6094,136
5451,13647,118
5452,6094,136
5453,13647,118
5454,6094,136
5455,13647,118
5456,14174,181
5457,5495,18
5458,14174,181
5459,5495,18
5460,14174,181
5461,5495,18
5462,14174,181
5463,5495,18
5464,14174,181
5465,7517,15
5466,14174,181
5467,15707,21
5468,14174,181
5469,7517,15
5470,14174,181
5471,13647,118
5472,14190,115
5473,8039,39
5474,14190,115
5475,8039,39
5476,14190,115
5477,8039,39
5478,14190,115
5479,8039,39
5480,14190,115
5481,15725,31
5482,14190,115
5483,6123,20
5484,14190,115
5485,15725,31
5486,14190,115
5487,5231,69
5488,5495,18
5489,5495,18
5490,5495,18
5491,5495,18
5492,5495,18
5493,5495,18
5494,5495,18
5495,5495,18
5496,5628,12
5497,6013,15
5498,13818,19
5499,14203,23
5500,5628,12
5501,6013,15
5502,4478,52
5503,13631,78
5504,6094,136
5505,5551,45
5506,6094,136
5507,5551,45
5508,6094,136
5509,5551,45
5510,6094,136
5511,5551,45
5512,6094,136
5513,5551,45
5514,6094,136
5515,5551,45
5516,6094,136
5517,5551,45
5518,6094,136
5519,5551,45
5520,7582,45
5521,16279,149
5522,7582,45
5523,16279,149
5524,7582,45
5525,16279,149
5526,7582,45
5527,16279,149
5528,7582,45
5529,16285,66
5530,7582,45
5531,7611,18
5532,7582,45
5533,16285,66
5534,7582,45
5535,5023,71
5536,5551,45
5537,5551,45
5538,5551,45
5539,5551,45
5540,5551,45
5541,5551,45
5542,5551,45
5543,5551,45
5544,5551,45
5545,5551,45
5546,5551,45
5547,5551,45
5548,5551,45
5549,5551,45
5550,5551,45
5551,5551,45
5552,6078,60
5553,14263,56
5554,6078,60
5555,14263,56
5556,6078,60
5557,14263,56
5558,6078,60
5559,14263,56
5560,6078,60
5561,14269,22
5562,6078,60
5563,7611,18
5564,6078,60
5565,14269,22
5566,6078,60
5567,5551,45
5568,6094,136
5569,14279,48
5570,6094,136
5571,14279,48
5572,6094,136
5573,14279,48
5574,6094,136
5575,14279,48
5576,6094,136
5577,14285,17
5578,6094,136
5579,7627,15
5580,6094,136
5581,14285,17
5582,6094,136
5583,6094,136
5584,14294,20
5585,15829,42
5586,14294,20
5587,16339,27
5588,14294,20
5589,15829,42
5590,14294,20
5591,5335,19
5592,5628,12
5593,16345,21
5594,8154,19
5595,12763,20
5596,5628,12
5597,4573,13
5598,6094,136
5599,13791,2
5600,7654,23
5601,16357,45
5602,7654,23
5603,6123,20
5604,7654,23
5605,16357,45
5606,7654,23
5607,5095,41
5608,8172,26
5609,6123,20
5610,6123,20
5611,6123,20
5612,8172,26
5613,12781,27
5614,6094,136
5615,5551,45
5616,5628,12
5617,14325,38
5618,13818,19
5619,14323,8
5620,5628,12
5621,14325,38
5622,12790,32
5623,5495,18
5624,5628,12
5625,14329,6
5626,13818,19
5627,6123,20
5628,5628,12
5629,5628,12
5630,6078,60
5631,13823,2
5632,14030,132
5633,13903,32
5634,14030,132
5635,13903,32
5636,14030,132
5637,13903,32
5638,14030,132
5639,13903,32
5640,14030,132
5641,13903,32
5642,14030,132
5643,13903,32
5644,14030,132
5645,13903,32
5646,14030,132
5647,13903,32
5648,5758,84
5649,5791,34
5650,5758,84
5651,5791,34
5652,5758,84
5653,5791,34
5654,5758,84
5655,5791,34
5656,5758,84
5657,5791,34
5658,5758,84
5659,5791,34
5660,5758,84
5661,5791,34
5662,5758,84
5663,5791,34
5664,7790,67
5665,13999,100
5666,7790,67
5667,13999,100
5668,7790,67
5669,13999,100
5670,7790,67
5671,13999,100
5672,7790,67
5673,13999,100
5674,7790,67
5675,13999,100
5676,7790,67
5677,13999,100
5678,7790,67
5679,13999,100
5680,5758,84
5681,13887,17
5682,5758,84
5683,13887,17
5684,5758,84
5685,13887,17
5686,5758,84
5687,13887,17
5688,5758,84
5689,13887,17
5690,5758,84
5691,13887,17
5692,5758,84
5693,13887,17
5694,5758,84
5695,13887,17
5696,14030,132
5697,13903,32
5698,14030,132
5699,13903,32
5700,14030,132
5701,13903,32
5702,14030,132
5703,13903,32
5704,14030,132
5705,13903,32
5706,14030,132
5707,13903,32
5708,14030,132
5709,13903,32
5710,14030,132
5711,13903,32
5712,5758,84
5713,15959,74
5714,5758,84
5715,15959,74
5716,5758,84
5717,15959,74
5718,5758,84
5719,15959,74
5720,5758,84
5721,5853,21
5722,5758,84
5723,14043,32
5724,5758,84
5725,5853,21
5726,5758,84
5727,4703,89
5728,7790,67
5729,5863,17
5730,7790,67
5731,5863,17
5732,7790,67
5733,5863,17
5734,7790,67
5735,5863,17
5736,7790,67
5737,14061,40
5738,7790,67
5739,14059,12
5740,7790,67
5741,14061,40
5742,7790,67
5743,5231,69
5744,5758,84
5745,13943,20
5746,5758,84
5747,13943,20
5748,5758,84
5749,13943,20
5750,5758,84
5751,13943,20
5752,5758,84
5753,13949,8
5754,5758,84
5755,14203,23
5756,5758,84
5757,13949,8
5758,5758,84
5759,5758,84
5760,14030,132
5761,16015,229
5762,14030,132
