id,eigencentrality,is_peak,fitness
155,0.0,False,0.5941933761556982
156,0.0,False,0.5496833033786529
157,0.0,False,0.41611455008721904
158,0.0,False,0.6754948503977115
159,0.11391311531869144,True,0.9177680449330369
160,0.0,False,0.0668190405612602
161,0.0,False,0.07121465484197742
162,0.04556524612747657,True,0.8977851150122192
163,0.0,False,0.6097384321044963
164,0.0,False,0.1641345724938592
165,0.0,False,0.1671142375552137
166,0.0,False,0.27138701514180147
167,0.0,False,0.3127001772486984
168,0.0,False,0.13211744715853024
169,0.0,False,0.23779641173018376
170,0.0,False,0.44229236515106757
171,0.0,False,0.7102542100904231
172,0.0,False,0.2864589055341044
173,0.3912960491819463,True,0.9799508709649233
174,0.4165875080907893,True,0.9913318850918835
175,0.011161415195421865,False,0.8863794628335387
176,0.0,False,0.06505061707928694
177,0.0,False,0.7462444854421492
178,0.0,False,0.12396391922415306
179,0.0,False,0.65338554487386
180,0.0,False,0.7129178757318221
181,0.0,False,0.1867596284328866
182,0.0,False,0.20830173525498372
183,0.0,False,0.5876192548060769
184,0.0,False,0.4874223152253558
185,0.0,False,0.24086889930193553
186,0.005580707597710933,False,0.7259153498220813
187,0.0,False,0.47855865494847105
188,0.0,False,0.16908380073504495
189,0.0,False,0.7498990050013264
190,0.02790353798855466,False,0.8658101982200176
191,0.0,False,0.04856791587343323
192,0.0,False,0.7204858467076668
193,0.0,False,0.43296693286157867
194,0.0,False,0.41221416185902077
195,0.0,False,0.4439632796036963
196,0.0,False,0.6842587014066938
197,0.0,False,0.291608507642585
198,0.0,False,0.4128801902143479
199,0.0,False,0.058574516627648454
200,0.0,False,0.6526313567369506
201,0.0,False,0.0214344620432787
202,0.011161415195421865,False,0.8473257610253563
203,0.005580707597710933,False,0.8009533580826025
204,0.0,False,0.6488783622834811
205,0.0,False,0.5333717853990401
206,0.0,False,0.45109604752101057
207,0.0,False,0.11279547523007467
208,0.0,False,0.3525063165738059
209,0.0,False,0.4508062756932844
210,0.0,False,0.5005786664233403
211,0.0,False,0.6258431643983339
212,0.0,False,0.17239633594642734
213,0.0,False,0.32452526772618157
214,0.0,False,0.43858418193039755
215,0.0,False,0.5164121993690963
216,0.0,False,0.049238960826910594
217,0.0,False,0.6518832073138573
218,0.0,False,0.05756194090620237
219,0.0,False,0.3109306022250962
220,0.0,False,0.5814870976031739
221,0.0,False,0.6806194196452688
222,0.0,False,0.43859537269114873
223,0.0,False,0.8149421697444629
224,0.0,False,0.4271796676992137
225,0.0,False,0.16432812230687488
226,0.0,False,0.3892522973232473
227,0.0,False,0.5374394529348365
228,0.04379941391472606,False,0.8485102988617715
229,0.005580707597710933,False,0.7751945632990597
230,0.0,False,0.4767031568856697
231,0.0,False,0.5265931323324011
232,0.0,False,0.045484299076760104
233,0.0,False,0.43069836925915
234,0.0,False,0.611697669656876
235,0.0,False,0.5762806296463685
236,0.0,False,0.6060850562933763
237,0.0,False,0.40458202518706626
238,0.0,False,0.49208820771773537
239,0.06834786919121483,True,0.8962146905029081
240,0.21666481544196095,True,0.9552548015617521
241,0.005580707597710933,False,0.7192665351810527
242,0.0,False,0.7818773881669127
243,0.0,False,0.4859195807024455
244,0.005580707597710933,False,0.8273258835258627
245,0.0,False,0.07941287077951176
246,0.0,False,0.20917627203607503
247,0.0,False,0.11235226563145322
248,0.0,False,0.0708879288545492
249,0.005580707597710933,False,0.6946282342339377
250,0.0,False,0.23269528553871158
251,0.13669573838242965,True,0.9248813872498931
252,0.0,False,0.3612893402653233
253,0.25664935397172683,True,0.9774150550375588
254,0.0,False,0.1944060237165969
255,0.005580707597710933,False,0.6401877286067233
256,0.0,False,0.3502464839967438
257,0.0,False,0.09559709648427728
258,0.0,False,0.5359406159097027
259,0.019109353158507574,False,0.8967000286145113
260,0.011161415195421865,False,0.7868889350309701
261,0.0,False,0.05904813208693216
262,0.0,False,0.3403264783845175
263,0.0,False,0.4230596846333623
264,0.17714006958508982,True,0.9557005199549972
265,0.0,False,0.05893201189440056
266,0.0,False,0.22889527341451688
267,0.0,False,0.27139837180927584
268,0.0246900607562185,False,0.8857852566333552
269,0.0,False,0.48239606751786285
270,0.0,False,0.054843775641079895
271,0.0,False,0.6035703623662537
272,0.0,False,0.18077113081199006
273,0.0,False,0.04780539886027968
274,0.011161415195421865,False,0.906753214790957
275,0.04377805764257868,False,0.9288600588179183
276,0.15947836144616795,True,0.9264684964397958
277,0.0,False,0.4604609012182886
278,0.0,False,0.11129506217594372
279,0.0,False,0.5018114554503061
280,0.0,False,0.602412424482094
281,0.0,False,0.012075304557925937
282,0.04556524612747657,True,0.966720275873502
283,0.0405645804102425,False,0.9174931713822762
284,0.0,False,0.03177739613825026
285,0.0,False,0.12212521580031321
286,0.005580707597710933,False,0.7830732415892824
287,0.05409322597103918,False,0.9093683634945678
288,0.0,False,0.5801143593566661
289,0.0,False,0.4745447312597461
290,0.0,False,0.031193302862843164
291,0.0,False,0.4911721892287355
292,0.054114582243186556,False,0.9427086099210144
293,0.0,False,0.5510662186960601
294,0.0,False,0.6918104853096194
295,0.1255343231870077,True,0.8723964344746648
296,0.016742122793132797,False,0.9329094235771368
297,0.0,False,0.45867354575118896
298,0.005580707597710933,False,0.808692867885949
299,0.0,False,0.055325988951097416
300,0.0,False,0.053521386859238795
301,0.0,False,0.636019724292854
302,0.0,False,0.31025388445580543
303,0.011161415195421865,False,0.8417547165003324
304,0.016742122793132797,False,0.9166649460981818
305,0.0,False,0.1513375272162032
306,0.0,False,0.5727201329916296
307,0.49039583567213246,True,0.9781120664080549
308,0.011161415195421865,False,0.8100310569701498
309,0.0,False,0.7251132734171976
310,0.0,False,0.1687628155433052
311,0.0,False,0.05005908062757425
312,0.0,False,0.47829359148773937
313,0.0,False,0.16972279953482375
314,0.0,False,0.08748881018011279
315,0.0,False,0.20889074725264667
316,0.005580707597710933,False,0.8346461459879779
317,0.0,False,0.46199022264176803
318,0.0,False,0.7379561640548401
319,0.0,False,0.10387068101821462
320,0.0,False,0.351966157455783
321,0.0,False,0.7664593207842548
322,0.0,False,0.6387719242021868
323,0.0,False,0.732652207876671
324,0.0,False,0.775564575138079
325,0.005580707597710933,False,0.7584858963411042
326,0.0,False,0.2947422896364987
327,0.0,False,0.7828090106978755
328,0.0,False,0.1925654042113761
329,0.28501268463317575,True,0.9828106872358688
330,0.5303590179297506,True,0.9997206138257014
331,0.0,False,0.6074303961836015
332,0.0,False,0.26986387169532783
333,0.0,False,0.14881906054045127
334,0.0,False,0.7625787851054744
335,0.0,False,0.4656113268964254
336,0.0,False,0.49110428606921724
337,0.0,False,0.6013344583566261
338,0.0,False,0.5639770595213938
339,0.02790353798855466,False,0.9438134393146119
340,0.0,False,0.6835371845921056
341,0.0,False,0.2867547312061465
342,0.0,False,0.7371390293951464
343,0.0,False,0.6260918864967752
344,0.0,False,0.617257152087623
345,0.0,False,0.15569829982614003
346,0.0,False,0.5335237551968907
347,0.0,False,0.8233667932898231
348,0.0,False,0.14721633176438265
349,0.0,False,0.648792463999593
350,0.0,False,0.34560961950051583
351,0.38849038241582434,True,0.9945997117696558
352,0.0,False,0.3263263969003784
353,0.005580707597710933,False,0.5961131938838797
354,0.0,False,0.3114914139205665
355,0.0,False,0.48891558249423545
356,0.0,False,0.11525730680554558
357,0.0,False,0.003489243366271433
358,0.005580707597710933,False,0.8361467893682551
359,0.0,False,0.26290459040585196
360,0.0,False,0.26492567551841883
361,0.011161415195421865,False,0.7505585676664331
362,0.0,False,0.07833796319814224
363,0.0,False,0.5576168017705957
364,0.0,False,0.422396258466567
365,0.0,False,0.5168908772826263
366,0.0246900607562185,False,0.8899519736489155
367,0.0,False,0.341960981500044
368,0.0,False,0.18117290879631098
369,0.0,False,0.17253822309715883
370,0.0,False,0.35223543574831967
371,0.011161415195421865,False,0.8137609984654687
372,0.0,False,0.09491962422988143
373,0.0,False,0.31414908495965976
374,0.0,False,0.2181851581756252
375,0.0,False,0.808966923745095
376,0.0,False,0.07336713487724689
377,0.15389765384845708,True,0.9678379900311147
378,0.0,False,0.12238573570663329
379,0.005580707597710933,False,0.6384877020005818
380,0.0,False,0.11578018169702142
381,0.0,False,0.08520577159211262
382,0.0,False,0.5079477297349594
383,0.0,False,0.7020532784083876
384,0.0,False,0.008924773012760068
385,0.0,False,0.7446783059508947
386,0.0,False,0.0831063752734531
387,0.005580707597710933,False,0.8791041394676017
388,0.0,False,0.25894911575633867
389,0.0,False,0.584071231621546
390,0.0,False,0.004573727557802831
391,0.0,False,0.41985225320671304
392,0.0,False,0.36041212308006276
393,0.011161415195421865,False,0.880826892380996
394,0.0,False,0.11421409953207684
395,0.0,False,0.37497882614398054
396,0.0,False,0.10049455400367346
397,0.0,False,0.6856697803819575
398,0.005580707597710933,False,0.8223999153022986
399,0.0,False,0.42026073190913005
400,0.0,False,0.824501976333265
401,0.09231193228805434,False,0.9209049058473693
402,0.0,False,0.7553443811845421
403,0.0,False,0.3501286673067913
404,0.0,False,0.5414143340436829
405,0.011161415195421865,False,0.845124743898289
406,0.0,False,0.5111676684527621
407,0.0,False,0.11120747432841023
408,0.0,False,0.2028251932561338
409,0.46464458409039533,True,0.92730048104664
410,0.0,False,0.24872614809635873
411,0.0,False,0.6805768880934123
412,0.0,False,0.45654792965892704
413,0.0,False,0.47876996654744786
414,0.3305779307606523,True,0.99521940382072
415,0.0,False,0.45233080949943777
416,0.02790353798855466,False,0.9134572749367426
417,0.0,False,0.07538105716727206
418,0.0,False,0.34263485168362123
419,0.0,False,0.5439876228088594
420,0.5125557043110991,True,0.9777166076901759
421,0.0,False,0.11679329863728942
422,0.005580707597710933,False,0.8765817196906354
423,0.0,False,0.7391285190627978
424,0.0,False,0.12872063671040931
425,0.0,False,0.40552403693901845
426,0.0,False,0.3743870675713952
427,0.0,False,0.26245079778527103
428,0.054960829110147914,False,0.956250944558502
429,0.0,False,0.31989101436870415
430,0.0,False,0.5216285408466808
431,0.005580707597710933,False,0.7478616274424045
432,0.0,False,0.6295053735415702
433,0.0,False,0.5633280704429496
434,0.0,False,0.35326081138406445
435,0.02232283039084373,False,0.9264319779200635
436,0.0,False,0.04073881981775418
437,0.0,False,0.20649221514254323
438,0.0,False,0.5211476425152356
439,0.050226368379398395,False,0.9692988700605284
440,0.0,False,0.4721572052942611
441,0.0,False,0.0642146738630679
442,0.6530202901422133,True,0.9788508588491972
443,0.0,False,0.15003722099572347
444,0.0,False,0.2405420790403836
445,0.0,False,0.7588887296445016
446,0.0,False,0.6824486046396897
447,0.3998453852976563,True,0.9748772285421413
448,0.02232283039084373,False,0.863297456440561
449,0.0,False,0.7755493418578049
450,0.0,False,0.8552501140502943
451,0.0,False,0.7282916575648745
452,0.0,False,0.6612148483060485
453,0.0,False,0.49436892462978044
454,0.005580707597710933,False,0.8145660898851635
455,0.15947836144616795,True,0.9488785027172219
456,0.0,False,0.059358918813086414
457,0.0,False,0.5108329539119968
458,0.0,False,0.6155803760095762
459,0.0,False,0.5348720622198018
460,0.0,False,0.2551752635374154
461,0.13669573838242965,True,0.8908475105774499
462,0.022782623063738284,True,0.8431912356549004
463,0.0,False,0.6290753568538235
464,0.0,False,0.578287331639018
465,0.0,False,0.5418600772038066
466,0.0,False,0.27349396451272906
467,0.0,False,0.638504580888959
468,0.0,False,0.5777109746921828
469,0.0,False,0.14019766368948394
470,0.09233328856020166,False,0.971199238483445
471,0.0,False,0.164543513065205
472,0.11391311531869144,True,0.8585689080516997
473,0.0,False,0.7185225387163491
474,0.0,False,0.7314509535097281
475,0.15947836144616795,True,0.9430715629584018
476,0.0,False,0.3115566257093118
477,0.0,False,0.10394727160980366
478,0.0,False,0.27895560560281735
479,0.0,False,0.7005356785594948
480,0.5555088713588641,True,0.9809403049816813
481,0.0,False,0.3071765355286651
482,0.0,False,0.08836030025318575
483,0.09113049225495314,True,0.8558406258661387
484,0.0,False,0.30992525666144916
485,0.0,False,0.158578128306605
486,0.0,False,0.6232649178679435
487,0.0,False,0.7408128845890277
488,0.0,False,0.2905589223077904
489,0.0,False,0.4447356111318228
490,0.11758638522392197,True,0.9476709281243855
491,0.0,False,0.676625698478298
492,0.0,False,0.15813075059316573
493,0.0,False,0.3676961458286807
494,0.013528645560796639,False,0.7613578523698635
495,0.0,False,0.08610844919270888
496,0.04379941391472608,False,0.9103710666879655
497,0.016742122793132797,False,0.9312647013110563
498,0.011161415195421865,False,0.852467643113286
499,0.0,False,0.111896029441421
500,0.0,False,0.09566606164746638
501,0.0,False,0.10663282192568302
502,0.0,False,0.26498926834361347
503,0.0,False,0.2505587544598545
504,0.0,False,0.26191021785631
505,0.005580707597710933,False,0.7917814091482956
506,0.0,False,0.0540970644492198
507,0.0,False,0.6282655632084663
508,0.0,False,0.5016182410766932
509,0.0,False,0.13270261984433232
510,0.005580707597710933,False,0.5342309803292534
511,0.0,False,0.3677276859195599
512,0.0,False,0.008641850527854045
513,0.0,False,0.15309327387252747
514,0.0,False,0.5790705315254031
515,0.0,False,0.12268984684704483
516,0.005580707597710933,False,0.6920699597929169
517,0.0,False,0.2806948592379799
518,0.03821870631701513,False,0.884948102091739
519,0.0,False,0.10117589669735538
520,0.0,False,0.06577112633342463
521,0.005580707597710933,False,0.5831708000439788
522,0.011161415195421865,False,0.8147643402216165
523,0.0,False,0.11347050714164279
524,0.0,False,0.1727115863318074
525,0.0,False,0.40583760716134093
526,0.0,False,0.0798260182749202
527,0.0,False,0.7144253631705194
528,0.0,False,0.13514274328704534
529,0.0,False,0.05419685786845874
530,0.0,False,0.263000935099342
531,0.0,False,0.25831821476431355
532,0.0,False,0.25505338966839813
533,0.0,False,0.7433757366321853
534,0.005580707597710933,False,0.782383340325274
535,0.005580707597710933,False,0.8010350181011322
536,0.0,False,0.3215285936246223
537,0.0,False,0.02675648749227899
538,0.032637998719304215,False,0.8158135958968735
539,0.0,False,0.16145346307202776
540,0.0,False,0.08352096250135099
541,0.0,False,0.42823366954303754
542,0.0,False,0.569019414439648
543,0.005580707597710933,False,0.7702167614682605
544,0.0,False,0.3208987215638012
545,0.0,False,0.6856863904761701
546,0.0,False,0.7360873358116816
547,0.33057793076065256,True,0.9785510737966622
548,0.0,False,0.1437542724597108
549,0.0,False,0.6279738291587184
550,0.005580707597710933,False,0.820420786366789
551,0.0,False,0.39459722724478025
552,0.022782623063738284,True,0.7231079244600199
553,0.0,False,0.15794714487737496
554,0.0,False,0.3780206262290651
555,0.0,False,0.7496166358375117
556,0.0,False,0.6172114004770749
557,0.0,False,0.7681845883827535
558,0.0,False,0.7515459769759475
559,0.0,False,0.13257293598609268
560,0.0,False,0.02715169624090541
561,0.0,False,0.028853102634193717
562,0.0,False,0.5750214246586932
563,0.0,False,0.2282645705937414
564,0.04556524612747657,True,0.8541659357683516
565,0.0,False,0.3335493976669975
566,0.0,False,0.27559610060904555
567,0.019109353158507574,False,0.8042731581388708
568,0.0,False,0.3736331124769867
569,0.0,False,0.07913012819895371
570,0.1840268167226567,True,0.8992912221905837
571,0.0,False,0.518684595122494
572,0.0,False,0.05567525927376549
573,0.0,False,0.2794790901371607
574,0.0,False,0.6246772267735984
575,0.0,False,0.5754725870348921
576,0.0,False,0.47373273077265227
577,0.0,False,0.5093112396722982
578,0.0,False,0.5733283879990746
579,0.0,False,0.09234407913263187
580,0.0,False,0.28365298844190795
581,0.0,False,0.6880799126869251
582,0.0,False,0.12416036791980518
583,0.0,False,0.6654354950407518
584,0.0,False,0.2522682591961742
585,0.0,False,0.043570465146529846
586,0.0,False,0.5255170717079121
587,0.0,False,0.29877307393550323
588,0.0,False,0.09657490914113864
589,0.0,False,0.4051963114126174
590,0.0,False,0.655451503220857
591,0.0,False,0.012573772662008986
592,0.0,False,0.3198922314648507
593,0.0,False,0.19191806673312817
594,0.0,False,0.640082223421362
595,0.0,False,0.26256634548719743
596,0.15389765384845708,True,0.9308982556900086
597,0.0,False,0.21645394120774752
598,0.005580707597710933,False,0.8345875291487223
599,0.011161415195421865,False,0.7722794847555104
600,0.0,False,0.09507867782321977
601,0.0,False,0.29123171353493654
602,0.0,False,0.0473099852653589
603,0.0,False,0.4557170380240283
604,0.005580707597710933,False,0.7140677787795787
605,0.13669573838242965,True,0.9733159902100517
606,0.0,False,0.2706464255823127
607,0.0,False,0.4731234782161256
608,0.0,False,0.6269144155334212
609,0.0,False,0.5131908653504932
610,0.0,False,0.7347267545112813
611,0.0,False,0.39341029666415567
612,0.0,False,0.6474649345514978
613,0.06834786919121483,True,0.7633316830355518
614,0.0,False,0.37244677211682414
615,0.0,False,0.5243134773024397
616,0.0,False,0.6698007297776299
617,0.0,False,0.5134613209899211
618,0.0,False,0.6618593758425277
619,0.0,False,0.5007664842645493
620,0.06834786919121483,True,0.7945770675829248
621,0.0,False,0.27005704151282384
622,0.0,False,0.5718682322397999
623,0.0,False,0.4395806953740298
624,0.1255343231870077,True,0.8690660793148232
625,0.0,False,0.3456773947010641
626,0.0,False,0.6758949158144086
627,0.0,False,0.2868339558266521
628,0.0,False,0.7524947607577342
629,0.0,False,0.5024357988319348
630,0.0,False,0.35689690271861535
631,0.02703593484944587,False,0.8800936042671591
632,0.0,False,0.08994823814098174
633,0.08201812023174118,False,0.9782768970906943
634,0.0,False,0.4006464097006042
635,0.7047332491536688,True,0.9894631047246336
636,0.0,False,0.46884608934089206
637,0.0,False,0.45646271171851915
638,0.11391311531869144,True,0.915189102988995
639,0.04951687482092196,False,0.9142748928048791
640,0.0,False,0.028931514573432682
641,1.0,True,0.996479696558701
642,0.0,False,0.7494772669064566
643,0.0,False,0.1832668142009759
644,0.0,False,0.3612955486084149
645,0.0,False,0.5555771700921036
646,0.09229057601590682,False,0.8934304298462851
647,0.005580707597710933,False,0.8159397222674811
648,0.0,False,0.06737460262628503
649,0.37472283294283326,False,0.993866933209357
650,0.0,False,0.1502802432607011
651,0.02790353798855466,False,0.8609032436401381
652,0.005580707597710933,False,0.7268812506602699
653,0.0,False,0.6587267555079699
654,0.0,False,0.31338359059197546
655,0.0,False,0.3847587502758187
656,0.0,False,0.2381979307832268
657,0.011161415195421865,False,0.7720337755356826
658,0.0,False,0.046752035017763705
659,0.0,False,0.1128755649797819
660,0.0,False,0.1880616904792507
661,0.0,False,0.6732729733994866
662,0.0,False,0.16151937397656213
663,0.0,False,0.2825339875461214
664,0.0,False,0.2821036164328521
665,0.005580707597710933,False,0.8605572203522497
666,0.0,False,0.22324081669064708
667,0.0,False,0.0484751772822285
668,0.03585147595164036,False,0.8723332799882043
669,0.0,False,0.1160145761246713
670,0.0,False,0.022899231090957373
671,0.0,False,0.41557596104111655
672,0.0,False,0.42312884643801985
673,0.0,False,0.8392010989607624
674,0.0,False,0.5131944764899504
675,0.0,False,0.695559239806066
676,0.0,False,0.41373631430953406
677,0.0,False,0.12434419054948449
678,0.005580707597710933,False,0.8257257340435692
679,0.0,False,0.32731780034714625
680,0.0,False,0.19170200806431104
681,0.22068515421815824,False,0.985523791085711
682,0.0,False,0.26304092379970584
683,0.0,False,0.5575384540754695
684,0.0,False,0.08623476048263812
685,0.0,False,0.08907679779236588
686,0.0,False,0.32588940995145427
687,0.0,False,0.12210991557926709
688,0.0,False,0.149584199412081
689,0.10584057784885087,False,0.936299529430141
690,0.0,False,0.27713476145070265
691,0.0246900607562185,False,0.8946908952910371
692,0.0,False,0.387073334951985
693,0.02232283039084373,False,0.9320353447544442
694,0.0,False,0.15743162839445768
695,0.0,False,0.1546139707717833
696,0.0,False,0.0005042673951877186
697,0.19264448703123704,False,0.9849599089098181
698,0.0,False,0.15654685644688193
699,0.0,False,0.33492769396547345
700,0.0,False,0.05485134038732953
701,0.02232283039084373,False,0.8315303517979319
702,0.0,False,0.18859261451305165
703,0.0,False,0.6485499544088694
704,0.0,False,0.1656022439538296
705,0.063755013940195,False,0.9712241894405159
706,0.0,False,0.1350376729453322
707,0.0,False,0.21889031327414354
708,0.0,False,0.4399502175764363
709,0.0,False,0.7767091518995066
710,0.0,False,0.18880536994699346
711,0.0,False,0.6523543659591987
712,0.0,False,0.10510309203859958
713,0.0,False,0.33969599485334884
714,0.0,False,0.6451714906579796
715,0.04143218354935129,False,0.9382703471271477
716,0.0,False,0.6594023236176646
717,0.28238359958048903,True,0.9590120469478247
718,0.0,False,0.11007744255473484
719,0.1034733474834762,False,0.9576677324096098
720,0.0,False,0.6492666988638192
721,0.0,False,0.6264873039599841
722,0.0,False,0.02296442669541443
723,0.0,False,0.26967857778720455
724,0.0,False,0.7300718643236562
725,0.23432652358088293,True,0.9445368340243766
726,0.0,False,0.401463394009057
727,0.0,False,0.34769305272860285
728,0.0,False,0.38354177230818304
729,0.0,False,0.6294927781574575
730,0.0,False,0.023286286078373353
731,0.0,False,0.7527385818883134
732,0.3974781549322813,True,0.9789545290422429
733,0.016742122793132797,False,0.940787342946296
734,0.0,False,0.2098622665695319
735,0.0,False,0.045968055843061406
736,0.0,False,0.6957883015437458
737,0.005580707597710933,False,0.8551978289961668
738,0.0,False,0.54816839616252
739,0.005580707597710933,False,0.7716096104977098
740,0.2412132707184498,True,0.8693664245420281
741,0.0,False,0.23310954071707254
742,0.0,False,0.5286580057853679
743,0.13669573838242965,True,0.9406801710915303
744,0.1938821923782229,True,0.9030653397097538
745,0.0,False,0.2650679352925209
746,0.0,False,0.585899902088597
747,0.0,False,0.5758316104001447
748,0.0,False,0.5487858993023237
749,0.0,False,0.13801988940146756
750,0.022782623063738284,True,0.8669923913503864
751,0.0,False,0.7206485940530506
752,0.0,False,0.13811426387536252
753,0.0,False,0.14006638365949775
754,0.011161415195421865,False,0.6708816831267491
755,0.005580707597710933,False,0.8430472924543705
756,0.0,False,0.4935825225624042
757,0.02232283039084373,False,0.929564288760242
758,0.0,False,0.5478361195919116
759,0.0,False,0.030096856310084963
760,0.005580707597710933,False,0.7432852383271777
761,0.0,False,0.26665053907763614
762,0.0,False,0.3686705197226698
763,0.0,False,0.8194139186098771
764,0.0,False,0.2762324590185044
765,0.0,False,0.7491089485786047
766,0.0,False,0.5828029430695986
767,0.0,False,0.4460373162732028
768,0.0,False,0.1503930003886489
769,0.0,False,0.15968683940213477
770,0.0,False,0.19301619569474235
771,0.0,False,0.5498043441603223
772,0.0,False,0.5372836171686703
773,0.005580707597710933,False,0.7523831989789679
