id,eigencentrality,is_peak,fitness
0,0.0030312035646235212,False,0.45945459981872433
1,0.0030312035646235212,False,0.43809752716519806
2,0.0030312035646235212,False,0.4699322429119945
3,0.0030312035646235212,False,0.44857517025846816
4,0.0030312035646235212,False,0.4397511071312074
5,0.0030312035646235212,False,0.4183940344776811
6,0.0030312035646235212,False,0.4502287502244775
7,0.0030312035646235212,False,0.4288716775709512
8,0.0030312035646235212,False,0.49837851881569284
9,0.0030312035646235212,False,0.4770214461621665
10,0.0030312035646235212,False,0.508856161908963
11,0.0030312035646235212,False,0.48749908925543667
12,0.0030312035646235212,False,0.47867502612817586
13,0.0030312035646235212,False,0.4573179534746496
14,0.0030312035646235212,False,0.489152669221446
15,0.0030312035646235212,False,0.4677955965679197
16,0.0030312035646235212,False,0.45786795842446487
17,0.0030312035646235212,False,0.43651088577093855
18,0.0030312035646235212,False,0.4683456015177349
19,0.0030312035646235212,False,0.4469885288642086
20,0.0030312035646235212,False,0.43816446573694784
21,0.0030312035646235212,False,0.4168073930834215
22,0.0030312035646235212,False,0.44864210883021793
23,0.0030312035646235212,False,0.4272850361766916
24,0.0030312035646235212,False,0.4967918774214333
25,0.0030312035646235212,False,0.47543480476790706
26,0.0030312035646235212,False,0.5072695205147034
27,0.0030312035646235212,False,0.4859124478611771
28,0.0030312035646235212,False,0.4770883847339164
29,0.0030312035646235212,False,0.4557313120803901
30,0.0030312035646235212,False,0.48756602782718644
31,0.0030312035646235212,False,0.4662089551736601
32,0.0030312035646235212,False,0.4560181709085172
33,0.0030312035646235212,False,0.43466109825499094
34,0.0030312035646235212,False,0.46649581400178736
35,0.0030312035646235212,False,0.44513874134826104
36,0.0030312035646235212,False,0.4363146782210003
37,0.0030312035646235212,False,0.41495760556747396
38,0.0030312035646235212,False,0.4467923213142704
39,0.0030312035646235212,False,0.42543524866074406
40,0.0030312035646235212,False,0.4949420899054857
41,0.0030312035646235212,False,0.4735850172519594
42,0.0030312035646235212,False,0.5054197329987559
43,0.0030312035646235212,False,0.48406266034522955
44,0.0030312035646235212,False,0.47523859721796874
45,0.0030312035646235212,False,0.4538815245644425
46,0.0030312035646235212,False,0.4857162403112389
47,0.0030312035646235212,False,0.46435916765771257
48,0.0030312035646235212,False,0.45443152951425764
49,0.0030312035646235212,False,0.43307445686073137
50,0.0030312035646235212,False,0.4649091726075278
51,0.0030312035646235212,False,0.44355209995400147
52,0.0030312035646235212,False,0.4347280368267407
53,0.0030312035646235212,False,0.4133709641732144
54,0.0030312035646235212,False,0.4452056799200108
55,0.0030312035646235212,False,0.4238486072664845
56,0.0030312035646235212,False,0.49335544851122615
57,0.0030312035646235212,False,0.4719983758576998
58,0.0030312035646235212,False,0.5038330916044963
59,0.0030312035646235212,False,0.48247601895097
60,0.0030312035646235212,False,0.47365195582370917
61,0.0030312035646235212,False,0.4522948831701829
62,0.0030312035646235212,False,0.4841295989169793
63,0.0030312035646235212,False,0.462772526263453
64,0.0030312035646235212,False,0.4558755229588884
65,0.0030312035646235212,False,0.43451845030536207
66,0.0030312035646235212,False,0.46635316605215843
67,0.0030312035646235212,False,0.4449960933986321
68,0.0030312035646235212,False,0.43617203027137136
69,0.0030312035646235212,False,0.41481495761784504
70,0.0030312035646235212,False,0.44664967336464145
71,0.0030312035646235212,False,0.42529260071111513
72,0.0030312035646235212,False,0.49479944195585684
73,0.0030312035646235212,False,0.4734423693023306
74,0.0030312035646235212,False,0.5052770850491269
75,0.0030312035646235212,False,0.4839200123956006
76,0.0030312035646235212,False,0.4750959492683399
77,0.0030312035646235212,False,0.4537388766148136
78,0.0030312035646235212,False,0.48557359236160996
79,0.0030312035646235212,False,0.46421651970808364
80,0.0030312035646235212,False,0.4542888815646289
81,0.0030312035646235212,False,0.43293180891110256
82,0.0030312035646235212,False,0.46476652465789897
83,0.0030312035646235212,False,0.4434094520043727
84,0.0030312035646235212,False,0.4345853888771119
85,0.0030312035646235212,False,0.41322831622358563
86,0.0030312035646235212,False,0.44506303197038205
87,0.0030312035646235212,False,0.42370595931685573
88,0.0030312035646235212,False,0.4932128005615974
89,0.0030312035646235212,False,0.47185572790807107
90,0.0030312035646235212,False,0.5036904436548675
91,0.0030312035646235212,False,0.48233337100134116
92,0.0030312035646235212,False,0.4735093078740804
93,0.0030312035646235212,False,0.4521522352205541
94,0.0030312035646235212,False,0.4839869509673505
95,0.0030312035646235212,False,0.46262987831382424
96,0.0030312035646235212,False,0.45243909404868116
