680
1376
2344
840
1600
260
4
2972
3949
1245
3363
2537
442
2471
3667
358
2020
2955
1957
3193
2657
4064
1112
1423
3335
3453
4048
4018
2803
2915
1813
1776
2882
2486
2460
1533
680
1376
2344
840
1600
260
4
2972
3949
1245
3363
2537
442
2471
3667
358
2020
2955
1957
3193
2657
4064
1112
1423
3335
3453
4048
680
1376
2344
840
1600
260
4
2972
3949
1245
3363
2537
442
680
1376
2344
840
1600
3744
