2690
3216
904
268
1989
478
3163
2774
29
85
1849
1451
1151
3977
2388
657
2091
102
734
2771
2885
1182
2813
1309
2438
2069
3903
3308
2079
3355
1378
2675
879
3631
2690
3216
904
268
1989
478
3163
2774
29
85
1849
1451
1151
3977
2388
657
2091
102
734
2771
2885
1182
2813
1309
2438
2069
3903
3308
2079
2690
3216
904
268
1989
478
3163
2774
29
85
1849
1451
1151
3977
2388
657
2091
102
2690
3216
904
268
3744
