id,eigencentrality
0,0.0
16,4.548953777260235E-4
1,0.0
17,4.548953777260235E-4
2,0.0
18,4.548953777260235E-4
3,0.0
19,4.548953777260235E-4
4,0.0
20,4.548953777260235E-4
5,0.0
21,4.548953777260235E-4
6,0.0
22,4.548953777260235E-4
7,0.0
23,4.548953777260235E-4
8,0.0
24,4.548953777260235E-4
9,0.0
25,4.548953777260235E-4
10,0.0
26,4.548953777260235E-4
11,0.0
27,4.548953777260235E-4
12,0.0
28,4.548953777260235E-4
13,0.0
29,4.548953777260235E-4
14,0.0
30,4.548953777260235E-4
15,0.0
31,4.548953777260235E-4
272,0.0017151752737748507
273,0.004489648994589903
274,0.0017151752737748507
275,0.004489648994589903
276,0.0017151752737748507
277,0.004489648994589903
278,0.0017151752737748507
279,0.004489648994589903
280,0.0017151752737748507
281,0.004489648994589903
282,0.0017151752737748507
283,0.004489648994589903
284,0.0017151752737748507
285,0.004489648994589903
286,0.0017151752737748507
287,0.004489648994589903
32,0.0
48,4.548953777260235E-4
33,0.0
49,4.548953777260235E-4
34,0.0
50,4.548953777260235E-4
35,0.0
51,4.548953777260235E-4
36,0.0
52,4.548953777260235E-4
37,0.0
53,4.548953777260235E-4
38,0.0
54,4.548953777260235E-4
39,0.0
55,4.548953777260235E-4
40,0.0
56,4.548953777260235E-4
41,0.0
57,4.548953777260235E-4
42,0.0
58,4.548953777260235E-4
43,0.0
59,4.548953777260235E-4
44,0.0
60,4.548953777260235E-4
45,0.0
61,4.548953777260235E-4
46,0.0
62,4.548953777260235E-4
47,0.0
63,4.548953777260235E-4
304,0.0017151752737748507
305,0.004489648994589903
306,0.0017151752737748507
307,0.004489648994589903
308,0.0017151752737748507
309,0.004489648994589903
310,0.0017151752737748507
311,0.004489648994589903
312,0.0017151752737748507
313,0.004489648994589903
314,0.0017151752737748507
315,0.004489648994589903
316,0.0017151752737748507
317,0.004489648994589903
318,0.0017151752737748507
319,0.004489648994589903
64,0.0
80,4.548953777260235E-4
65,0.0
81,4.548953777260235E-4
66,0.0
82,4.548953777260235E-4
67,0.0
83,4.548953777260235E-4
68,0.0
84,4.548953777260235E-4
69,0.0
85,4.548953777260235E-4
70,0.0
86,4.548953777260235E-4
71,0.0
87,4.548953777260235E-4
72,0.0
88,4.548953777260235E-4
73,0.0
89,4.548953777260235E-4
74,0.0
90,4.548953777260235E-4
75,0.0
91,4.548953777260235E-4
76,0.0
92,4.548953777260235E-4
77,0.0
93,4.548953777260235E-4
78,0.0
94,4.548953777260235E-4
79,0.0
95,4.548953777260235E-4
336,0.0017151752737748507
337,0.004489648994589903
338,0.0017151752737748507
339,0.004489648994589903
340,0.0017151752737748507
341,0.004489648994589903
342,0.0017151752737748507
343,0.004489648994589903
344,0.0017151752737748507
345,0.004489648994589903
346,0.0017151752737748507
347,0.004489648994589903
348,0.0017151752737748507
349,0.004489648994589903
350,0.0017151752737748507
351,0.004489648994589903
96,0.0
112,4.548953777260235E-4
97,0.0
113,4.548953777260235E-4
98,0.0
114,4.548953777260235E-4
99,0.0
115,4.548953777260235E-4
100,0.0
116,4.548953777260235E-4
101,0.0
117,4.548953777260235E-4
102,0.0
118,4.548953777260235E-4
103,0.0
119,4.548953777260235E-4
104,0.0
120,4.548953777260235E-4
105,0.0
121,4.548953777260235E-4
106,0.0
122,4.548953777260235E-4
107,0.0
123,4.548953777260235E-4
108,0.0
124,4.548953777260235E-4
109,0.0
125,4.548953777260235E-4
110,0.0
126,4.548953777260235E-4
111,0.0
127,4.548953777260235E-4
368,0.0017151752737748507
369,0.004489648994589903
370,0.0017151752737748507
371,0.004489648994589903
372,0.0017151752737748507
373,0.004489648994589903
374,0.0017151752737748507
375,0.004489648994589903
376,0.0017151752737748507
377,0.004489648994589903
378,0.0017151752737748507
379,0.004489648994589903
380,0.0017151752737748507
381,0.004489648994589903
382,0.0017151752737748507
383,0.004489648994589903
128,0.0
144,4.548953777260235E-4
129,0.0
145,4.548953777260235E-4
130,0.0
146,4.548953777260235E-4
131,0.0
147,4.548953777260235E-4
132,0.0
148,4.548953777260235E-4
133,0.0
149,4.548953777260235E-4
134,0.0
150,4.548953777260235E-4
135,0.0
151,4.548953777260235E-4
136,0.0
152,4.548953777260235E-4
137,0.0
153,4.548953777260235E-4
138,0.0
154,4.548953777260235E-4
139,0.0
155,4.548953777260235E-4
140,0.0
156,4.548953777260235E-4
141,0.0
157,4.548953777260235E-4
142,0.0
158,4.548953777260235E-4
143,0.0
159,4.548953777260235E-4
400,0.0017151752737748507
401,0.004489648994589903
402,0.0017151752737748507
403,0.004489648994589903
404,0.0017151752737748507
405,0.004489648994589903
406,0.0017151752737748507
407,0.004489648994589903
408,0.0017151752737748507
409,0.004489648994589903
410,0.0017151752737748507
411,0.004489648994589903
412,0.0017151752737748507
413,0.004489648994589903
414,0.0017151752737748507
415,0.004489648994589903
160,0.0
176,4.548953777260235E-4
161,0.0
177,4.548953777260235E-4
162,0.0
178,4.548953777260235E-4
163,0.0
179,4.548953777260235E-4
164,0.0
180,4.548953777260235E-4
165,0.0
181,4.548953777260235E-4
166,0.0
182,4.548953777260235E-4
167,0.0
183,4.548953777260235E-4
168,0.0
184,4.548953777260235E-4
169,0.0
185,4.548953777260235E-4
170,0.0
186,4.548953777260235E-4
171,0.0
187,4.548953777260235E-4
172,0.0
188,4.548953777260235E-4
173,0.0
189,4.548953777260235E-4
174,0.0
190,4.548953777260235E-4
175,0.0
191,4.548953777260235E-4
432,0.0017151752737748507
433,0.004489648994589903
434,0.0017151752737748507
435,0.004489648994589903
436,0.0017151752737748507
437,0.004489648994589903
438,0.0017151752737748507
439,0.004489648994589903
440,0.0017151752737748507
441,0.004489648994589903
442,0.0017151752737748507
443,0.004489648994589903
444,0.0017151752737748507
445,0.004489648994589903
446,0.0017151752737748507
447,0.004489648994589903
192,0.0
208,4.548953777260235E-4
193,0.0
209,4.548953777260235E-4
194,0.0
210,4.548953777260235E-4
195,0.0
