id,eigencentrality
0,0.0
128,4.7962356676296657E-4
1,0.0
129,4.7962356676296657E-4
2,0.0
130,4.7962356676296657E-4
3,0.0
131,4.7962356676296657E-4
4,0.0
132,4.7962356676296657E-4
5,0.0
133,4.7962356676296657E-4
6,0.0
134,4.7962356676296657E-4
7,0.0
135,4.7962356676296657E-4
8,0.0
136,4.7962356676296657E-4
9,0.0
137,4.7962356676296657E-4
10,0.0
138,4.7962356676296657E-4
11,0.0
139,4.7962356676296657E-4
12,0.0
140,4.7962356676296657E-4
13,0.0
141,4.7962356676296657E-4
14,0.0
142,4.7962356676296657E-4
15,0.0
143,4.7962356676296657E-4
16,0.0
144,0.0018293619729834053
17,0.0
145,0.0018293619729834053
18,0.0
146,0.0018293619729834053
19,0.0
147,0.0018293619729834053
20,0.0
148,0.0018293619729834053
21,0.0
149,0.0018293619729834053
22,0.0
150,0.0018293619729834053
23,0.0
151,0.0018293619729834053
24,0.0
152,0.0018293619729834053
25,0.0
153,0.0018293619729834053
26,0.0
154,0.0018293619729834053
27,0.0
155,0.0018293619729834053
28,0.0
156,0.0018293619729834053
29,0.0
157,0.0018293619729834053
30,0.0
158,0.0018293619729834053
31,0.0
159,0.0018293619729834053
32,0.0
160,4.7962356676296657E-4
33,0.0
161,4.7962356676296657E-4
34,0.0
162,4.7962356676296657E-4
35,0.0
163,4.7962356676296657E-4
36,0.0
164,4.7962356676296657E-4
37,0.0
165,4.7962356676296657E-4
38,0.0
166,4.7962356676296657E-4
39,0.0
167,4.7962356676296657E-4
40,0.0
168,4.7962356676296657E-4
41,0.0
169,4.7962356676296657E-4
42,0.0
170,4.7962356676296657E-4
43,0.0
171,4.7962356676296657E-4
44,0.0
172,4.7962356676296657E-4
45,0.0
173,4.7962356676296657E-4
46,0.0
174,4.7962356676296657E-4
47,0.0
175,4.7962356676296657E-4
48,0.0
176,0.004834108860125601
49,0.0
177,0.004834108860125601
50,0.0
178,0.004834108860125601
51,0.0
179,0.004834108860125601
52,0.0
180,0.004834108860125601
53,0.0
181,0.004834108860125601
54,0.0
182,0.004834108860125601
55,0.0
183,0.004834108860125601
56,0.0
184,0.010748211745968402
57,0.0
185,0.010748211745968402
58,0.0
186,0.010748211745968402
59,0.0
187,0.010748211745968402
60,0.0
188,0.010748211745968402
61,0.0
189,0.010748211745968402
62,0.0
190,0.010748211745968402
63,0.0
191,0.010748211745968402
64,0.0
192,4.7962356676296657E-4
65,0.0
193,4.7962356676296657E-4
66,0.0
194,4.7962356676296657E-4
67,0.0
195,4.7962356676296657E-4
68,0.0
196,4.7962356676296657E-4
69,0.0
197,4.7962356676296657E-4
70,0.0
198,4.7962356676296657E-4
71,0.0
199,4.7962356676296657E-4
72,0.0
200,4.7962356676296657E-4
73,0.0
201,4.7962356676296657E-4
74,0.0
202,4.7962356676296657E-4
75,0.0
203,4.7962356676296657E-4
76,0.0
204,4.7962356676296657E-4
77,0.0
205,4.7962356676296657E-4
78,0.0
