3458
1153
1228
2088
3312
4092
3788
690
2172
1983
1613
746
3432
2646
3652
169
1857
69
3367
3569
938
1877
3888
3615
2999
3675
2743
793
1146
118
1354
3536
1309
1820
3458
1153
1228
2088
3312
4092
3788
690
2172
1983
1613
746
3432
2646
3652
169
1857
69
3367
3569
938
1877
3888
3615
2999
3675
3458
1153
1228
2088
3312
4092
3788
690
2172
1983
1613
746
3432
2646
3652
3458
1153
1228
2088
3744
