id,eigencentrality,is_peak,fitness
236,0.0,False,0.21718978881835938
237,0.0,False,0.21805357933044434
238,0.0,False,0.2189168930053711
239,0.0,False,0.21977972984313965
240,0.0,False,0.22064208984375
241,0.0,False,0.22150397300720215
242,0.0,False,0.2223653793334961
243,0.0,False,0.22322630882263184
244,0.0,False,0.22408676147460938
245,0.0,False,0.2249467372894287
246,0.0,False,0.22580623626708984
247,0.0,False,0.22666525840759277
248,0.0,False,0.2275238037109375
249,0.0,False,0.22838187217712402
250,0.0,False,0.22923946380615234
251,0.0,False,0.23009657859802246
252,0.0,False,0.23095321655273438
253,0.0,False,0.23180937767028809
254,0.0,False,0.2326650619506836
255,0.0,False,0.2335202693939209
256,0.0,False,0.234375
257,0.0,False,0.2352292537689209
258,0.0,False,0.2360830307006836
259,0.0,False,0.23693633079528809
260,0.0,False,0.23778915405273438
261,0.0,False,0.23864150047302246
262,0.0,False,0.23949337005615234
263,0.0,False,0.24034476280212402
264,0.0,False,0.2411956787109375
265,0.0,False,0.24204611778259277
266,0.0,False,0.24289608001708984
267,0.0,False,0.2437455654144287
268,0.0,False,0.24459457397460938
269,0.0,False,0.24544310569763184
270,0.0,False,0.2462911605834961
271,0.0,False,0.24713873863220215
272,0.0,False,0.24798583984375
273,0.0,False,0.24883246421813965
274,0.0,False,0.2496786117553711
275,0.0,False,0.25052428245544434
276,0.0,False,0.2513694763183594
277,0.0,False,0.2522141933441162
278,0.0,False,0.25305843353271484
279,0.0,False,0.2539021968841553
280,0.0,False,0.2547454833984375
281,0.0,False,0.2555882930755615
282,0.0,False,0.25643062591552734
283,0.0,False,0.25727248191833496
284,0.0,False,0.2581138610839844
285,0.0,False,0.2589547634124756
286,0.0,False,0.2597951889038086
287,0.0,False,0.2606351375579834
288,0.0,False,0.261474609375
289,0.0,False,0.2623136043548584
290,0.0,False,0.2631521224975586
291,0.0,False,0.2639901638031006
292,0.0,False,0.2648277282714844
293,0.0,False,0.26566481590270996
294,0.0,False,0.26650142669677734
295,0.0,False,0.2673375606536865
296,0.0,False,0.2681732177734375
297,0.0,False,0.2690083980560303
298,0.0,False,0.26984310150146484
299,0.0,False,0.2706773281097412
300,0.0,False,0.2715110778808594
301,0.0,False,0.27234435081481934
302,0.0,False,0.2731771469116211
303,0.0,False,0.27400946617126465
304,0.0,False,0.27484130859375
305,0.0,False,0.27567267417907715
306,0.0,False,0.2765035629272461
307,0.0,False,0.27733397483825684
308,0.0,False,0.2781639099121094
309,0.0,False,0.2789933681488037
310,0.0,False,0.27982234954833984
311,0.0,False,0.2806508541107178
312,0.0,False,0.2814788818359375
313,0.0,False,0.282306432723999
314,0.0,False,0.28313350677490234
315,0.0,False,0.28396010398864746
316,0.0,False,0.2847862243652344
317,0.0,False,0.2856118679046631
318,0.0,False,0.2864370346069336
319,0.0,False,0.2872617244720459
320,0.0,False,0.2880859375
321,0.0,False,0.2889096736907959
322,0.0,False,0.2897329330444336
323,0.0,False,0.2905557155609131
324,0.0,False,0.2913780212402344
325,0.0,False,0.29219985008239746
326,0.0,False,0.29302120208740234
327,0.0,False,0.293842077255249
328,0.0,False,0.2946624755859375
329,0.0,False,0.2954823970794678
330,0.0,False,0.29630184173583984
331,0.0,False,0.2971208095550537
332,0.0,False,0.2979393005371094
333,0.0,False,0.29875731468200684
334,0.0,False,0.2995748519897461
335,0.0,False,0.30039191246032715
336,0.0,False,0.30120849609375
337,0.0,False,0.30202460289001465
338,0.0,False,0.3028402328491211
339,0.0,False,0.30365538597106934
340,0.0,False,0.3044700622558594
341,0.0,False,0.3052842617034912
342,0.0,False,0.30609798431396484
343,0.0,False,0.3069112300872803
344,0.0,False,0.3077239990234375
345,0.0,False,0.3085362911224365
346,0.0,False,0.30934810638427734
347,0.0,False,0.31015944480895996
348,0.0,False,0.3109703063964844
349,0.0,False,0.3117806911468506
350,0.0,False,0.3125905990600586
351,0.0,False,0.3134000301361084
352,0.0,False,0.314208984375
353,0.0,False,0.3150174617767334
354,0.0,False,0.3158254623413086
355,0.0,False,0.3166329860687256
356,0.0,False,0.3174400329589844
357,0.0,False,0.31824660301208496
358,0.0,False,0.31905269622802734
359,0.0,False,0.3198583126068115
360,0.0,False,0.3206634521484375
361,0.0,False,0.3214681148529053
362,0.0,False,0.32227230072021484
363,0.0,False,0.3230760097503662
364,0.0,False,0.3238792419433594
365,0.0,False,0.32468199729919434
366,0.0,False,0.3254842758178711
367,0.0,False,0.32628607749938965
368,0.0,False,0.32708740234375
369,0.0,False,0.32788825035095215
370,0.0,False,0.3286886215209961
371,0.0,False,0.32948851585388184
372,0.0,False,0.3302879333496094
373,0.0,False,0.3310868740081787
374,0.0,False,0.33188533782958984
375,0.0,False,0.3326833248138428
376,0.0,False,0.3334808349609375
377,0.0,False,0.334277868270874
378,0.0,False,0.33507442474365234
379,0.0,False,0.33587050437927246
380,0.0,False,0.3366661071777344
381,0.0,False,0.3374612331390381
382,0.0,False,0.3382558822631836
383,0.0,False,0.3390500545501709
384,0.0,False,0.33984375
385,0.0,False,0.3406369686126709
386,0.0,False,0.3414297103881836
387,0.0,False,0.3422219753265381
388,0.0,False,0.3430137634277344
389,0.0,False,0.34380507469177246
390,0.0,False,0.34459590911865234
391,0.0,False,0.345386266708374
392,0.0,False,0.3461761474609375
393,0.0,False,0.3469655513763428
394,0.0,False,0.34775447845458984
395,0.0,False,0.3485429286956787
396,0.0,False,0.3493309020996094
397,0.0,False,0.35011839866638184
398,0.0,False,0.3509054183959961
399,0.0,False,0.35169196128845215
400,0.0,False,0.35247802734375
401,0.0,False,0.35326361656188965
402,0.0,False,0.3540487289428711
403,0.0,False,0.35483336448669434
404,0.0,False,0.3556175231933594
405,0.0,False,0.3564012050628662
406,0.0,False,0.35718441009521484
407,0.0,False,0.3579671382904053
408,0.0,False,0.3587493896484375
409,0.0,False,0.3595311641693115
410,0.0,False,0.36031246185302734
411,0.0,False,0.36109328269958496
412,0.0,False,0.3618736267089844
413,0.0,False,0.3626534938812256
414,0.0,False,0.3634328842163086
415,0.0,False,0.3642117977142334
416,0.0,False,0.364990234375
417,0.0,False,0.3657681941986084
418,0.0,False,0.3665456771850586
419,0.0,False,0.3673226833343506
420,0.0,False,0.3680992126464844
421,0.0,False,0.36887526512145996
422,0.0,False,0.36965084075927734
423,0.0,False,0.3704259395599365
424,0.0,False,0.3712005615234375
425,0.0,False,0.3719747066497803
426,0.0,False,0.37274837493896484
427,0.0,False,0.3735215663909912
428,0.0,False,0.3742942810058594
429,0.0,False,0.37506651878356934
430,0.0,False,0.3758382797241211
431,0.0,False,0.37660956382751465
432,0.0,False,0.37738037109375
433,0.0,False,0.37815070152282715
434,0.0,False,0.3789205551147461
435,0.0,False,0.37968993186950684
436,0.0,False,0.3804588317871094
437,0.0,False,0.3812272548675537
438,0.0,False,0.38199520111083984
439,0.0,False,0.3827626705169678
440,0.0,False,0.3835296630859375
441,0.0,False,0.384296178817749
442,0.0,False,0.38506221771240234
443,0.0,False,0.38582777976989746
444,0.0,False,0.3865928649902344
445,0.0,False,0.3873574733734131
446,0.0,False,0.3881216049194336
447,0.0,False,0.3888852596282959
448,0.0,False,0.3896484375
449,0.0,False,0.3904111385345459
450,0.0,False,0.3911733627319336
451,0.0,False,0.3919351100921631
452,0.0,False,0.3926963806152344
453,0.0,False,0.39345717430114746
454,0.0,False,0.39421749114990234
455,0.0,False,0.394977331161499
456,0.0,False,0.3957366943359375
457,0.0,False,0.3964955806732178
458,0.0,False,0.39725399017333984
459,0.0,False,0.3980119228363037
460,0.0,False,0.3987693786621094
461,0.0,False,0.39952635765075684
462,0.0,False,0.4002828598022461
463,0.0,False,0.40103888511657715
464,0.0,False,0.40179443359375
465,0.0,False,0.40254950523376465
466,0.0,False,0.4033041000366211
467,0.0,False,0.40405821800231934
468,0.0,False,0.4048118591308594
469,0.0,False,0.4055650234222412
470,0.0,False,0.40631771087646484
471,0.0,False,0.4070699214935303
472,0.0,False,0.4078216552734375
473,0.0,False,0.4085729122161865
474,0.0,False,0.40932369232177734
475,0.0,False,0.41007399559020996
476,0.0,False,0.4108238220214844
477,0.0,False,0.4115731716156006
478,0.0,False,0.4123220443725586
479,0.0,False,0.4130704402923584
480,0.0,False,0.413818359375
481,0.0,False,0.4145658016204834
482,0.0,False,0.4153127670288086
483,0.0,False,0.4160592555999756
484,0.0,False,0.4168052673339844
485,0.0,False,0.41755080223083496
486,0.0,False,0.41829586029052734
487,0.0,False,0.4190404415130615
488,0.0,False,0.4197845458984375
489,0.0,False,0.4205281734466553
490,0.0,False,0.42127132415771484
491,0.0,False,0.4220139980316162
492,0.0,False,0.4227561950683594
493,0.0,False,0.42349791526794434
494,0.0,False,0.4242391586303711
495,0.0,False,0.42497992515563965
496,0.0,False,0.42572021484375
497,0.0,False,0.42646002769470215
498,0.0,False,0.4271993637084961
499,0.0,False,0.42793822288513184
500,0.0,False,0.4286766052246094
501,0.0,False,0.4294145107269287
502,0.0,False,0.43015193939208984
503,0.0,False,0.4308888912200928
504,0.0,False,0.4316253662109375
505,0.0,False,0.432361364364624
506,0.0,False,0.43309688568115234
507,0.0,False,0.43383193016052246
508,0.0,False,0.4345664978027344
509,0.0,False,0.4353005886077881
510,0.0,False,0.4360342025756836
511,0.0,False,0.4367673397064209
512,0.0,False,0.4375
513,0.0,False,0.4382321834564209
514,0.0,False,0.4389638900756836
515,0.0,False,0.4396951198577881
516,0.0,False,0.4404258728027344
517,0.0,False,0.44115614891052246
518,0.0,False,0.44188594818115234
519,0.0,False,0.442615270614624
520,0.0,False,0.4433441162109375
521,0.0,False,0.4440724849700928
522,0.0,False,0.44480037689208984
523,0.0,False,0.4455277919769287
524,0.0,False,0.4462547302246094
525,0.0,False,0.44698119163513184
526,0.0,False,0.4477071762084961
527,0.0,False,0.44843268394470215
528,0.0,False,0.44915771484375
529,0.0,False,0.44988226890563965
530,0.0,False,0.4506063461303711
531,0.0,False,0.45132994651794434
532,0.0,False,0.4520530700683594
533,0.0,False,0.4527757167816162
534,0.0,False,0.45349788665771484
535,0.0,False,0.4542195796966553
536,0.0,False,0.4549407958984375
537,0.0,False,0.4556615352630615
538,0.0,False,0.45638179779052734
539,0.0,False,0.45710158348083496
540,0.0,False,0.4578208923339844
541,0.0,False,0.4585397243499756
542,0.0,False,0.4592580795288086
543,0.0,False,0.4599759578704834
544,0.0,False,0.460693359375
545,0.0,False,0.4614102840423584
546,0.0,False,0.4621267318725586
547,0.0,False,0.4628427028656006
548,0.0,False,0.4635581970214844
549,0.0,False,0.46427321434020996
550,0.0,False,0.46498775482177734
551,0.0,False,0.4657018184661865
552,0.0,False,0.4664154052734375
553,0.0,False,0.4671285152435303
554,0.0,False,0.46784114837646484
555,0.0,False,0.4685533046722412
556,0.0,False,0.4692649841308594
557,0.0,False,0.46997618675231934
558,0.0,False,0.4706869125366211
559,0.0,False,0.47139716148376465
560,0.0,False,0.47210693359375
561,0.0,False,0.47281622886657715
562,0.0,False,0.4735250473022461
563,0.0,False,0.47423338890075684
564,0.0,False,0.4749412536621094
565,0.0,False,0.4756486415863037
566,0.0,False,0.47635555267333984
567,0.0,False,0.4770619869232178
568,0.0,False,0.4777679443359375
569,0.0,False,0.478473424911499
570,0.0,False,0.47917842864990234
571,0.0,False,0.47988295555114746
572,0.0,False,0.4805870056152344
573,0.0,False,0.4812905788421631
574,0.0,False,0.4819936752319336
575,0.0,False,0.4826962947845459
576,0.0,False,0.4833984375
577,0.0,False,0.4841001033782959
578,0.0,False,0.4848012924194336
579,0.0,False,0.4855020046234131
580,0.0,False,0.4862022399902344
581,0.0,False,0.48690199851989746
582,0.0,False,0.48760128021240234
583,0.0,False,0.488300085067749
584,0.0,False,0.4889984130859375
585,0.0,False,0.4896962642669678
586,0.0,False,0.49039363861083984
587,0.0,False,0.4910905361175537
588,0.0,False,0.4917869567871094
589,0.0,False,0.49248290061950684
590,0.0,False,0.4931783676147461
591,0.0,False,0.49387335777282715
592,0.0,False,0.49456787109375
593,0.0,False,0.49526190757751465
594,0.0,False,0.4959554672241211
595,0.0,False,0.49664855003356934
596,0.0,False,0.4973411560058594
597,0.0,False,0.4980332851409912
598,0.0,False,0.49872493743896484
599,0.0,False,0.4994161128997803
600,0.0,False,0.5001068115234375
601,0.0,False,0.5007970333099365
602,0.0,False,0.5014867782592773
603,0.0,False,0.50217604637146
604,0.0,False,0.5028648376464844
605,0.0,False,0.5035531520843506
606,0.0,False,0.5042409896850586
607,0.0,False,0.5049283504486084
608,0.0,False,0.505615234375
609,0.0,False,0.5063016414642334
610,0.0,False,0.5069875717163086
611,0.0,False,0.5076730251312256
612,0.0,False,0.5083580017089844
613,0.0,False,0.509042501449585
614,0.0,False,0.5097265243530273
615,0.0,False,0.5104100704193115
616,0.0,False,0.5110931396484375
617,0.0,False,0.5117757320404053
618,0.0,False,0.5124578475952148
619,0.0,False,0.5131394863128662
620,0.0,False,0.5138206481933594
621,0.0,False,0.5145013332366943
622,0.0,False,0.5151815414428711
623,0.0,False,0.5158612728118896
624,0.0,False,0.51654052734375
625,0.0,False,0.5172193050384521
626,0.0,False,0.5178976058959961
627,0.0,False,0.5185754299163818
628,0.0,False,0.5192527770996094
629,0.0,False,0.5199296474456787
630,0.0,False,0.5206060409545898
631,0.0,False,0.5212819576263428
632,0.0,False,0.5219573974609375
633,0.0,False,0.522632360458374
634,0.0,False,0.5233068466186523
635,0.0,False,0.5239808559417725
636,0.0,False,0.5246543884277344
637,0.0,False,0.5253274440765381
638,0.0,False,0.5260000228881836
639,0.0,False,0.5266721248626709
640,0.0,False,0.52734375
641,0.0,False,0.5280148983001709
642,0.0,False,0.5286855697631836
643,0.0,False,0.5293557643890381
644,0.0,False,0.5300254821777344
645,0.0,False,0.5306947231292725
646,0.0,False,0.5313634872436523
647,0.0,False,0.532031774520874
648,0.0,False,0.5326995849609375
649,0.0,False,0.5333669185638428
650,0.0,False,0.5340337753295898
651,0.0,False,0.5347001552581787
652,0.0,False,0.5353660583496094
653,0.0,False,0.5360314846038818
654,0.0,False,0.5366964340209961
655,0.0,False,0.5373609066009521
656,0.0,False,0.53802490234375
657,0.0,False,0.5386884212493896
658,0.0,False,0.5393514633178711
659,0.0,False,0.5400140285491943
660,0.0,False,0.5406761169433594
661,0.0,False,0.5413377285003662
662,0.0,False,0.5419988632202148
663,0.0,False,0.5426595211029053
664,0.0,False,0.5433197021484375
665,0.0,False,0.5439794063568115
666,0.0,False,0.5446386337280273
667,0.0,False,0.545297384262085
668,0.0,False,0.5459556579589844
669,0.0,False,0.5466134548187256
670,0.0,False,0.5472707748413086
671,0.0,False,0.5479276180267334
672,0.0,False,0.548583984375
673,0.0,False,0.5492398738861084
674,0.0,False,0.5498952865600586
675,0.0,False,0.5505502223968506
676,0.0,False,0.5512046813964844
677,0.0,False,0.55185866355896
678,0.0,False,0.5525121688842773
679,0.0,False,0.5531651973724365
680,0.0,False,0.5538177490234375
681,0.0,False,0.5544698238372803
682,0.0,False,0.5551214218139648
683,0.0,False,0.5557725429534912
684,0.0,False,0.5564231872558594
685,0.0,False,0.5570733547210693
686,0.0,False,0.5577230453491211
687,0.0,False,0.5583722591400146
688,0.0,False,0.55902099609375
689,0.0,False,0.5596692562103271
690,0.0,False,0.5603170394897461
691,0.0,False,0.5609643459320068
692,0.0,False,0.5616111755371094
693,0.0,False,0.5622575283050537
694,0.0,False,0.5629034042358398
695,0.0,False,0.5635488033294678
696,0.0,False,0.5641937255859375
697,0.0,False,0.564838171005249
698,0.0,False,0.5654821395874023
699,0.0,False,0.5661256313323975
700,0.0,False,0.5667686462402344
701,0.0,False,0.5674111843109131
702,0.0,False,0.5680532455444336
703,0.0,False,0.5686948299407959
704,0.0,False,0.5693359375
705,0.0,False,0.5699765682220459
706,0.0,False,0.5706167221069336
707,0.0,False,0.5712563991546631
708,0.0,False,0.5718955993652344
709,0.0,False,0.5725343227386475
710,0.0,False,0.5731725692749023
711,0.0,False,0.573810338973999
712,0.0,False,0.5744476318359375
713,0.0,False,0.5750844478607178
714,0.0,False,0.5757207870483398
715,0.0,False,0.5763566493988037
716,0.0,False,0.5769920349121094
717,0.0,False,0.5776269435882568
718,0.0,False,0.5782613754272461
719,0.0,False,0.5788953304290771
720,0.0,False,0.57952880859375
721,0.0,False,0.5801618099212646
722,0.0,False,0.5807943344116211
723,0.0,False,0.5814263820648193
724,0.0,False,0.5820579528808594
725,0.0,False,0.5826890468597412
726,0.0,False,0.5833196640014648
727,0.0,False,0.5839498043060303
728,0.0,False,0.5845794677734375
729,0.0,False,0.5852086544036865
730,0.0,False,0.5858373641967773
731,0.0,False,0.58646559715271
732,0.0,False,0.5870933532714844
733,0.0,False,0.5877206325531006
734,0.0,False,0.5883474349975586
735,0.0,False,0.5889737606048584
736,0.0,False,0.589599609375
737,0.0,False,0.5902249813079834
738,0.0,False,0.5908498764038086
739,0.0,False,0.5914742946624756
740,0.0,False,0.5920982360839844
741,0.0,False,0.592721700668335
742,0.0,False,0.5933446884155273
743,0.0,False,0.5939671993255615
744,0.0,False,0.5945892333984375
745,0.0,False,0.5952107906341553
746,0.0,False,0.5958318710327148
747,0.0,False,0.5964524745941162
748,0.0,False,0.5970726013183594
749,0.0,False,0.5976922512054443
750,0.0,False,0.5983114242553711
751,0.0,False,0.5989301204681396
752,0.0,False,0.59954833984375
753,0.0,False,0.6001660823822021
754,0.0,False,0.6007833480834961
755,0.0,False,0.6014001369476318
756,0.0,False,0.6020164489746094
757,0.0,False,0.6026322841644287
758,0.0,False,0.6032476425170898
759,0.0,False,0.6038625240325928
760,0.0,False,0.6044769287109375
761,0.0,False,0.605090856552124
762,0.0,False,0.6057043075561523
763,0.0,False,0.6063172817230225
764,0.0,False,0.6069297790527344
765,0.0,False,0.6075417995452881
766,0.0,False,0.6081533432006836
767,0.0,False,0.6087644100189209
768,0.0,False,0.609375
769,0.0,False,0.6099851131439209
770,0.0,False,0.6105947494506836
771,0.0,False,0.6112039089202881
772,0.0,False,0.6118125915527344
773,0.0,False,0.6124207973480225
774,0.0,False,0.6130285263061523
775,0.0,False,0.613635778427124
776,0.0,False,0.6142425537109375
777,0.0,False,0.6148488521575928
778,0.0,False,0.6154546737670898
779,0.0,False,0.6160600185394287
780,0.0,False,0.6166648864746094
781,0.0,False,0.6172692775726318
782,0.0,False,0.6178731918334961
783,0.0,False,0.6184766292572021
784,0.0,False,0.61907958984375
785,0.0,False,0.6196820735931396
786,0.0,False,0.6202840805053711
787,0.0,False,0.6208856105804443
788,0.0,False,0.6214866638183594
789,0.0,False,0.6220872402191162
790,0.0,False,0.6226873397827148
791,0.0,False,0.6232869625091553
792,0.0,False,0.6238861083984375
793,0.0,False,0.6244847774505615
794,0.0,False,0.6250829696655273
795,0.0,False,0.625680685043335
796,0.0,False,0.6262779235839844
797,0.0,False,0.6268746852874756
798,0.0,False,0.6274709701538086
799,0.0,False,0.6280667781829834
800,0.0,False,0.628662109375
801,0.0,False,0.6292569637298584
802,0.0,False,0.6298513412475586
803,0.0,False,0.6304452419281006
804,0.0,False,0.6310386657714844
805,0.0,False,0.63163161277771
806,0.0,False,0.6322240829467773
807,0.0,False,0.6328160762786865
808,0.0,False,0.6334075927734375
809,0.0,False,0.6339986324310303
810,0.0,False,0.6345891952514648
811,0.0,False,0.6351792812347412
812,0.0,False,0.6357688903808594
813,0.0,False,0.6363580226898193
814,0.0,False,0.6369466781616211
815,0.0,False,0.6375348567962646
816,0.0,False,0.63812255859375
817,0.0,False,0.6387097835540771
818,0.0,False,0.6392965316772461
819,0.0,False,0.6398828029632568
820,0.0,False,0.6404685974121094
821,0.0,False,0.6410539150238037
822,0.0,False,0.6416387557983398
823,0.0,False,0.6422231197357178
824,0.0,False,0.6428070068359375
825,0.0,False,0.643390417098999
826,0.0,False,0.6439733505249023
827,0.0,False,0.6445558071136475
