id,eigencentrality
9,0.08992322327975952
64,0.03969655021529336
80,0.03969655021529336
100,0.0901612209243252
208,0.03969655021529336
216,0.03969655021529336
228,0.1364989886041401
232,0.10154902746015627
336,0.03969655021529336
352,0.4746589071309504
368,0.03969655021529336
488,0.06576444536661069
489,0.03969655021529336
528,0.03969655021529336
576,0.03969655021529336
592,0.03969655021529336
672,0.2575405318704621
691,0.03969655021529336
743,0.03969655021529336
818,0.03969655021529336
893,0.03969655021529336
928,0.15889854981750912
943,0.03969655021529336
1034,0.02649171699950322
1049,0.03969655021529336
1056,0.3007036467567465
1064,0.02649171699950322
1120,0.623430246475805
1128,0.3007036467567465
1154,0.03969655021529336
1218,0.03969655021529336
1240,0.03969655021529336
1248,0.3007036467567465
1376,1.0
1480,0.03969655021529336
1504,0.4746589071309504
1626,0.03969655021529336
1666,0.03969655021529336
1666,0.03969655021529336
2039,0.03969655021529336
2049,0.08992322327975952
2053,0.07029924846403368
2057,0.10999579867932707
2087,0.03969655021529336
2088,0.03969655021529336
2089,0.03969655021529336
2166,0.03969655021529336
2177,0.07029924846403368
2185,0.14489648541553515
2212,0.1364989886041401
2240,0.0901612209243252
2244,0.1364989886041401
2272,0.2840395057003231
2276,0.2080906618723796
2280,0.16839411165708634
2332,0.03969655021529336
2369,0.03969655021529336
2384,0.03969655021529336
2468,0.0901612209243252
2497,0.03969655021529336
2528,0.39011850846050555
2576,0.03969655021529336
2600,0.03969655021529336
2608,0.03969655021529336
2720,0.15889854981750912
2788,0.03969655021529336
2861,0.03969655021529336
3001,0.03969655021529336
3042,0.03969655021529336
3073,0.07029924846403368
3080,0.004746589071309504
3081,0.0
3082,0.015299774657578803
3084,0.015299774657578803
3104,0.1487713393448548
3112,0.015299774657578803
3232,0.10154902746015627
3266,0.03969655021529336
3296,0.16839411165708634
3340,0.02649171699950322
3424,0.4746589071309504
3481,0.03969655021529336
3528,0.03969655021529336
3539,0.03969655021529336
3544,0.03969655021529336
3667,0.03969655021529336
3744,0.25754053187046216
3750,0.03969655021529336
3871,0.03969655021529336
