id,eigencentrality
0,0.0
32768,0.01898783235258648
1,0.0
32769,0.0037151544098169486
2,0.0
1026,0.03203058990784283
3,0.0037151544098169486
515,0.011268336865774786
4,0.0037151544098169486
68,0.018821519321732608
5,0.0037151544098169486
69,0.018821519321732608
6,0.0037151544098169486
70,0.024600281088208917
7,0.0037151544098169486
71,0.011268336865774786
8,0.007430308819633897
24,0.0515623129764972
9,0.01579045499051596
11,0.05756928414623591
10,0.08880756410549231
522,0.2579489484914388
2059,0.1947705322664865
12,0.0037151544098169486
2060,0.13725398618006512
13,0.09649411098434957
2061,0.34381696781937376
14,0.01911070598891043
15,0.05758023499558106
2063,0.12452723991790181
16,0.0
1040,0.026374701777690447
17,0.0037151544098169486
529,0.011268336865774786
18,0.0
1042,0.08511099474888635
19,0.0037151544098169486
531,0.0226595473678735
20,0.0037151544098169486
1044,0.014983491275591733
21,0.0037151544098169486
1045,0.049157122781887885
22,0.007430308819633897
86,0.03599149159030762
23,0.0037151544098169486
87,0.015106364911915672
28,0.14595881601907632
25,0.019628483036656857
27,0.03055906276259952
26,0.07667847508418164
539,0.12354940478169905
29,0.03299008073362886
30,0.06096254803878417
31,0.058815301628871684
32,0.0
32800,0.007430308819633897
33,0.0
32801,0.0037151544098169486
34,0.0
1058,0.044057320015887504
35,0.0
1059,0.014860617639267795
36,0.0037151544098169486
100,0.018821519321732608
37,0.0
101,0.007430308819633897
38,0.007430308819633897
102,0.018944392958056555
39,0.0
103,0.007430308819633897
40,0.0502967125585199
56,0.03281364087651832
41,0.013331944222434137
42,0.06369429980854885
43,0.03244265021134455
44,0.0
45,0.053371216284266464
46,0.015272677942769548
47,0.05590916129414218
48,0.0
1072,0.06059177267851657
49,0.0
1073,0.007430308819633897
50,0.0
1074,0.09100986882976415
51,0.0
1075,0.047426141486936274
52,0.0037151544098169486
1076,0.020762253042068052
53,0.0
1077,0.0037151544098169486
54,0.011145463229450845
1078,0.12344394324217278
55,0.0
1079,0.007430308819633897
60,0.018821642145389676
57,0.009493916176293239
58,0.09659003901088158
59,0.009493916176293239
2108,0.09940651202015499
61,0.05385412973641899
62,0.0037151544098169486
63,0.0464645605706602
64,0.0037151544098169486
72,0.011268336865774786
65,0.0037151544098169486
577,0.026374701777690444
66,0.0
74,0.13491970126364744
67,0.0
32835,0.0350565231609351
76,0.02282586039872738
77,0.06946456481902073
32838,0.06495339754362467
32839,0.04177025335678392
32840,0.06836145206512338
73,0.0037151544098169486
586,0.10521004949294227
75,0.017687749316321423
2124,0.13101485084093906
78,0.022209867441062604
2126,0.05532052580353797
79,0.009493916176293239
80,0.0
88,0.011268336865774786
81,0.0
32849,0.017047098632251078
82,0.0037151544098169486
594,0.03409419726450217
83,0.0
2131,0.042454343435384206
84,0.02649757541401437
32852,0.037975664705173
85,0.011268336865774786
597,0.024600281088208917
2134,0.03684189469976179
599,0.047881641184968
90,0.11639724978803541
89,0.0
2137,0.011145463229450845
602,0.12155960977301214
91,0.009493916176293239
2139,0.2970544049939171
92,0.05699019263799342
2140,0.17657588793030854
93,0.11216637464100278
2141,0.3569857794440303
94,0.026688546171273836
