id,eigencentrality
0,0.0
4,0.005522225269832707
1,0.0
5,0.01656667580949812
2,0.0
6,0.07343514025732063
3,0.0
2051,0.06074447796815978
4101,0.08224978902614413
8198,0.4940540020216903
7,0.0
8,0.0
12,0.049700027428494366
9,0.0
2057,0.044177802158661655
10,0.03313335161899624
4106,0.3858047673186659
11,0.0
8204,0.1252604111421126
13,0.0
14,0.0
15,0.019949434235126778
16,0.0
20,0.005522225269832707
17,0.0
19,0.25934264505664806
18,0.0
2068,0.3280959314574895
21,0.0
22,0.0
23,0.0
24,0.0
152,0.25934264505664806
25,0.03865557688882895
537,0.3603331078137063
26,0.0
27,0.0
28,0.0
29,0.0
30,0.019949434235126778
31,0.019949434235126778
32,0.0
36,0.005522225269832707
33,0.0
37,0.2737698540219421
34,0.0
162,0.05522225269832707
35,0.022088901079330828
8227,0.3170514809178242
38,0.0
39,0.0
40,0.0
168,0.03313335161899624
41,0.011044450539665414
8233,0.04747022565765244
42,0.0
43,0.0
44,0.0
45,0.0
46,0.019949434235126778
47,0.019949434235126778
48,0.0
52,0.044177802158661655
49,0.0
2097,0.25934264505664806
50,0.01656667580949812
8242,0.06568311321664601
51,0.0
564,0.3348614483087469
53,0.0
54,0.0
55,0.019949434235126778
56,0.005522225269832707
8248,0.03477956336849163
57,0.0
58,0.0
59,0.019949434235126778
60,0.0
61,0.019949434235126778
62,0.019949434235126778
63,0.019949434235126778
64,0.0
68,0.05522225269832707
65,0.005522225269832707
2113,0.25382041978681524
66,0.03865557688882895
8258,0.1054013118336238
67,0.0
580,0.3836653004744614
69,0.0
70,0.0
71,0.019949434235126778
72,0.03313335161899624
8264,0.09271064954446301
73,0.0
74,0.0
75,0.019949434235126778
76,0.0
77,0.019949434235126778
78,0.019949434235126778
79,0.019949434235126778
80,0.0
2128,0.03865557688882895
81,0.0
82,0.0
83,0.0
84,0.0
85,0.019949434235126778
86,0.019949434235126778
87,0.019949434235126778
88,0.0
89,0.0
90,0.019949434235126778
91,0.019949434235126778
92,0.019949434235126778
93,0.019949434235126778
94,0.019949434235126778
95,0.019949434235126778
96,0.0
224,0.19949434235126765
97,0.022088901079330828
609,0.25720317821244376
98,0.0
99,0.0
100,0.0
101,0.0
102,0.019949434235126778
103,0.019949434235126778
104,0.0
105,0.0
106,0.019949434235126778
107,0.019949434235126778
108,0.019949434235126778
109,0.019949434235126778
110,0.019949434235126778
111,0.019949434235126778
112,0.011044450539665414
8304,0.18844989181160227
113,0.0
114,0.0
115,0.019949434235126778
116,0.0
117,0.019949434235126778
118,0.019949434235126778
119,0.019949434235126778
120,0.0
121,0.019949434235126778
122,0.019949434235126778
123,0.019949434235126778
124,0.019949434235126778
125,0.019949434235126778
126,0.019949434235126778
127,0.019949434235126778
128,0.0
132,0.027611126349163535
129,0.0
2177,0.027611126349163535
130,0.011044450539665414
2178,0.3280959314574896
131,0.0
4228,0.38580476731866586
133,0.0
134,0.0
135,0.019949434235126778
136,0.005522225269832707
2184,0.06791291498748793
137,0.0
138,0.0
139,0.019949434235126778
140,0.0
141,0.019949434235126778
142,0.019949434235126778
143,0.019949434235126778
144,0.0
145,0.027611126349163535
8337,0.09658666306480025
146,0.0
147,0.0
148,0.0
149,0.0
150,0.019949434235126778
151,0.019949434235126778
153,0.0
154,0.0
155,0.019949434235126778
156,0.0
157,0.019949434235126778
158,0.019949434235126778
159,0.019949434235126778
160,0.0
161,0.0
4257,0.29924151352690176
674,0.4036147347095886
163,0.0
164,0.0
165,0.0
166,0.0
167,0.019949434235126778
8360,0.34590589884841216
169,0.0
170,0.0
171,0.019949434235126778
172,0.0
173,0.019949434235126778
174,0.019949434235126778
175,0.019949434235126778
176,0.0
4272,0.049700027428494366
177,0.0
178,0.0
179,0.019949434235126778
180,0.0
181,0.019949434235126778
182,0.019949434235126778
183,0.019949434235126778
184,0.0
185,0.019949434235126778
186,0.019949434235126778
187,0.019949434235126778
188,0.019949434235126778
189,0.019949434235126778
190,0.019949434235126778
191,0.019949434235126778
192,0.01656667580949812
4288,0.07120533848647871
193,0.0
194,0.0
195,0.019949434235126778
196,0.0
197,0.019949434235126778
198,0.019949434235126778
199,0.019949434235126778
200,0.0
201,0.019949434235126778
202,0.019949434235126778
203,0.019949434235126778
204,0.019949434235126778
205,0.019949434235126778
206,0.019949434235126778
207,0.019949434235126778
208,0.0
209,0.0
210,0.019949434235126778
211,0.019949434235126778
212,0.019949434235126778
213,0.019949434235126778
214,0.019949434235126778
215,0.019949434235126778
216,0.0
217,0.019949434235126778
218,0.019949434235126778
219,0.019949434235126778
220,0.019949434235126778
221,0.019949434235126778
222,0.019949434235126778
223,0.019949434235126778
225,0.0
226,0.0
227,0.019949434235126778
228,0.0
229,0.019949434235126778
230,0.019949434235126778
231,0.019949434235126778
232,0.0
233,0.019949434235126778
234,0.019949434235126778
235,0.019949434235126778
236,0.019949434235126778
237,0.019949434235126778
238,0.019949434235126778
239,0.019949434235126778
240,0.0
241,0.019949434235126778
242,0.019949434235126778
243,0.019949434235126778
244,0.019949434235126778
245,0.019949434235126778
246,0.019949434235126778
247,0.019949434235126778
248,0.019949434235126778
249,0.019949434235126778
250,0.019949434235126778
251,0.019949434235126778
252,0.019949434235126778
253,0.019949434235126778
254,0.019949434235126778
255,0.019949434235126778
256,0.0
260,0.005522225269832707
257,0.0
261,0.03865557688882895
258,0.0
266,0.05522225269832707
259,0.005522225269832707
8451,0.04030178863832434
388,0.062390689717655226
8453,0.48679523007572445
262,0.0
263,0.0
264,0.0
265,0.0
4361,0.25934264505664806
778,0.4036147347095886
267,0.0
268,0.0
269,0.0
270,0.0
271,0.019949434235126778
272,0.0
276,0.022088901079330828
273,0.0
2321,0.03313335161899624
274,0.005522225269832707
4370,0.23387098555168823
275,0.0
8468,0.07285155023597407
277,0.0
278,0.0
279,0.019949434235126778
280,0.0
4376,0.03313335161899624
281,0.0
282,0.0
283,0.019949434235126778
284,0.0
285,0.019949434235126778
286,0.019949434235126778
287,0.019949434235126778
288,0.0
292,0.022088901079330828
289,0.0
417,0.044177802158661655
290,0.005522225269832707
2338,0.23387098555168823
291,0.0
4388,0.37476031677900046
293,0.0
294,0.0
295,0.019949434235126778
296,0.0
2344,0.03865557688882895
297,0.0
298,0.0
299,0.019949434235126778
300,0.0
301,0.019949434235126778
302,0.019949434235126778
303,0.019949434235126778
304,0.0
312,0.17954490811614082
305,0.01656667580949812
8497,0.05463866267698058
306,0.0
307,0.0
308,0.0
309,0.0
310,0.019949434235126778
311,0.019949434235126778
313,0.0
314,0.0
315,0.019949434235126778
316,0.0
317,0.019949434235126778
318,0.019949434235126778
319,0.019949434235126778
320,0.0
328,0.21944377658639444
321,0.005522225269832707
8513,0.03477956336849163
322,0.0
323,0.0
324,0.0
325,0.0
326,0.019949434235126778
327,0.019949434235126778
329,0.0
330,0.0
331,0.019949434235126778
332,0.0
333,0.019949434235126778
334,0.019949434235126778
335,0.019949434235126778
336,0.0
8528,0.011044450539665414
337,0.0
338,0.0
339,0.019949434235126778
340,0.0
