73
44
132
326
863
1389
382
2617
3801
2348
364
2503
98
1486
720
3402
2239
2219
2307
1187
1750
2097
2898
3908
3880
3295
911
866
3750
4034
1157
1932
932
159
2999
2543
1799
73
44
132
326
863
1389
382
2617
3801
2348
364
2503
98
1486
720
3402
2239
2219
2307
1187
1750
2097
2898
3908
3880
3295
911
866
3750
4034
1157
1932
73
44
132
326
863
1389
382
2617
3801
2348
364
2503
98
1486
720
3402
2239
2219
2307
1187
1750
73
44
132
326
863
1389
382
3744
