id,eigencentrality
0,0.0
32,4.973806922496891E-4
1,0.0
33,4.973806922496891E-4
2,0.0
34,4.973806922496891E-4
3,0.0
35,4.973806922496891E-4
4,0.0
36,4.973806922496891E-4
5,0.0
37,4.973806922496891E-4
6,0.0
38,4.973806922496891E-4
7,0.0
39,4.973806922496891E-4
8,0.0
40,4.973806922496891E-4
9,0.0
41,4.973806922496891E-4
10,0.0
42,4.973806922496891E-4
11,0.0
43,4.973806922496891E-4
12,0.0
44,4.973806922496891E-4
13,0.0
45,4.973806922496891E-4
14,0.0
46,4.973806922496891E-4
15,0.0
47,4.973806922496891E-4
16,0.0
48,4.973806922496891E-4
17,0.0
49,4.973806922496891E-4
18,0.0
50,4.973806922496891E-4
19,0.0
51,4.973806922496891E-4
20,0.0
52,4.973806922496891E-4
21,0.0
53,4.973806922496891E-4
22,0.0
54,4.973806922496891E-4
23,0.0
55,4.973806922496891E-4
24,0.0
56,4.973806922496891E-4
25,0.0
57,4.973806922496891E-4
26,0.0
58,4.973806922496891E-4
27,0.0
59,4.973806922496891E-4
28,0.0
60,4.973806922496891E-4
29,0.0
61,4.973806922496891E-4
30,0.0
62,4.973806922496891E-4
31,0.0
63,4.973806922496891E-4
544,0.0019366275180480376
545,0.0019366275180480376
546,0.0019366275180480376
547,0.0019366275180480376
548,0.0019366275180480376
549,0.0019366275180480376
550,0.0019366275180480376
551,0.0019366275180480376
552,0.00520465306637666
553,0.00520465306637666
554,0.00520465306637666
555,0.00520465306637666
556,0.00520465306637666
557,0.00520465306637666
558,0.00520465306637666
559,0.00520465306637666
560,0.0019366275180480376
561,0.0019366275180480376
562,0.0019366275180480376
563,0.0019366275180480376
564,0.0019366275180480376
565,0.0019366275180480376
566,0.0019366275180480376
567,0.0019366275180480376
568,0.00520465306637666
569,0.00520465306637666
570,0.00520465306637666
571,0.00520465306637666
572,0.00520465306637666
573,0.00520465306637666
574,0.00520465306637666
575,0.00520465306637666
64,0.0
96,4.973806922496891E-4
65,0.0
97,4.973806922496891E-4
66,0.0
98,4.973806922496891E-4
67,0.0
99,4.973806922496891E-4
68,0.0
100,4.973806922496891E-4
69,0.0
101,4.973806922496891E-4
70,0.0
102,4.973806922496891E-4
71,0.0
103,4.973806922496891E-4
72,0.0
104,4.973806922496891E-4
73,0.0
105,4.973806922496891E-4
74,0.0
106,4.973806922496891E-4
75,0.0
107,4.973806922496891E-4
76,0.0
108,4.973806922496891E-4
77,0.0
109,4.973806922496891E-4
78,0.0
110,4.973806922496891E-4
79,0.0
111,4.973806922496891E-4
80,0.0
112,4.973806922496891E-4
81,0.0
113,4.973806922496891E-4
82,0.0
114,4.973806922496891E-4
83,0.0
115,4.973806922496891E-4
84,0.0
116,4.973806922496891E-4
85,0.0
117,4.973806922496891E-4
86,0.0
118,4.973806922496891E-4
87,0.0
119,4.973806922496891E-4
88,0.0
120,4.973806922496891E-4
89,0.0
121,4.973806922496891E-4
90,0.0
122,4.973806922496891E-4
91,0.0
123,4.973806922496891E-4
92,0.0
124,4.973806922496891E-4
93,0.0
125,4.973806922496891E-4
94,0.0
126,4.973806922496891E-4
95,0.0
127,4.973806922496891E-4
608,0.0019366275180480376
609,0.0019366275180480376
610,0.0019366275180480376
611,0.0019366275180480376
612,0.0019366275180480376
613,0.0019366275180480376
614,0.0019366275180480376
615,0.0019366275180480376
616,0.00520465306637666
617,0.00520465306637666
618,0.00520465306637666
619,0.00520465306637666
620,0.00520465306637666
621,0.00520465306637666
622,0.00520465306637666
