769
1089
228
2564
1412
960
3475
2505
2509
1830
110
3686
1665
876
2937
380
3051
2428
2011
3321
2951
3469
1326
1744
1843
112
3491
1091
2138
1770
2549
1694
637
3039
3933
769
1089
228
2564
1412
960
3475
2505
2509
1830
110
3686
1665
876
2937
380
3051
2428
2011
3321
2951
3469
1326
1744
1843
112
769
1089
228
2564
1412
960
3475
2505
2509
1830
110
769
1089
228
2564
1412
3744
