id,eigencentrality
0,0.012149268749235977
1,0.094544895912709
32,0.021722648312792685
64,0.02173358095132187
256,0.024034914516062232
1024,0.046409404457128905
2048,0.05295936704589968
33,0.12771749438680916
2049,0.1936946178948815
2,0.0065465999571708506
3,0.0347128840590356
10,0.013671280836193782
34,0.024255656228544996
66,0.00911398087935479
258,0.007324485848372733
1026,0.012732577337824513
2050,0.06737558154805069
11,0.0833120846037209
35,0.14903950909174776
2051,0.22603186123144917
4,0.002664778057083222
5,0.008864782829523627
6,0.006070158100251687
36,0.02088530009334996
132,0.007742682827009374
260,0.056915241226278716
1028,0.011500930618756096
2052,0.01448087474164795
7,0.017118229680358345
37,0.08942891996707146
133,0.02886597246600732
261,0.09946883470549754
2053,0.04103112905069992
14,0.011561038510966638
38,0.008204873269433071
262,0.0579284741011251
1030,0.007852987416913586
2054,0.05481442890639245
15,0.026502365093301235
39,0.02733590398241275
263,0.12399545511189781
2055,0.11627046420448368
8,0.001990178362360541
9,0.010310581892197029
40,0.021598242902706954
72,0.004349013805750146
264,0.0065317898789688435
1032,0.005087780475053652
2056,0.004021609464915594
8200,0.008073211797895266
41,0.12885017019378053
265,0.022802547568159266
2057,0.02279059188868518
8201,0.04461647835892367
42,0.023182103971422032
74,0.023261835227178694
138,0.010834997580868004
266,0.02843343633571999
1034,0.02160892876791499
8202,0.026778312698086018
43,0.20416643098486037
267,0.1255132919548056
8203,0.14677747914946324
12,0.0010063431093848439
13,0.0021730668967035174
44,0.006604284470090517
140,0.006166777430605735
268,0.008570145101219518
1036,0.0015099924559776887
2060,0.0011028040413728153
8204,0.0035273769637201094
45,0.01910506049218208
141,0.01602615250636313
269,0.014942980818275777
2061,0.005956958027391884
8205,0.008508657971793307
46,0.049849272195740105
142,0.04008401048419875
270,0.0797948853721639
8206,0.020431544639766798
47,0.15690078034696855
143,0.08535154896573434
271,0.18358114103046577
8207,0.04058163066052973
16,0.004139844688530984
17,0.01812084800639146
48,0.010140825937743198
80,0.007403259381658703
272,0.013870391622718933
1040,0.008498580585153315
2064,0.005912614082400557
4112,0.015357911883802844
49,0.05011438167596555
273,0.026277565465275675
2065,0.026103583490592146
4113,0.08745706196704424
18,0.0029870365921360817
19,0.00497533906589879
26,0.0020215813995652344
50,0.012928778664954057
82,0.004618016126424472
274,0.00278742536596132
1042,0.0025179418617061592
2066,0.013340835470180452
4114,0.008197939123726804
27,0.00971659319770544
51,0.04911372048821063
275,0.006363712010163673
531,0.03107452387504442
2067,0.04118257932253404
4115,0.03461622869887884
20,8.074851717126705E-4
21,0.002387387316603263
22,0.0021554360818808772
28,0.0012401892086493897
52,0.009087360386921279
148,9.336268954340145E-4
276,0.0068495189509805285
1044,0.002375908001109377
2068,0.002194464249179411
4116,0.0024009940391650476
23,0.0035352323845801756
29,0.002032411109419049
53,0.025774428751045575
149,0.0032021968310857714
277,0.007881859594250267
2069,0.010244113683279805
4117,0.008229002111546325
30,0.005590795716065507
54,0.003789854316997022
278,0.012405493096956006
1046,0.0014725793603125987
2070,0.00943358247931506
4118,0.006655200723248637
31,0.014663181959056977
55,0.006224895797670898
279,0.01739892199423551
535,0.009654029791335483
2071,0.02192079796749068
4119,0.01781066854380786
24,0.0010032305294960997
25,0.0021864166916304986
56,0.0021576026838295024
88,0.0012825809978069262
280,9.576072867193057E-4
1048,0.0018833095375844651
2072,0.0014868062948477456
4120,0.003567126335403851
8216,0.0027953283505608617
