2122
74
3179
1211
2397
934
2966
2001
2612
3894
2031
1642
482
3409
210
1196
2484
2619
1178
215
3798
3554
1762
2949
3352
4086
77
3323
3466
163
3129
1199
1742
3918
3450
913
1394
177
2122
74
3179
1211
2397
934
2966
2001
2612
3894
2031
1642
482
3409
210
1196
2484
2619
1178
215
3798
3554
1762
2949
3352
4086
77
3323
3466
163
3129
1199
1742
2122
74
3179
1211
2397
934
2966
2001
2612
3894
2031
1642
482
3409
210
1196
2484
2619
1178
215
3798
3554
1762
2949
2122
74
3179
1211
2397
934
2966
2001
2612
3894
3744
