id,eigencentrality
0,0.0
512,0.02363228203734533
1,0.0
5,0.0056526797872178715
2,0.0056526797872178715
514,0.04006162912143576
3,0.0
8195,0.021407534478781423
4,0.0
132,0.013530107132999647
133,0.08829746284538076
6,0.0
134,0.01858119458517249
7,0.0028263398936089357
135,0.08944796550159712
8,0.0
40,0.0056526797872178715
9,0.0
41,0.0028263398936089357
10,0.0028263398936089357
42,0.01858119458517249
11,0.0
43,0.008479019680826807
12,0.0
140,0.0028263398936089357
13,0.0
141,0.027823779783293576
14,0.0
142,0.011305359574435743
15,0.0
143,0.03509961479403032
16,0.0
528,0.013530107132999647
17,0.0
21,0.011305359574435743
18,0.0
530,0.022009126813826455
19,0.0
23,0.016356447026608583
20,0.0
16405,0.02020434980869135
22,0.0028263398936089357
1047,0.055515144266763176
24,0.0
1048,0.0028263398936089357
25,0.0
1049,0.0056526797872178715
26,0.0028263398936089357
58,0.01575485469156355
27,0.0
8219,0.0056526797872178715
28,0.0
540,0.0028263398936089357
29,0.0
30,0.0
31,0.0
32,0.0
16416,0.029794005502759385
33,0.0
37,0.0056526797872178715
34,0.0056526797872178715
16418,0.04370093479847784
35,0.0
16419,0.008479019680826807
36,0.0028263398936089357
16420,0.007877427345781778
16421,0.2163011212436132
38,0.0
16422,0.0056526797872178715
39,0.0056526797872178715
16423,0.03475601983016484
16424,0.18781261069783653
16425,0.06364381170390818
16426,0.4748827868404085
16427,0.05076192082874501
44,0.0028263398936089357
16428,0.0050510874521728375
45,0.0028263398936089357
16429,0.0190902382633687
46,0.0028263398936089357
47,0.010102174904345675
16431,0.011814403252631944
48,0.0
16432,0.023030689702300315
49,0.0
53,0.0056526797872178715
50,0.0028263398936089357
16434,0.03869299573701499
51,0.0
16435,0.0056526797872178715
52,0.0
16436,0.0028263398936089357
16437,0.09616813291134611
54,0.0
16438,0.0028263398936089357
55,0.0056526797872178715
16439,0.02525543726086421
56,0.0028263398936089357
16440,0.07481069788743769
57,0.0028263398936089357
16441,0.015153262356518527
16442,0.15689911415587862
59,0.0028263398936089357
16443,0.02525543726086421
60,0.0
16444,0.008479019680826807
61,0.0028263398936089357
16445,0.02388680387644344
62,0.0
63,0.0028263398936089357
16447,0.012928514797954623
64,0.0
576,0.0028263398936089357
65,0.0
8257,0.0056526797872178715
66,0.0
8258,0.015754854691563555
67,0.0
8259,0.04631242571161719
68,0.0
196,0.010703767239390713
69,0.0028263398936089357
197,0.03869299573701503
70,0.0
198,0.0056526797872178715
71,0.0028263398936089357
199,0.023030689702300315
72,0.0
1096,0.0028263398936089357
73,0.0
77,0.0028263398936089357
74,0.0
75,0.0
8267,0.0028263398936089357
76,0.0
204,0.010703767239390713
205,0.046484126301376716
78,0.0
206,0.010703767239390713
79,0.0
207,0.031162638887180176
80,0.0
1104,0.0028263398936089357
81,0.0
85,0.008479019680826807
82,0.0
8274,0.016009376530661652
83,0.0
8275,0.023030689702300315
84,0.0
4181,0.04066322145648083
86,0.0
1110,0.008479019680826807
87,0.0028263398936089357
1111,0.03976395889162764
88,0.0
1112,0.0028263398936089357
89,0.0
