id,eigencentrality
0,0.0
1,0.0027197675768008476
5,0.007496724340211845
2,0.0
3,0.0027197675768008476
7,0.007496724340211845
4,0.0
37,0.015092183688750038
6,0.0
39,0.015092183688750038
8,0.0
9,0.0027197675768008476
13,0.007496724340211845
10,0.0
11,0.0027197675768008476
15,0.007496724340211845
12,0.0
45,0.015092183688750038
14,0.0
47,0.015092183688750038
16,0.0
17,0.0027197675768008476
21,0.007496724340211845
18,0.0
19,0.0027197675768008476
23,0.007496724340211845
20,0.0
53,0.026451326335157965
22,0.0
55,0.04273581378845785
24,0.0
25,0.0027197675768008476
29,0.007496724340211845
26,0.0
27,0.0027197675768008476
31,0.007496724340211845
28,0.0
61,0.026451326335157965
30,0.0
63,0.04273581378845785
32,0.0
33,0.0027197675768008476
34,0.0
35,0.0027197675768008476
36,0.0
38,0.0
40,0.0
41,0.0027197675768008476
42,0.0
43,0.0027197675768008476
44,0.0
46,0.0
48,0.0
49,0.0027197675768008476
50,0.0
51,0.0027197675768008476
52,0.0
54,0.0
119,0.06536093499078705
56,0.0
57,0.0027197675768008476
58,0.0
59,0.0027197675768008476
60,0.0
62,0.0
127,0.06536093499078705
64,0.0
65,0.0027197675768008476
69,0.007496724340211845
66,0.0
67,0.0027197675768008476
71,0.007496724340211845
68,0.0
101,0.015092183688750038
70,0.0
103,0.015092183688750038
72,0.0
73,0.0027197675768008476
77,0.007496724340211845
74,0.0
75,0.0027197675768008476
79,0.007496724340211845
76,0.0
109,0.015092183688750038
78,0.0
111,0.015092183688750038
80,0.0
81,0.0027197675768008476
85,0.007496724340211845
82,0.0
83,0.0027197675768008476
87,0.007496724340211845
84,0.0
117,0.026451326335157965
86,0.0
88,0.0
89,0.0027197675768008476
93,0.007496724340211845
90,0.0
91,0.0027197675768008476
95,0.007496724340211845
92,0.0
125,0.026451326335157965
94,0.0
96,0.0
97,0.0027197675768008476
98,0.0
99,0.0027197675768008476
100,0.0
102,0.0
104,0.0
105,0.0027197675768008476
106,0.0
107,0.0027197675768008476
108,0.0
110,0.0
112,0.0
113,0.0027197675768008476
114,0.0
115,0.0027197675768008476
116,0.0
118,0.0
631,0.09603780057771016
120,0.0
121,0.0027197675768008476
122,0.0
123,0.0027197675768008476
124,0.0
126,0.0
639,0.09603780057771016
128,0.0
129,0.0027197675768008476
133,0.007496724340211845
130,0.0
131,0.0027197675768008476
135,0.007496724340211845
132,0.0
165,0.015092183688750038
134,0.0
167,0.015092183688750038
136,0.0
137,0.0027197675768008476
141,0.007496724340211845
138,0.0
139,0.0027197675768008476
143,0.007496724340211845
140,0.0
173,0.015092183688750038
142,0.0
175,0.015092183688750038
144,0.0
145,0.0027197675768008476
149,0.007496724340211845
146,0.0
147,0.0027197675768008476
151,0.007496724340211845
148,0.0
181,0.026451326335157965
150,0.0
183,0.04273581378845785
152,0.0
153,0.0027197675768008476
157,0.007496724340211845
154,0.0
155,0.0027197675768008476
159,0.007496724340211845
156,0.0
189,0.026451326335157965
158,0.0
191,0.04273581378845785
160,0.0
161,0.0027197675768008476
162,0.0
163,0.0027197675768008476
164,0.0
166,0.0
168,0.0
169,0.0027197675768008476
170,0.0
171,0.0027197675768008476
172,0.0
174,0.0
176,0.0
177,0.0027197675768008476
178,0.0
179,0.0027197675768008476
180,0.0
182,0.0
247,0.06536093499078705
184,0.0
185,0.0027197675768008476
186,0.0
187,0.0027197675768008476
188,0.0
190,0.0
255,0.06536093499078705
192,0.0
193,0.0027197675768008476
197,0.007496724340211845
194,0.0
195,0.0027197675768008476
199,0.007496724340211845
196,0.0
229,0.015092183688750038
198,0.0
231,0.015092183688750038
200,0.0
201,0.0027197675768008476
205,0.007496724340211845
202,0.0
203,0.0027197675768008476
207,0.007496724340211845
204,0.0
237,0.015092183688750038
206,0.0
239,0.015092183688750038
208,0.0
209,0.0027197675768008476
213,0.007496724340211845
210,0.0
211,0.0027197675768008476
215,0.007496724340211845
212,0.0
245,0.026451326335157965
214,0.0
216,0.0
217,0.0027197675768008476
221,0.007496724340211845
218,0.0
219,0.0027197675768008476
223,0.007496724340211845
220,0.0
253,0.026451326335157965
222,0.0
224,0.0
225,0.0027197675768008476
226,0.0
227,0.0027197675768008476
228,0.0
230,0.0
232,0.0
233,0.0027197675768008476
234,0.0
235,0.0027197675768008476
236,0.0
238,0.0
240,0.0
241,0.0027197675768008476
242,0.0
243,0.0027197675768008476
244,0.0
246,0.0
759,0.09603780057771016
248,0.0
249,0.0027197675768008476
250,0.0
251,0.0027197675768008476
252,0.0
254,0.0
767,0.09603780057771016
256,0.0
257,0.0027197675768008476
261,0.007496724340211845
258,0.0
259,0.0027197675768008476
263,0.007496724340211845
260,0.0
293,0.015092183688750038
262,0.0
295,0.015092183688750038
264,0.0
265,0.0027197675768008476
269,0.007496724340211845
266,0.0
267,0.0027197675768008476
271,0.007496724340211845
268,0.0
301,0.015092183688750038
270,0.0
