id,eigencentrality
0,0.2255307016680502
8,0.31101223693035523
512,0.4534540028372418
8192,0.4020205387966905
1,0.21934048350301538
513,0.4711968487467097
1025,0.5928925249110258
2,0.01907611215657558
10,0.03244773096140062
66,0.058404224387464364
130,0.04820220882149923
514,0.04958783237087039
1026,0.02285216329363424
8194,0.025913862410463853
3,0.017151630876173257
11,0.020959333427079823
67,0.04071141197142113
131,0.04207387908890568
515,0.05344835135301042
1027,0.12717466370020453
4,0.020989167769748403
12,0.029893100594340704
260,0.24257628600360076
516,0.4594774241945933
4100,0.03361594682438708
8196,0.024521940286297887
5,0.021486106301091646
261,0.23284065880794053
517,0.31272691754222
1029,0.031293810260685555
4101,0.03516732213143733
6,0.0014667464948293456
14,0.0017370744615602383
22,0.0020768713369026626
70,0.011681332599323793
134,0.004162269314386291
262,0.025895891313959755
518,0.05332245041335437
4102,0.0021953410584153637
8198,0.0013268410550893856
7,0.0018594071827673854
71,0.008215825508605185
135,0.0031589980705853107
263,0.02119844526334395
519,0.04779685646506576
1031,0.005226533733825628
4103,0.0028775326066570713
8200,0.417392922408169
9,0.2001795086295702
1033,0.22001219091534716
74,0.12276016679949604
138,0.1140264981409117
2058,0.057046248885134945
8202,0.05548490243101409
27,0.026854857123629686
75,0.049375456884036044
139,0.044404277240853336
1035,0.03222252565766814
2059,0.051817787227185504
268,0.3667121591665314
524,0.24302788303056858
4108,0.06360224447219295
8204,0.04653436498993876
13,0.01070345217049891
269,0.12265376731246595
525,0.040688215857412786
4109,0.023433622558672245
78,0.031554320056613835
142,0.007071977502011478
270,0.05796919657197496
526,0.05351661184238138
2062,0.007323201048875055
4110,0.003952797920253285
8206,0.003936147981913648
15,3.8773697522327044E-5
31,6.483839670697555E-4
79,0.0018288826338362148
143,1.52721063629148E-4
271,0.025360953113522024
527,0.004001087249297045
1039,3.6753038702849424E-4
2063,9.903877932020578E-4
4111,1.52721063629148E-4
16,0.06192369893164747
144,0.14834639542140504
528,0.14387699595694267
1040,0.20164583891197782
8208,0.08304707644117815
17,0.0365186765825057
25,0.08007512370570304
145,0.11233041809744387
529,0.0817067460486279
1041,0.25155337262435434
18,0.01119692143342637
82,0.06572805217354878
146,0.21010527461056003
530,0.018320081020653408
1042,0.1055109548293733
8210,0.01803282671236198
19,0.008227870988649556
83,0.040053671009595296
147,0.1312187848075081
531,0.019368974488608564
1043,0.15636481895651694
20,0.01769646527917799
148,0.01602294526795977
276,0.030275393651648615
532,0.195175636593938
4116,0.035939037036240636
8212,0.01584335831972727
21,0.00837541055256881
149,0.008960725206385061
277,0.028254222905750283
533,0.12233274298327962
1045,0.015259568856203276
4117,0.017027165606434507
86,0.016263246039246122
150,0.018573976262091386
278,0.008003653283969155
534,0.07150233105488148
1046,0.008491446810125806
4118,0.0037255428084647883
8214,0.003227737285129084
23,8.868436032745844E-4
87,0.008783796467725083
151,0.012022411446052459
279,0.003683535579507741
535,0.0418252705707817
1047,0.006306152206198551
4119,0.0016251029012961233
24,0.03006041103305399
152,0.04200188758680025
8216,0.044289691116088124
153,0.19936261106553987
1049,0.11899740972200093
2073,0.1578292939759579
26,0.002677852272768782
90,0.02107893947012537
154,0.05094666390737088
1050,0.014847015187090164
2074,0.024522020245917042
8218,0.011924147019990006
91,0.09276322532790594
155,0.29560049607619265
1051,0.0664163268110038
2075,0.1115651370232389
28,0.005657677083347581
29,0.010037368948118675
156,0.003781456508870948
284,0.01440154648251557
540,0.020025353152039755
4124,0.013150460260051396
8220,0.006918518345889464
157,0.006204682758176959
285,0.04585517770286355
541,0.026066339893489235
2077,0.02834500033247165
4125,0.02392335555422704
30,1.9386848761163522E-5
94,0.008287641365168968
158,0.0019435767429709454
286,0.00801004775782124
542,0.004977942663499677
1054,0.004307007884955143
2078,0.005931248270351075
4126,9.894865989565514E-4
8222,0.0013801836437619117
95,0.013265450101752414
159,0.009351163762289632
287,0.02906651649696399
543,0.013368365905599904
1055,0.009317194015424017
2079,0.01345411357372384
4127,0.0031410519001811763
32,0.1653989916116139
