id,boa_peak,boa_size
4406,4708,16384
4407,4708,16384
4408,4708,16384
4409,4708,16384
4410,4708,16384
4411,4708,16384
4412,4708,16384
4413,4708,16384
4414,4708,16384
4415,4708,16384
4416,4708,16384
4417,4708,16384
4418,4708,16384
4419,4708,16384
4420,4708,16384
4421,4708,16384
4422,4708,16384
4423,4708,16384
4424,4708,16384
4425,4708,16384
4426,4708,16384
4427,4708,16384
4428,4708,16384
4429,4708,16384
4430,4708,16384
4431,4708,16384
4432,4708,16384
4433,4708,16384
4434,4708,16384
4435,4708,16384
4436,4708,16384
4437,4708,16384
4438,4708,16384
4439,4708,16384
4440,4708,16384
4441,4708,16384
4442,4708,16384
4443,4708,16384
4444,4708,16384
4445,4708,16384
4446,4708,16384
4447,4708,16384
4448,4708,16384
4449,4708,16384
4450,4708,16384
4451,4708,16384
4452,4708,16384
4453,4708,16384
4454,4708,16384
4455,4708,16384
4456,4708,16384
4457,4708,16384
4458,4708,16384
4459,4708,16384
4460,4708,16384
4461,4708,16384
4462,4708,16384
4463,4708,16384
4464,4708,16384
4465,4708,16384
4466,4708,16384
4467,4708,16384
4468,4708,16384
4469,4708,16384
4470,4708,16384
4471,4708,16384
4472,4708,16384
4473,4708,16384
4474,4708,16384
4475,4708,16384
4476,4708,16384
4477,4708,16384
4478,4708,16384
4479,4708,16384
4480,4708,16384
4481,4708,16384
4482,4708,16384
4483,4708,16384
4484,4708,16384
4485,4708,16384
4486,4708,16384
4487,4708,16384
4488,4708,16384
4489,4708,16384
4490,4708,16384
4491,4708,16384
4492,4708,16384
4493,4708,16384
4494,4708,16384
4495,4708,16384
4496,4708,16384
4497,4708,16384
4498,4708,16384
4499,4708,16384
4500,4708,16384
4501,4708,16384
4502,4708,16384
4503,4708,16384
4504,4708,16384
4505,4708,16384
4506,4708,16384
4507,4708,16384
4508,4708,16384
4509,4708,16384
4510,4708,16384
4511,4708,16384
4512,4708,16384
4513,4708,16384
4514,4708,16384
4515,4708,16384
4516,4708,16384
4517,4708,16384
4518,4708,16384
4519,4708,16384
4520,4708,16384
4521,4708,16384
4522,4708,16384
4523,4708,16384
4524,4708,16384
4525,4708,16384
4526,4708,16384
4527,4708,16384
4528,4708,16384
4529,4708,16384
4530,4708,16384
4531,4708,16384
4532,4708,16384
4533,4708,16384
4534,4708,16384
4535,4708,16384
4536,4708,16384
4537,4708,16384
4538,4708,16384
4539,4708,16384
4540,4708,16384
4541,4708,16384
4542,4708,16384
4543,4708,16384
4544,4708,16384
4545,4708,16384
4546,4708,16384
4547,4708,16384
4548,4708,16384
4549,4708,16384
4550,4708,16384
4551,4708,16384
4552,4708,16384
4553,4708,16384
4554,4708,16384
4555,4708,16384
4556,4708,16384
4557,4708,16384
4558,4708,16384
4559,4708,16384
4560,4708,16384
4561,4708,16384
4562,4708,16384
4563,4708,16384
4564,4708,16384
4565,4708,16384
4566,4708,16384
4567,4708,16384
4568,4708,16384
4569,4708,16384
4570,4708,16384
4571,4708,16384
4572,4708,16384
4573,4708,16384
4574,4708,16384
4575,4708,16384
4576,4708,16384
4577,4708,16384
4578,4708,16384
4579,4708,16384
4580,4708,16384
4581,4708,16384
4582,4708,16384
4583,4708,16384
4584,4708,16384
4585,4708,16384
4586,4708,16384
4587,4708,16384
4588,4708,16384
4589,4708,16384
4590,4708,16384
4591,4708,16384
4592,4708,16384
4593,4708,16384
4594,4708,16384
4595,4708,16384
4596,4708,16384
4597,4708,16384
4598,4708,16384
4599,4708,16384
4600,4708,16384
4601,4708,16384
4602,4708,16384
4603,4708,16384
4604,4708,16384
4605,4708,16384
4606,4708,16384
4607,4708,16384
4608,4708,16384
4609,4708,16384
4610,4708,16384
4611,4708,16384
4612,4708,16384
4613,4708,16384
4614,4708,16384
4615,4708,16384
4616,4708,16384
4617,4708,16384
4618,4708,16384
4619,4708,16384
4620,4708,16384
4621,4708,16384
4622,4708,16384
4623,4708,16384
4624,4708,16384
4625,4708,16384
4626,4708,16384
4627,4708,16384
4628,4708,16384
4629,4708,16384
4630,4708,16384
4631,4708,16384
4632,4708,16384
4633,4708,16384
4634,4708,16384
4635,4708,16384
4636,4708,16384
4637,4708,16384
4638,4708,16384
4639,4708,16384
4640,4708,16384
4641,4708,16384
4642,4708,16384
4643,4708,16384
4644,4708,16384
4645,4708,16384
4646,4708,16384
4647,4708,16384
4648,4708,16384
4649,4708,16384
4650,4708,16384
4651,4708,16384
4652,4708,16384
4653,4708,16384
4654,4708,16384
4655,4708,16384
4656,4708,16384
4657,4708,16384
4658,4708,16384
4659,4708,16384
4660,4708,16384
4661,4708,16384
4662,4708,16384
4663,4708,16384
4664,4708,16384
4665,4708,16384
4666,4708,16384
4667,4708,16384
4668,4708,16384
4669,4708,16384
4670,4708,16384
4671,4708,16384
4672,4708,16384
4673,4708,16384
4674,4708,16384
4675,4708,16384
4676,4708,16384
4677,4708,16384
4678,4708,16384
4679,4708,16384
4680,4708,16384
4681,4708,16384
4682,4708,16384
4683,4708,16384
4684,4708,16384
4685,4708,16384
4686,4708,16384
4687,4708,16384
4688,4708,16384
4689,4708,16384
4690,4708,16384
4691,4708,16384
4692,4708,16384
4693,4708,16384
4694,4708,16384
4695,4708,16384
4696,4708,16384
4697,4708,16384
4698,4708,16384
4699,4708,16384
4700,4708,16384
4701,4708,16384
4702,4708,16384
4703,4708,16384
4704,4708,16384
4705,4708,16384
4706,4708,16384
4707,4708,16384
4708,4708,16384
4709,4708,16384
4710,4708,16384
4711,4708,16384
4712,4708,16384
4713,4708,16384
4714,4708,16384
4715,4708,16384
4716,4708,16384
4717,4708,16384
4718,4708,16384
4719,4708,16384
4720,4708,16384
4721,4708,16384
4722,4708,16384
4723,4708,16384
4724,4708,16384
4725,4708,16384
4726,4708,16384
4727,4708,16384
4728,4708,16384
4729,4708,16384
4730,4708,16384
4731,4708,16384
4732,4708,16384
4733,4708,16384
4734,4708,16384
4735,4708,16384
4736,4708,16384
4737,4708,16384
4738,4708,16384
4739,4708,16384
4740,4708,16384
4741,4708,16384
4742,4708,16384
4743,4708,16384
4744,4708,16384
4745,4708,16384
4746,4708,16384
4747,4708,16384
4748,4708,16384
4749,4708,16384
4750,4708,16384
4751,4708,16384
4752,4708,16384
4753,4708,16384
4754,4708,16384
4755,4708,16384
4756,4708,16384
4757,4708,16384
4758,4708,16384
4759,4708,16384
4760,4708,16384
4761,4708,16384
4762,4708,16384
4763,4708,16384
4764,4708,16384
4765,4708,16384
4766,4708,16384
4767,4708,16384
4768,4708,16384
4769,4708,16384
4770,4708,16384
4771,4708,16384
4772,4708,16384
4773,4708,16384
4774,4708,16384
4775,4708,16384
4776,4708,16384
4777,4708,16384
4778,4708,16384
4779,4708,16384
4780,4708,16384
4781,4708,16384
4782,4708,16384
4783,4708,16384
4784,4708,16384
4785,4708,16384
4786,4708,16384
4787,4708,16384
4788,4708,16384
4789,4708,16384
4790,4708,16384
4791,4708,16384
4792,4708,16384
4793,4708,16384
4794,4708,16384
4795,4708,16384
4796,4708,16384
4797,4708,16384
4798,4708,16384
4799,4708,16384
4800,4708,16384
4801,4708,16384
4802,4708,16384
4803,4708,16384
4804,4708,16384
4805,4708,16384
4806,4708,16384
4807,4708,16384
4808,4708,16384
4809,4708,16384
4810,4708,16384
4811,4708,16384
4812,4708,16384
4813,4708,16384
4814,4708,16384
4815,4708,16384
4816,4708,16384
4817,4708,16384
4818,4708,16384
4819,4708,16384
4820,4708,16384
4821,4708,16384
4822,4708,16384
4823,4708,16384
4824,4708,16384
4825,4708,16384
4826,4708,16384
4827,4708,16384
4828,4708,16384
4829,4708,16384
4830,4708,16384
4831,4708,16384
4832,4708,16384
4833,4708,16384
4834,4708,16384
4835,4708,16384
4836,4708,16384
4837,4708,16384
4838,4708,16384
4839,4708,16384
4840,4708,16384
4841,4708,16384
4842,4708,16384
4843,4708,16384
4844,4708,16384
4845,4708,16384
4846,4708,16384
4847,4708,16384
4848,4708,16384
4849,4708,16384
4850,4708,16384
4851,4708,16384
4852,4708,16384
4853,4708,16384
4854,4708,16384
4855,4708,16384
4856,4708,16384
4857,4708,16384
4858,4708,16384
4859,4708,16384
4860,4708,16384
4861,4708,16384
4862,4708,16384
4863,4708,16384
4864,4708,16384
4865,4708,16384
4866,4708,16384
4867,4708,16384
4868,4708,16384
4869,4708,16384
4870,4708,16384
4871,4708,16384
4872,4708,16384
4873,4708,16384
4874,4708,16384
4875,4708,16384
4876,4708,16384
4877,4708,16384
4878,4708,16384
4879,4708,16384
4880,4708,16384
4881,4708,16384
4882,4708,16384
4883,4708,16384
4884,4708,16384
4885,4708,16384
4886,4708,16384
4887,4708,16384
4888,4708,16384
4889,4708,16384
4890,4708,16384
4891,4708,16384
4892,4708,16384
4893,4708,16384
4894,4708,16384
4895,4708,16384
4896,4708,16384
4897,4708,16384
4898,4708,16384
4899,4708,16384
4900,4708,16384
4901,4708,16384
4902,4708,16384
4903,4708,16384
4904,4708,16384
4905,4708,16384
4906,4708,16384
4907,4708,16384
4908,4708,16384
4909,4708,16384
4910,4708,16384
4911,4708,16384
4912,4708,16384
4913,4708,16384
4914,4708,16384
4915,4708,16384
4916,4708,16384
4917,4708,16384
4918,4708,16384
4919,4708,16384
4920,4708,16384
4921,4708,16384
4922,4708,16384
4923,4708,16384
4924,4708,16384
4925,4708,16384
4926,4708,16384
4927,4708,16384
4928,4708,16384
4929,4708,16384
4930,4708,16384
4931,4708,16384
4932,4708,16384
4933,4708,16384
4934,4708,16384
4935,4708,16384
4936,4708,16384
4937,4708,16384
4938,4708,16384
4939,4708,16384
4940,4708,16384
4941,4708,16384
4942,4708,16384
4943,4708,16384
4944,4708,16384
4945,4708,16384
4946,4708,16384
4947,4708,16384
4948,4708,16384
4949,4708,16384
4950,4708,16384
4951,4708,16384
4952,4708,16384
4953,4708,16384
4954,4708,16384
4955,4708,16384
4956,4708,16384
4957,4708,16384
4958,4708,16384
4959,4708,16384
4960,4708,16384
4961,4708,16384
4962,4708,16384
4963,4708,16384
4964,4708,16384
4965,4708,16384
4966,4708,16384
4967,4708,16384
4968,4708,16384
4969,4708,16384
4970,4708,16384
4971,4708,16384
4972,4708,16384
4973,4708,16384
4974,4708,16384
4975,4708,16384
4976,4708,16384
4977,4708,16384
4978,4708,16384
4979,4708,16384
4980,4708,16384
4981,4708,16384
4982,4708,16384
4983,4708,16384
4984,4708,16384
4985,4708,16384
4986,4708,16384
4987,4708,16384
4988,4708,16384
4989,4708,16384
4990,4708,16384
4991,4708,16384
4992,4708,16384
4993,4708,16384
4994,4708,16384
4995,4708,16384
4996,4708,16384
4997,4708,16384
4998,4708,16384
4999,4708,16384
5000,4708,16384
5001,4708,16384
5002,4708,16384
5003,4708,16384
5004,4708,16384
5005,4708,16384
5006,4708,16384
5007,4708,16384
5008,4708,16384
5009,4708,16384
5010,4708,16384
5011,4708,16384
5012,4708,16384
5013,4708,16384
5014,4708,16384
5015,4708,16384
5016,4708,16384
5017,4708,16384
5018,4708,16384
5019,4708,16384
5020,4708,16384
5021,4708,16384
5022,4708,16384
5023,4708,16384
5024,4708,16384
5025,4708,16384
5026,4708,16384
5027,4708,16384
5028,4708,16384
5029,4708,16384
5030,4708,16384
5031,4708,16384
5032,4708,16384
5033,4708,16384
5034,4708,16384
5035,4708,16384
5036,4708,16384
5037,4708,16384
5038,4708,16384
5039,4708,16384
5040,4708,16384
5041,4708,16384
5042,4708,16384
5043,4708,16384
5044,4708,16384
5045,4708,16384
5046,4708,16384
5047,4708,16384
5048,4708,16384
5049,4708,16384
5050,4708,16384
5051,4708,16384
5052,4708,16384
5053,4708,16384
5054,4708,16384
5055,4708,16384
5056,4708,16384
5057,4708,16384
5058,4708,16384
5059,4708,16384
5060,4708,16384
5061,4708,16384
5062,4708,16384
5063,4708,16384
5064,4708,16384
5065,4708,16384
5066,4708,16384
5067,4708,16384
5068,4708,16384
5069,4708,16384
5070,4708,16384
5071,4708,16384
5072,4708,16384
5073,4708,16384
5074,4708,16384
5075,4708,16384
5076,4708,16384
5077,4708,16384
5078,4708,16384
5079,4708,16384
5080,4708,16384
5081,4708,16384
5082,4708,16384
5083,4708,16384
5084,4708,16384
5085,4708,16384
5086,4708,16384
5087,4708,16384
5088,4708,16384
5089,4708,16384
5090,4708,16384
5091,4708,16384
5092,4708,16384
5093,4708,16384
5094,4708,16384
5095,4708,16384
5096,4708,16384
5097,4708,16384
5098,4708,16384
5099,4708,16384
5100,4708,16384
5101,4708,16384
5102,4708,16384
5103,4708,16384
5104,4708,16384
5105,4708,16384
5106,4708,16384
5107,4708,16384
5108,4708,16384
5109,4708,16384
5110,4708,16384
5111,4708,16384
5112,4708,16384
5113,4708,16384
5114,4708,16384
5115,4708,16384
5116,4708,16384
5117,4708,16384
5118,4708,16384
5119,4708,16384
5120,4708,16384
5121,4708,16384
5122,4708,16384
5123,4708,16384
5124,4708,16384
5125,4708,16384
5126,4708,16384
5127,4708,16384
5128,4708,16384
5129,4708,16384
5130,4708,16384
5131,4708,16384
5132,4708,16384
5133,4708,16384
5134,4708,16384
5135,4708,16384
5136,4708,16384
5137,4708,16384
5138,4708,16384
5139,4708,16384
5140,4708,16384
5141,4708,16384
5142,4708,16384
5143,4708,16384
5144,4708,16384
5145,4708,16384
5146,4708,16384
5147,4708,16384
5148,4708,16384
5149,4708,16384
5150,4708,16384
5151,4708,16384
5152,4708,16384
5153,4708,16384
5154,4708,16384
5155,4708,16384
5156,4708,16384
5157,4708,16384
5158,4708,16384
5159,4708,16384
5160,4708,16384
5161,4708,16384
5162,4708,16384
5163,4708,16384
5164,4708,16384
5165,4708,16384
5166,4708,16384
5167,4708,16384
5168,4708,16384
5169,4708,16384
5170,4708,16384
5171,4708,16384
5172,4708,16384
5173,4708,16384
5174,4708,16384
5175,4708,16384
5176,4708,16384
5177,4708,16384
5178,4708,16384
5179,4708,16384
5180,4708,16384
5181,4708,16384
5182,4708,16384
5183,4708,16384
5184,4708,16384
5185,4708,16384
5186,4708,16384
5187,4708,16384
5188,4708,16384
5189,4708,16384
5190,4708,16384
5191,4708,16384
5192,4708,16384
5193,4708,16384
5194,4708,16384
5195,4708,16384
5196,4708,16384
5197,4708,16384
5198,4708,16384
5199,4708,16384
5200,4708,16384
5201,4708,16384
5202,4708,16384
5203,4708,16384
5204,4708,16384
5205,4708,16384
5206,4708,16384
5207,4708,16384
5208,4708,16384
5209,4708,16384
5210,4708,16384
5211,4708,16384
5212,4708,16384
5213,4708,16384
5214,4708,16384
5215,4708,16384
5216,4708,16384
5217,4708,16384
5218,4708,16384
5219,4708,16384
5220,4708,16384
5221,4708,16384
5222,4708,16384
5223,4708,16384
5224,4708,16384
5225,4708,16384
5226,4708,16384
5227,4708,16384
5228,4708,16384
5229,4708,16384
5230,4708,16384
5231,4708,16384
5232,4708,16384
5233,4708,16384
5234,4708,16384
5235,4708,16384
5236,4708,16384
5237,4708,16384
5238,4708,16384
5239,4708,16384
5240,4708,16384
5241,4708,16384
5242,4708,16384
5243,4708,16384
5244,4708,16384
5245,4708,16384
5246,4708,16384
5247,4708,16384
5248,4708,16384
5249,4708,16384
5250,4708,16384
5251,4708,16384
5252,4708,16384
5253,4708,16384
5254,4708,16384
5255,4708,16384
5256,4708,16384
5257,4708,16384
5258,4708,16384
5259,4708,16384
5260,4708,16384
5261,4708,16384
5262,4708,16384
5263,4708,16384
5264,4708,16384
5265,4708,16384
5266,4708,16384
5267,4708,16384
5268,4708,16384
5269,4708,16384
5270,4708,16384
5271,4708,16384
5272,4708,16384
5273,4708,16384
5274,4708,16384
5275,4708,16384
5276,4708,16384
5277,4708,16384
5278,4708,16384
5279,4708,16384
5280,4708,16384
5281,4708,16384
5282,4708,16384
5283,4708,16384
5284,4708,16384
5285,4708,16384
5286,4708,16384
5287,4708,16384
5288,4708,16384
5289,4708,16384
5290,4708,16384
5291,4708,16384
5292,4708,16384
5293,4708,16384
5294,4708,16384
5295,4708,16384
5296,4708,16384
5297,4708,16384
5298,4708,16384
5299,4708,16384
5300,4708,16384
5301,4708,16384
5302,4708,16384
5303,4708,16384
5304,4708,16384
5305,4708,16384
5306,4708,16384
5307,4708,16384
5308,4708,16384
5309,4708,16384
5310,4708,16384
5311,4708,16384
5312,4708,16384
5313,4708,16384
5314,4708,16384
5315,4708,16384
5316,4708,16384
5317,4708,16384
5318,4708,16384
5319,4708,16384
5320,4708,16384
5321,4708,16384
5322,4708,16384
5323,4708,16384
5324,4708,16384
5325,4708,16384
5326,4708,16384
5327,4708,16384
5328,4708,16384
5329,4708,16384
5330,4708,16384
5331,4708,16384
5332,4708,16384
5333,4708,16384
5334,4708,16384
5335,4708,16384
5336,4708,16384
5337,4708,16384
5338,4708,16384
5339,4708,16384
5340,4708,16384
5341,4708,16384
5342,4708,16384
5343,4708,16384
5344,4708,16384
5345,4708,16384
5346,4708,16384
5347,4708,16384
5348,4708,16384
5349,4708,16384
5350,4708,16384
5351,4708,16384
5352,4708,16384
5353,4708,16384
5354,4708,16384
5355,4708,16384
5356,4708,16384
5357,4708,16384
5358,4708,16384
5359,4708,16384
5360,4708,16384
5361,4708,16384
5362,4708,16384
5363,4708,16384
5364,4708,16384
5365,4708,16384
5366,4708,16384
5367,4708,16384
5368,4708,16384
5369,4708,16384
5370,4708,16384
5371,4708,16384
5372,4708,16384
5373,4708,16384
5374,4708,16384
5375,4708,16384
5376,4708,16384
5377,4708,16384
5378,4708,16384
5379,4708,16384
5380,4708,16384
5381,4708,16384
5382,4708,16384
5383,4708,16384
5384,4708,16384
5385,4708,16384
5386,4708,16384
5387,4708,16384
5388,4708,16384
5389,4708,16384
5390,4708,16384
5391,4708,16384
5392,4708,16384
5393,4708,16384
5394,4708,16384
5395,4708,16384
5396,4708,16384
5397,4708,16384
5398,4708,16384
5399,4708,16384
5400,4708,16384
5401,4708,16384
5402,4708,16384
5403,4708,16384
5404,4708,16384
5405,4708,16384
5406,4708,16384
5407,4708,16384
5408,4708,16384
5409,4708,16384
5410,4708,16384
5411,4708,16384
5412,4708,16384
5413,4708,16384
5414,4708,16384
5415,4708,16384
5416,4708,16384
5417,4708,16384
5418,4708,16384
5419,4708,16384
5420,4708,16384
5421,4708,16384
5422,4708,16384
5423,4708,16384
5424,4708,16384
5425,4708,16384
5426,4708,16384
5427,4708,16384
5428,4708,16384
5429,4708,16384
5430,4708,16384
5431,4708,16384
5432,4708,16384
5433,4708,16384
5434,4708,16384
5435,4708,16384
5436,4708,16384
5437,4708,16384
5438,4708,16384
5439,4708,16384
5440,4708,16384
5441,4708,16384
5442,4708,16384
5443,4708,16384
5444,4708,16384
5445,4708,16384
5446,4708,16384
5447,4708,16384
5448,4708,16384
5449,4708,16384
5450,4708,16384
5451,4708,16384
5452,4708,16384
5453,4708,16384
5454,4708,16384
5455,4708,16384
5456,4708,16384
5457,4708,16384
5458,4708,16384
5459,4708,16384
5460,4708,16384
5461,4708,16384
5462,4708,16384
5463,4708,16384
5464,4708,16384
5465,4708,16384
5466,4708,16384
5467,4708,16384
5468,4708,16384
5469,4708,16384
5470,4708,16384
5471,4708,16384
5472,4708,16384
5473,4708,16384
5474,4708,16384
5475,4708,16384
5476,4708,16384
5477,4708,16384
5478,4708,16384
5479,4708,16384
5480,4708,16384
5481,4708,16384
5482,4708,16384
5483,4708,16384
5484,4708,16384
5485,4708,16384
5486,4708,16384
5487,4708,16384
5488,4708,16384
5489,4708,16384
5490,4708,16384
5491,4708,16384
5492,4708,16384
5493,4708,16384
5494,4708,16384
5495,4708,16384
5496,4708,16384
5497,4708,16384
5498,4708,16384
5499,4708,16384
5500,4708,16384
5501,4708,16384
5502,4708,16384
5503,4708,16384
5504,4708,16384
5505,4708,16384
5506,4708,16384
5507,4708,16384
5508,4708,16384
5509,4708,16384
5510,4708,16384
5511,4708,16384
5512,4708,16384
5513,4708,16384
5514,4708,16384
5515,4708,16384
5516,4708,16384
5517,4708,16384
5518,4708,16384
5519,4708,16384
5520,4708,16384
5521,4708,16384
5522,4708,16384
5523,4708,16384
5524,4708,16384
5525,4708,16384
5526,4708,16384
5527,4708,16384
5528,4708,16384
5529,4708,16384
5530,4708,16384
5531,4708,16384
5532,4708,16384
5533,4708,16384
5534,4708,16384
5535,4708,16384
5536,4708,16384
5537,4708,16384
5538,4708,16384
5539,4708,16384
5540,4708,16384
5541,4708,16384
5542,4708,16384
5543,4708,16384
5544,4708,16384
5545,4708,16384
5546,4708,16384
5547,4708,16384
5548,4708,16384
5549,4708,16384
5550,4708,16384
5551,4708,16384
5552,4708,16384
5553,4708,16384
5554,4708,16384
5555,4708,16384
5556,4708,16384
5557,4708,16384
5558,4708,16384
5559,4708,16384
5560,4708,16384
5561,4708,16384
5562,4708,16384
5563,4708,16384
5564,4708,16384
5565,4708,16384
5566,4708,16384
5567,4708,16384
5568,4708,16384
5569,4708,16384
5570,4708,16384
5571,4708,16384
5572,4708,16384
5573,4708,16384
5574,4708,16384
5575,4708,16384
5576,4708,16384
5577,4708,16384
5578,4708,16384
5579,4708,16384
5580,4708,16384
5581,4708,16384
5582,4708,16384
5583,4708,16384
5584,4708,16384
5585,4708,16384
5586,4708,16384
5587,4708,16384
5588,4708,16384
5589,4708,16384
5590,4708,16384
5591,4708,16384
5592,4708,16384
5593,4708,16384
5594,4708,16384
5595,4708,16384
5596,4708,16384
5597,4708,16384
5598,4708,16384
5599,4708,16384
5600,4708,16384
5601,4708,16384
5602,4708,16384
5603,4708,16384
5604,4708,16384
5605,4708,16384
5606,4708,16384
5607,4708,16384
5608,4708,16384
5609,4708,16384
5610,4708,16384
5611,4708,16384
5612,4708,16384
5613,4708,16384
5614,4708,16384
5615,4708,16384
5616,4708,16384
5617,4708,16384
5618,4708,16384
5619,4708,16384
5620,4708,16384
5621,4708,16384
5622,4708,16384
5623,4708,16384
5624,4708,16384
5625,4708,16384
5626,4708,16384
5627,4708,16384
5628,4708,16384
5629,4708,16384
5630,4708,16384
5631,4708,16384
5632,4708,16384
5633,4708,16384
5634,4708,16384
5635,4708,16384
5636,4708,16384
5637,4708,16384
5638,4708,16384
5639,4708,16384
5640,4708,16384
5641,4708,16384
5642,4708,16384
5643,4708,16384
5644,4708,16384
5645,4708,16384
5646,4708,16384
5647,4708,16384
5648,4708,16384
5649,4708,16384
5650,4708,16384
5651,4708,16384
5652,4708,16384
5653,4708,16384
5654,4708,16384
5655,4708,16384
5656,4708,16384
5657,4708,16384
5658,4708,16384
5659,4708,16384
5660,4708,16384
5661,4708,16384
5662,4708,16384
5663,4708,16384
5664,4708,16384
5665,4708,16384
5666,4708,16384
5667,4708,16384
5668,4708,16384
5669,4708,16384
5670,4708,16384
5671,4708,16384
5672,4708,16384
5673,4708,16384
5674,4708,16384
5675,4708,16384
5676,4708,16384
5677,4708,16384
5678,4708,16384
5679,4708,16384
5680,4708,16384
5681,4708,16384
5682,4708,16384
5683,4708,16384
5684,4708,16384
5685,4708,16384
5686,4708,16384
5687,4708,16384
5688,4708,16384
5689,4708,16384
5690,4708,16384
5691,4708,16384
5692,4708,16384
5693,4708,16384
5694,4708,16384
5695,4708,16384
5696,4708,16384
5697,4708,16384
5698,4708,16384
5699,4708,16384
5700,4708,16384
5701,4708,16384
5702,4708,16384
5703,4708,16384
5704,4708,16384
5705,4708,16384
5706,4708,16384
5707,4708,16384
5708,4708,16384
5709,4708,16384
5710,4708,16384
5711,4708,16384
5712,4708,16384
5713,4708,16384
5714,4708,16384
5715,4708,16384
5716,4708,16384
5717,4708,16384
5718,4708,16384
5719,4708,16384
5720,4708,16384
5721,4708,16384
5722,4708,16384
5723,4708,16384
5724,4708,16384
5725,4708,16384
5726,4708,16384
5727,4708,16384
5728,4708,16384
5729,4708,16384
5730,4708,16384
5731,4708,16384
5732,4708,16384
5733,4708,16384
5734,4708,16384
5735,4708,16384
5736,4708,16384
5737,4708,16384
5738,4708,16384
5739,4708,16384
5740,4708,16384
5741,4708,16384
5742,4708,16384
5743,4708,16384
5744,4708,16384
5745,4708,16384
5746,4708,16384
5747,4708,16384
5748,4708,16384
5749,4708,16384
5750,4708,16384
5751,4708,16384
5752,4708,16384
5753,4708,16384
5754,4708,16384
5755,4708,16384
5756,4708,16384
5757,4708,16384
5758,4708,16384
5759,4708,16384
5760,4708,16384
5761,4708,16384
5762,4708,16384
5763,4708,16384
5764,4708,16384
5765,4708,16384
5766,4708,16384
5767,4708,16384
5768,4708,16384
5769,4708,16384
5770,4708,16384
5771,4708,16384
5772,4708,16384
5773,4708,16384
5774,4708,16384
5775,4708,16384
5776,4708,16384
5777,4708,16384
5778,4708,16384
5779,4708,16384
5780,4708,16384
5781,4708,16384
5782,4708,16384
5783,4708,16384
5784,4708,16384
5785,4708,16384
5786,4708,16384
5787,4708,16384
5788,4708,16384
5789,4708,16384
5790,4708,16384
5791,4708,16384
5792,4708,16384
5793,4708,16384
5794,4708,16384
5795,4708,16384
5796,4708,16384
5797,4708,16384
5798,4708,16384
5799,4708,16384
5800,4708,16384
5801,4708,16384
5802,4708,16384
5803,4708,16384
5804,4708,16384
5805,4708,16384
5806,4708,16384
5807,4708,16384
5808,4708,16384
5809,4708,16384
5810,4708,16384
5811,4708,16384
5812,4708,16384
5813,4708,16384
5814,4708,16384
5815,4708,16384
5816,4708,16384
5817,4708,16384
5818,4708,16384
5819,4708,16384
5820,4708,16384
5821,4708,16384
5822,4708,16384
5823,4708,16384
5824,4708,16384
5825,4708,16384
5826,4708,16384
5827,4708,16384
5828,4708,16384
5829,4708,16384
5830,4708,16384
5831,4708,16384
5832,4708,16384
5833,4708,16384
5834,4708,16384
5835,4708,16384
5836,4708,16384
5837,4708,16384
5838,4708,16384
5839,4708,16384
5840,4708,16384
5841,4708,16384
5842,4708,16384
5843,4708,16384
5844,4708,16384
5845,4708,16384
5846,4708,16384
5847,4708,16384
5848,4708,16384
5849,4708,16384
5850,4708,16384
5851,4708,16384
5852,4708,16384
5853,4708,16384
5854,4708,16384
5855,4708,16384
5856,4708,16384
5857,4708,16384
5858,4708,16384
5859,4708,16384
5860,4708,16384
5861,4708,16384
5862,4708,16384
5863,4708,16384
5864,4708,16384
5865,4708,16384
5866,4708,16384
5867,4708,16384
5868,4708,16384
5869,4708,16384
5870,4708,16384
5871,4708,16384
5872,4708,16384
5873,4708,16384
5874,4708,16384
5875,4708,16384
5876,4708,16384
5877,4708,16384
5878,4708,16384
5879,4708,16384
5880,4708,16384
5881,4708,16384
5882,4708,16384
5883,4708,16384
5884,4708,16384
5885,4708,16384
5886,4708,16384
5887,4708,16384
5888,4708,16384
5889,4708,16384
5890,4708,16384
5891,4708,16384
5892,4708,16384
5893,4708,16384
5894,4708,16384
5895,4708,16384
5896,4708,16384
5897,4708,16384
5898,4708,16384
5899,4708,16384
5900,4708,16384
5901,4708,16384
5902,4708,16384
5903,4708,16384
5904,4708,16384
5905,4708,16384
5906,4708,16384
5907,4708,16384
5908,4708,16384
5909,4708,16384
5910,4708,16384
5911,4708,16384
5912,4708,16384
5913,4708,16384
5914,4708,16384
5915,4708,16384
5916,4708,16384
5917,4708,16384
5918,4708,16384
5919,4708,16384
5920,4708,16384
5921,4708,16384
5922,4708,16384
5923,4708,16384
5924,4708,16384
5925,4708,16384
5926,4708,16384
5927,4708,16384
5928,4708,16384
5929,4708,16384
5930,4708,16384
5931,4708,16384
5932,4708,16384
5933,4708,16384
5934,4708,16384
5935,4708,16384
5936,4708,16384
5937,4708,16384
5938,4708,16384
5939,4708,16384
5940,4708,16384
5941,4708,16384
5942,4708,16384
5943,4708,16384
5944,4708,16384
5945,4708,16384
5946,4708,16384
5947,4708,16384
5948,4708,16384
5949,4708,16384
5950,4708,16384
5951,4708,16384
5952,4708,16384
5953,4708,16384
5954,4708,16384
5955,4708,16384
5956,4708,16384
5957,4708,16384
5958,4708,16384
5959,4708,16384
