id,eigencentrality
0,0.0
1,0.0030312035646235217
3,0.008750801094045675
2,0.0
19,0.018322162770990382
4,0.0
5,0.0030312035646235217
7,0.008750801094045675
6,0.0
23,0.018322162770990382
8,0.0
9,0.0030312035646235217
11,0.008750801094045675
10,0.0
27,0.018322162770990382
12,0.0
13,0.0030312035646235217
15,0.008750801094045675
14,0.0
31,0.018322162770990382
16,0.0
17,0.0030312035646235217
18,0.0
51,0.03323639592137766
20,0.0
21,0.0030312035646235217
22,0.0
55,0.03323639592137766
24,0.0
25,0.0030312035646235217
26,0.0
59,0.03323639592137766
28,0.0
29,0.0030312035646235217
30,0.0
63,0.03323639592137766
32,0.0
33,0.0030312035646235217
35,0.008750801094045675
34,0.0
36,0.0
37,0.0030312035646235217
39,0.008750801094045675
38,0.0
40,0.0
41,0.0030312035646235217
43,0.008750801094045675
42,0.0
44,0.0
45,0.0030312035646235217
47,0.008750801094045675
46,0.0
48,0.0
49,0.0030312035646235217
50,0.0
563,0.05538000407763952
52,0.0
53,0.0030312035646235217
54,0.0
567,0.0871134697928588
56,0.0
57,0.0030312035646235217
58,0.0
571,0.05538000407763952
60,0.0
61,0.0030312035646235217
62,0.0
575,0.0871134697928588
64,0.0
65,0.0030312035646235217
67,0.008750801094045675
66,0.0
83,0.018322162770990382
68,0.0
69,0.0030312035646235217
71,0.008750801094045675
70,0.0
87,0.018322162770990382
72,0.0
73,0.0030312035646235217
75,0.008750801094045675
74,0.0
91,0.018322162770990382
76,0.0
77,0.0030312035646235217
79,0.008750801094045675
78,0.0
95,0.018322162770990382
80,0.0
81,0.0030312035646235217
82,0.0
115,0.03323639592137766
84,0.0
85,0.0030312035646235217
86,0.0
119,0.03323639592137766
88,0.0
89,0.0030312035646235217
90,0.0
123,0.03323639592137766
92,0.0
93,0.0030312035646235217
94,0.0
127,0.03323639592137766
96,0.0
97,0.0030312035646235217
99,0.008750801094045675
98,0.0
100,0.0
101,0.0030312035646235217
103,0.008750801094045675
102,0.0
104,0.0
105,0.0030312035646235217
107,0.008750801094045675
106,0.0
108,0.0
109,0.0030312035646235217
111,0.008750801094045675
110,0.0
112,0.0
113,0.0030312035646235217
114,0.0
627,0.05538000407763952
116,0.0
117,0.0030312035646235217
118,0.0
631,0.0871134697928588
120,0.0
121,0.0030312035646235217
122,0.0
635,0.05538000407763952
124,0.0
125,0.0030312035646235217
126,0.0
639,0.0871134697928588
128,0.0
129,0.0030312035646235217
131,0.008750801094045675
130,0.0
147,0.018322162770990382
132,0.0
133,0.0030312035646235217
135,0.008750801094045675
134,0.0
151,0.018322162770990382
136,0.0
137,0.0030312035646235217
139,0.008750801094045675
138,0.0
155,0.018322162770990382
140,0.0
141,0.0030312035646235217
143,0.008750801094045675
142,0.0
159,0.018322162770990382
144,0.0
145,0.0030312035646235217
146,0.0
179,0.03323639592137766
148,0.0
149,0.0030312035646235217
150,0.0
183,0.03323639592137766
152,0.0
153,0.0030312035646235217
154,0.0
187,0.03323639592137766
156,0.0
157,0.0030312035646235217
158,0.0
191,0.03323639592137766
160,0.0
161,0.0030312035646235217
163,0.008750801094045675
162,0.0
164,0.0
165,0.0030312035646235217
167,0.008750801094045675
166,0.0
168,0.0
169,0.0030312035646235217
171,0.008750801094045675
170,0.0
172,0.0
173,0.0030312035646235217
175,0.008750801094045675
174,0.0
176,0.0
177,0.0030312035646235217
178,0.0
691,0.05538000407763952
180,0.0
181,0.0030312035646235217
182,0.0
695,0.0871134697928588
184,0.0
185,0.0030312035646235217
186,0.0
699,0.05538000407763952
188,0.0
189,0.0030312035646235217
190,0.0
703,0.0871134697928588
192,0.0
193,0.0030312035646235217
195,0.008750801094045675
194,0.0
211,0.018322162770990382
196,0.0
197,0.0030312035646235217
199,0.008750801094045675
198,0.0
215,0.018322162770990382
200,0.0
201,0.0030312035646235217
203,0.008750801094045675
202,0.0
219,0.018322162770990382
204,0.0
205,0.0030312035646235217
207,0.008750801094045675
206,0.0
223,0.018322162770990382
208,0.0
209,0.0030312035646235217
210,0.0
243,0.03323639592137766
212,0.0
213,0.0030312035646235217
214,0.0
247,0.03323639592137766
216,0.0
217,0.0030312035646235217
218,0.0
251,0.03323639592137766
220,0.0
221,0.0030312035646235217
222,0.0
255,0.03323639592137766
224,0.0
225,0.0030312035646235217
227,0.008750801094045675
226,0.0
228,0.0
229,0.0030312035646235217
231,0.008750801094045675
230,0.0
232,0.0
233,0.0030312035646235217
235,0.008750801094045675
234,0.0
236,0.0
237,0.0030312035646235217
239,0.008750801094045675
238,0.0
240,0.0
241,0.0030312035646235217
242,0.0
755,0.05538000407763952
244,0.0
245,0.0030312035646235217
246,0.0
759,0.0871134697928588
248,0.0
249,0.0030312035646235217
250,0.0
763,0.05538000407763952
252,0.0
253,0.0030312035646235217
254,0.0
767,0.0871134697928588
256,0.0
257,0.0030312035646235217
259,0.008750801094045675
258,0.0
275,0.018322162770990382
260,0.0
261,0.0030312035646235217
263,0.008750801094045675
262,0.0
279,0.018322162770990382
264,0.0
265,0.0030312035646235217
267,0.008750801094045675
266,0.0
283,0.018322162770990382
268,0.0
269,0.0030312035646235217
271,0.008750801094045675
270,0.0
287,0.018322162770990382
272,0.0
273,0.0030312035646235217
274,0.0
307,0.03323639592137766
276,0.0
277,0.0030312035646235217
278,0.0
311,0.03323639592137766
280,0.0
281,0.0030312035646235217
282,0.0
315,0.03323639592137766
284,0.0
285,0.0030312035646235217
286,0.0
319,0.03323639592137766
288,0.0
289,0.0030312035646235217
291,0.008750801094045675
290,0.0
292,0.0
293,0.0030312035646235217
295,0.008750801094045675
294,0.0
296,0.0
297,0.0030312035646235217
299,0.008750801094045675
298,0.0
300,0.0
301,0.0030312035646235217
303,0.008750801094045675
302,0.0
304,0.0
305,0.0030312035646235217
306,0.0
819,0.05538000407763952
308,0.0
309,0.0030312035646235217
310,0.0
823,0.0871134697928588
312,0.0
313,0.0030312035646235217
314,0.0
827,0.05538000407763952
316,0.0
317,0.0030312035646235217
318,0.0
831,0.0871134697928588
320,0.0
321,0.0030312035646235217
323,0.008750801094045675
322,0.0
339,0.018322162770990382
324,0.0
325,0.0030312035646235217
327,0.008750801094045675
326,0.0
343,0.018322162770990382
328,0.0
329,0.0030312035646235217
331,0.008750801094045675
330,0.0
347,0.018322162770990382
332,0.0
333,0.0030312035646235217
335,0.008750801094045675
334,0.0
351,0.018322162770990382
336,0.0
337,0.0030312035646235217
338,0.0
371,0.03323639592137766
340,0.0
341,0.0030312035646235217
342,0.0
375,0.03323639592137766
344,0.0
345,0.0030312035646235217
346,0.0
379,0.03323639592137766
348,0.0
349,0.0030312035646235217
350,0.0
383,0.03323639592137766
352,0.0
353,0.0030312035646235217
355,0.008750801094045675
354,0.0
356,0.0
357,0.0030312035646235217
359,0.008750801094045675
358,0.0
360,0.0
361,0.0030312035646235217
363,0.008750801094045675
362,0.0
364,0.0
365,0.0030312035646235217
367,0.008750801094045675
366,0.0
368,0.0
369,0.0030312035646235217
370,0.0
883,0.05538000407763952
372,0.0
373,0.0030312035646235217
374,0.0
887,0.0871134697928588
376,0.0
377,0.0030312035646235217
378,0.0
891,0.05538000407763952
380,0.0
381,0.0030312035646235217
382,0.0
895,0.0871134697928588
384,0.0
385,0.0030312035646235217
387,0.008750801094045675
386,0.0
403,0.018322162770990382
388,0.0
389,0.0030312035646235217
391,0.008750801094045675
390,0.0
407,0.018322162770990382
392,0.0
393,0.0030312035646235217
395,0.008750801094045675
394,0.0
411,0.018322162770990382
396,0.0
397,0.0030312035646235217
399,0.008750801094045675
398,0.0
415,0.018322162770990382
400,0.0
401,0.0030312035646235217
402,0.0
435,0.03323639592137766
404,0.0
405,0.0030312035646235217
406,0.0
439,0.03323639592137766
408,0.0
409,0.0030312035646235217
410,0.0
443,0.03323639592137766
412,0.0
413,0.0030312035646235217
414,0.0
447,0.03323639592137766
416,0.0
417,0.0030312035646235217
419,0.008750801094045675
418,0.0
420,0.0
421,0.0030312035646235217
423,0.008750801094045675
422,0.0
424,0.0
425,0.0030312035646235217
427,0.008750801094045675
426,0.0
428,0.0
429,0.0030312035646235217
431,0.008750801094045675
430,0.0
432,0.0
433,0.0030312035646235217
434,0.0
947,0.05538000407763952
436,0.0
437,0.0030312035646235217
438,0.0
951,0.0871134697928588
440,0.0
441,0.0030312035646235217
442,0.0
955,0.05538000407763952
444,0.0
445,0.0030312035646235217
446,0.0
959,0.0871134697928588
448,0.0
449,0.0030312035646235217
451,0.008750801094045675
450,0.0
467,0.018322162770990382
452,0.0
453,0.0030312035646235217
455,0.008750801094045675
454,0.0
471,0.018322162770990382
456,0.0
457,0.0030312035646235217
459,0.008750801094045675
458,0.0
475,0.018322162770990382
460,0.0
461,0.0030312035646235217
463,0.008750801094045675
462,0.0
479,0.018322162770990382
464,0.0
465,0.0030312035646235217
466,0.0
499,0.03323639592137766
468,0.0
469,0.0030312035646235217
470,0.0
503,0.03323639592137766
472,0.0
473,0.0030312035646235217
474,0.0
507,0.03323639592137766
476,0.0
477,0.0030312035646235217
478,0.0
511,0.03323639592137766
480,0.0
481,0.0030312035646235217
483,0.008750801094045675
482,0.0
484,0.0
485,0.0030312035646235217
487,0.008750801094045675
486,0.0
488,0.0
489,0.0030312035646235217
491,0.008750801094045675
490,0.0
492,0.0
493,0.0030312035646235217
495,0.008750801094045675
494,0.0
496,0.0
497,0.0030312035646235217
498,0.0
1011,0.05538000407763952
500,0.0
501,0.0030312035646235217
502,0.0
1015,0.0871134697928588
504,0.0
505,0.0030312035646235217
506,0.0
1019,0.05538000407763952
508,0.0
509,0.0030312035646235217
510,0.0
1023,0.0871134697928588
512,0.0
513,0.0030312035646235217
515,0.008750801094045675
514,0.0
531,0.018322162770990382
516,0.0
517,0.0030312035646235217
519,0.008750801094045675
518,0.0
535,0.018322162770990382
520,0.0
521,0.0030312035646235217
523,0.008750801094045675
522,0.0
539,0.018322162770990382
524,0.0
525,0.0030312035646235217
527,0.008750801094045675
526,0.0
543,0.018322162770990382
528,0.0
529,0.0030312035646235217
530,0.0
532,0.0
533,0.0030312035646235217
534,0.0
536,0.0
537,0.0030312035646235217
538,0.0
540,0.0
541,0.0030312035646235217
542,0.0
544,0.0
545,0.0030312035646235217
547,0.008750801094045675
546,0.0
548,0.0
549,0.0030312035646235217
551,0.008750801094045675
550,0.0
552,0.0
553,0.0030312035646235217
555,0.008750801094045675
554,0.0
556,0.0
557,0.0030312035646235217
559,0.008750801094045675
558,0.0
560,0.0
561,0.0030312035646235217
562,0.0
564,0.0
565,0.0030312035646235217
566,0.0
1591,0.13136219863943163
568,0.0
569,0.0030312035646235217
570,0.0
572,0.0
573,0.0030312035646235217
574,0.0
1599,0.1917214204541223
576,0.0
577,0.0030312035646235217
579,0.008750801094045675
578,0.0
595,0.018322162770990382
580,0.0
581,0.0030312035646235217
583,0.008750801094045675
582,0.0
599,0.018322162770990382
584,0.0
585,0.0030312035646235217
587,0.008750801094045675
586,0.0
603,0.018322162770990382
588,0.0
589,0.0030312035646235217
591,0.008750801094045675
590,0.0
607,0.018322162770990382
592,0.0
593,0.0030312035646235217
594,0.0
596,0.0
597,0.0030312035646235217
598,0.0
600,0.0
601,0.0030312035646235217
602,0.0
604,0.0
605,0.0030312035646235217
606,0.0
608,0.0
609,0.0030312035646235217
611,0.008750801094045675
610,0.0
612,0.0
613,0.0030312035646235217
615,0.008750801094045675
614,0.0
616,0.0
617,0.0030312035646235217
619,0.008750801094045675
618,0.0
620,0.0
621,0.0030312035646235217
623,0.008750801094045675
622,0.0
624,0.0
625,0.0030312035646235217
626,0.0
628,0.0
629,0.0030312035646235217
630,0.0
1655,0.13136219863943163
632,0.0
633,0.0030312035646235217
634,0.0
636,0.0
637,0.0030312035646235217
638,0.0
1663,0.1917214204541223
640,0.0
641,0.0030312035646235217
643,0.008750801094045675
642,0.0
659,0.018322162770990382
644,0.0
645,0.0030312035646235217
647,0.008750801094045675
646,0.0
663,0.018322162770990382
648,0.0
649,0.0030312035646235217
651,0.008750801094045675
650,0.0
667,0.018322162770990382
652,0.0
653,0.0030312035646235217
655,0.008750801094045675
654,0.0
671,0.018322162770990382
656,0.0
657,0.0030312035646235217
658,0.0
660,0.0
661,0.0030312035646235217
662,0.0
664,0.0
665,0.0030312035646235217
666,0.0
668,0.0
669,0.0030312035646235217
670,0.0
672,0.0
673,0.0030312035646235217
675,0.008750801094045675
674,0.0
676,0.0
677,0.0030312035646235217
679,0.008750801094045675
678,0.0
680,0.0
681,0.0030312035646235217
683,0.008750801094045675
682,0.0
684,0.0
685,0.0030312035646235217
687,0.008750801094045675
686,0.0
688,0.0
689,0.0030312035646235217
690,0.0
692,0.0
693,0.0030312035646235217
694,0.0
1719,0.13136219863943163
696,0.0
697,0.0030312035646235217
698,0.0
700,0.0
701,0.0030312035646235217
702,0.0
1727,0.1917214204541223
704,0.0
705,0.0030312035646235217
707,0.008750801094045675
706,0.0
723,0.018322162770990382
708,0.0
709,0.0030312035646235217
711,0.008750801094045675
710,0.0
727,0.018322162770990382
712,0.0
713,0.0030312035646235217
715,0.008750801094045675
714,0.0
731,0.018322162770990382
716,0.0
717,0.0030312035646235217
719,0.008750801094045675
718,0.0
735,0.018322162770990382
720,0.0
721,0.0030312035646235217
722,0.0
724,0.0
725,0.0030312035646235217
726,0.0
728,0.0
729,0.0030312035646235217
