id,eigencentrality
457,0.0
393,0.0043570004078960466
3904,0.4071082522257293
1888,0.027231009575282114
1376,0.5534010441667111
2213,0.027231009575282114
2212,0.027231009575282114
3400,0.10788518701378608
2242,0.22306702313699797
2089,0.027231009575282114
2088,0.027231009575282114
2828,0.0
2316,0.0043570004078960466
3205,0.027231009575282114
3204,0.027231009575282114
900,0.027231009575282114
2880,0.20325303487223847
384,0.027231009575282114
1408,0.027231009575282114
2240,0.11672683555143284
320,0.027231009575282114
256,0.027231009575282114
1977,0.027231009575282114
3351,0.027231009575282114
1897,0.027231009575282114
271,0.027231009575282114
477,0.027231009575282114
1251,0.027231009575282114
561,0.027231009575282114
3171,0.027231009575282114
846,0.027231009575282114
2796,0.027231009575282114
1654,0.027231009575282114
743,0.027231009575282114
1750,0.027231009575282114
3814,0.027231009575282114
2791,0.027231009575282114
3747,0.027231009575282114
3155,0.027231009575282114
3646,0.027231009575282114
2487,0.027231009575282114
1579,0.027231009575282114
321,0.027231009575282114
1120,0.2710674458033702
385,0.039856279655772285
194,0.11672683555143284
3392,0.20325303487223847
400,0.027231009575282114
2244,0.06490520937079255
288,0.027231009575282114
3200,0.027231009575282114
1152,0.027231009575282114
3424,0.4640754460133446
1409,0.04303120724145368
2241,0.35939277581339113
202,0.44959394542341236
3268,0.027231009575282114
1856,0.258272748377881
3144,0.07690629082893304
3712,0.34032185078956045
352,0.027231009575282114
386,0.027231009575282114
832,0.1291586182520276
1344,0.10192760867674544
2180,0.04118784652319996
264,0.027231009575282114
1281,0.039165055461214876
706,0.06490520937079255
1504,0.3582400259981994
912,0.027231009575282114
3776,0.699661003009981
2177,0.3876444574114172
3840,0.20325303487223847
2434,0.027231009575282114
2252,0.04118784652319996
836,0.07789372267302859
3272,0.052965192184447944
2188,0.03166563005226215
2946,0.027231009575282114
2185,0.19758861209918038
3148,0.052965192184447944
3168,0.4047273153047323
2884,0.10192760867674544
2152,0.027231009575282114
2114,0.11672683555143284
2444,0.012625270080490098
580,0.05068495716083357
3656,0.45934233128959684
3716,0.22709405980082908
2433,0.24061981934063406
3212,0.028430791013984078
449,0.027231009575282114
3528,0.03810455924578642
74,0.5908596431426919
2306,0.18442865918754084
2689,0.19758861209918038
2818,0.21491262645110765
2314,0.2823533304307074
1864,0.133649825934891
3140,0.027231009575282114
3844,0.10192760867674544
2250,0.21784353100111392
3588,0.11756939616602213
1025,0.03349402056246939
2628,0.10224858245324513
266,0.15719764961225863
2442,0.15719764961225863
2057,0.1004889962204009
3296,0.37393348426182005
3592,0.40383433655778406
1608,0.5008371963145464
1248,0.17521088401970106
3784,1.0
770,0.13176098324010851
1736,0.658640735953626
2756,0.06745545892107944
3201,0.19758861209918038
2497,0.18666646497061556
2186,0.08649310708777373
3648,0.20325303487223847
2122,0.5017147879816771
2058,0.20763295325667833
193,0.18666646497061556
2692,0.11756939616602213
3720,0.43570004078960467
2305,0.13529705127371974
1672,0.2830748222279366
2050,0.11702605192905753
330,0.2783485484670549
3104,0.19300800020997483
514,0.13067414175779232
3976,0.18607196247117463
522,0.08113102980241756
2562,0.13176098324010851
3232,0.1848889335798409
3073,0.1004889962204009
3360,0.21983838172489087
3744,0.2049249368708994
3012,0.04722886894760257
