id,eigencentrality
0,0.0
0,0.0
1,0.0
2,0.003699791626757782
3,0.0
4,0.007399583253515564
5,0.0
6,0.01480162357283624
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.007399583253515564
13,0.025905912584719793
14,0.0
15,0.0
16,0.0
17,0.0
18,0.011101831946078456
19,0.0
20,0.0
21,0.0
22,0.003699791626757782
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.014799166507031128
42,0.0
43,0.003699791626757782
44,0.0
45,0.003699791626757782
46,0.0
47,0.0
48,0.007399583253515564
49,0.0
50,0.0572540822128687
51,0.007399583253515564
52,0.014799166507031128
53,0.003699791626757782
54,0.048114490608486896
55,0.007399583253515564
56,0.007399583253515564
57,0.13692376008362783
58,0.03512040054131342
59,0.20960150763558197
60,0.011099374880273346
61,0.7005912949012993
62,0.01850141519959401
63,0.03701020159660333
64,0.0
65,0.0
66,0.007399583253515564
67,0.0
68,0.0
69,0.0
70,0.003699791626757782
71,0.0
72,0.0
73,0.003699791626757782
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.01850387226539913
83,0.0
84,0.0
85,0.0
86,0.003699791626757782
87,0.0
88,0.0
89,0.003699791626757782
90,0.003699791626757782
91,0.003699791626757782
92,0.0
93,0.007402040319320668
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.003699791626757782
110,0.0
111,0.0
112,0.007399583253515564
113,0.007399583253515564
114,0.01850387226539913
115,0.007399583253515564
116,0.007399583253515564
117,0.003699791626757782
118,0.007399583253515564
119,0.007399583253515564
120,0.011099374880273346
121,0.02220612095796201
122,0.01480162357283624
123,0.04252489792643919
124,0.03701020159660333
125,0.07379817120237632
126,0.011099374880273346
127,0.011099374880273346
128,0.0
129,0.0
130,0.011099374880273346
131,0.0
132,0.0
133,0.0
134,0.057331435630885656
135,0.003699791626757782
136,0.0
