id,eigencentrality
3344,0.781265433706466
1411,0.028571757659977742
1409,0.028571757659977742
2345,0.028571757659977742
2344,0.028571757659977742
9,0.16228646453675327
2529,0.028571757659977742
2528,0.48381201189303624
2564,0.16228646453675327
3008,0.28914704790650425
480,0.25767207767291966
2052,0.09999397929518011
448,0.140862267506465
3482,0.028571757659977742
3882,0.028571757659977742
1818,0.028571757659977742
335,0.028571757659977742
2366,0.028571757659977742
2859,0.028571757659977742
1686,0.028571757659977742
3977,0.028571757659977742
3590,0.028571757659977742
1531,0.028571757659977742
1341,0.028571757659977742
564,0.028571757659977742
2579,0.028571757659977742
2986,0.028571757659977742
2893,0.028571757659977742
3170,0.028571757659977742
985,0.028571757659977742
1242,0.028571757659977742
3735,0.028571757659977742
3873,0.028571757659977742
1550,0.028571757659977742
557,0.028571757659977742
1277,0.028571757659977742
3036,0.028571757659977742
881,0.028571757659977742
357,0.028571757659977742
1603,0.028571757659977742
3552,0.50201015298061
2053,0.062292485241573235
2820,1.0
464,0.1313873802808437
224,0.140862267506465
1408,0.028571757659977742
2408,0.028571757659977742
3588,0.2901045446054747
73,0.09999397929518011
992,0.2084548121685681
2884,0.6773454550066828
1424,0.24788948542917666
2692,0.7173505771560706
336,0.08158673220769196
3520,0.25068934000170084
960,0.07767474100728297
2308,0.062292485241573235
2497,0.028571757659977742
4032,0.2729952823238813
265,0.09999397929518011
1248,0.20075180524237277
2316,0.04210651221652794
516,0.09999397929518011
2688,0.32124104549907206
456,0.07767474100728297
3424,0.25068934000170084
2310,0.04210651221652794
1281,0.028571757659977742
2572,0.6010127999697447
1984,0.0470733895033037
2320,0.3474805137043511
2272,0.3481922281416038
3076,0.14252844659433975
2336,0.028571757659977742
1,0.09999397929518011
3844,0.5830302628864428
33,0.062292485241573235
2328,0.1535451836475173
2280,0.17956513516535
3360,0.15164882189506743
3528,0.12307706423508971
488,0.140862267506465
1296,0.4750318137060012
524,0.5057267773850848
3329,0.028571757659977742
2700,0.60304816773094
864,0.11680981016645473
2948,0.818860725466826
280,0.07223543442405042
65,0.062292485241573235
3012,0.8991834735188493
3168,0.12307706423508971
2054,0.08085082182797357
3968,0.13922882981771262
1540,0.14252844659433975
652,0.5010188206745649
2182,0.06275191823061183
2072,0.07223543442405042
964,0.6152025478893028
1120,0.17004566479016803
3464,0.06368864672489276
3073,0.028571757659977742
1796,0.2615327869454971
836,0.5528422230234701
1504,0.25068934000170084
2400,0.12307706423508971
134,0.0477261129848148
1168,0.12755130000165
3201,0.028571757659977742
1376,0.12307706423508971
2628,0.29213198326394346
6,0.06275191823061183
3472,0.6055417456646268
3488,0.33854472622365034
2200,0.04186019411137458
198,0.07459857993621123
3216,0.28023973635459726
3232,0.17405258401087628
152,0.03206281914464645
70,0.0477261129848148
2756,0.12714238981894577
3840,0.2615327869454971
3744,0.20227920029041868
3296,0.25068934000170084
1440,0.12307706423508971
3332,0.2615327869454971
