2082
3848
3720
3460
2088
1490
4061
1624
3659
379
1725
1576
1343
3254
3881
3543
53
875
2870
3022
2678
2168
2751
1300
1944
2911
3574
665
568
2941
2070
989
3407
2404
906
2082
3848
3720
3460
2088
1490
4061
1624
3659
379
1725
1576
1343
3254
3881
3543
53
875
2870
3022
2678
2168
2751
1300
1944
2911
3574
665
568
2941
2082
3848
3720
3460
2088
1490
4061
1624
3659
379
1725
1576
1343
3254
3881
3543
53
875
2870
2082
3848
3720
3460
2088
3744
