id,eigencentrality,is_peak,fitness
250,0.0,False,215
251,0.060132772806924584,False,290
252,0.0,False,185
253,0.004325714488397689,False,260
254,0.0,False,247
255,0.060132772806924584,False,322
256,0.0,False,12
257,0.004325714488397689,False,87
258,0.0,False,74
259,0.013691881692002634,False,149
260,0.0,False,44
261,0.004325714488397689,False,119
262,0.0,False,106
263,0.013691881692002634,False,181
264,0.0,False,37
265,0.004325714488397689,False,112
266,0.0,False,99
267,0.013691881692002634,False,174
268,0.0,False,69
269,0.004325714488397689,False,144
270,0.0,False,131
271,0.013691881692002634,False,206
272,0.0,False,72
273,0.004325714488397689,False,147
274,0.0,False,134
275,0.03097675330232447,False,209
276,0.0,False,104
277,0.004325714488397689,False,179
278,0.0,False,166
279,0.03097675330232447,False,241
280,0.0,False,97
281,0.004325714488397689,False,172
282,0.0,False,159
283,0.03097675330232447,False,234
284,0.0,False,129
285,0.004325714488397689,False,204
286,0.0,False,191
287,0.03097675330232447,False,266
288,0.0,False,62
289,0.004325714488397689,False,137
290,0.0,False,124
291,0.013691881692002634,False,199
292,0.0,False,94
293,0.004325714488397689,False,169
294,0.0,False,156
295,0.013691881692002634,False,231
296,0.0,False,87
297,0.004325714488397689,False,162
298,0.0,False,149
299,0.013691881692002634,False,224
300,0.0,False,119
301,0.004325714488397689,False,194
302,0.0,False,181
303,0.013691881692002634,False,256
304,0.0,False,122
305,0.004325714488397689,False,197
306,0.0,False,184
307,0.060132772806924584,False,259
308,0.0,False,154
309,0.004325714488397689,False,229
310,0.0,False,216
311,0.060132772806924584,False,291
312,0.0,False,147
313,0.004325714488397689,False,222
314,0.0,False,209
315,0.060132772806924584,False,284
316,0.0,False,179
317,0.004325714488397689,False,254
318,0.0,False,241
319,0.060132772806924584,False,316
320,0.0,False,27
321,0.004325714488397689,False,102
322,0.0,False,89
323,0.013691881692002634,False,164
324,0.0,False,59
325,0.004325714488397689,False,134
326,0.0,False,121
327,0.013691881692002634,False,196
328,0.0,False,52
329,0.004325714488397689,False,127
330,0.0,False,114
331,0.013691881692002634,False,189
332,0.0,False,84
333,0.004325714488397689,False,159
334,0.0,False,146
335,0.013691881692002634,False,221
336,0.0,False,87
337,0.004325714488397689,False,162
338,0.0,False,149
339,0.03097675330232447,False,224
340,0.0,False,119
341,0.004325714488397689,False,194
342,0.0,False,181
343,0.03097675330232447,False,256
344,0.0,False,112
345,0.004325714488397689,False,187
346,0.0,False,174
347,0.03097675330232447,False,249
348,0.0,False,144
349,0.004325714488397689,False,219
350,0.0,False,206
351,0.03097675330232447,False,281
352,0.0,False,77
353,0.004325714488397689,False,152
354,0.0,False,139
355,0.013691881692002634,False,214
356,0.0,False,109
357,0.004325714488397689,False,184
358,0.0,False,171
359,0.013691881692002634,False,246
360,0.0,False,102
361,0.004325714488397689,False,177
362,0.0,False,164
363,0.013691881692002634,False,239
364,0.0,False,134
365,0.004325714488397689,False,209
366,0.0,False,196
367,0.013691881692002634,False,271
368,0.0,False,137
369,0.004325714488397689,False,212
370,0.0,False,199
371,0.060132772806924584,False,274
372,0.0,False,169
373,0.004325714488397689,False,244
374,0.0,False,231
375,0.060132772806924584,False,306
376,0.0,False,162
377,0.004325714488397689,False,237
378,0.0,False,224
379,0.060132772806924584,False,299
380,0.0,False,194
381,0.004325714488397689,False,269
382,0.0,False,256
383,0.15706671541710293,True,331
384,0.0,False,15
385,0.004325714488397689,False,90
386,0.0,False,77
387,0.013691881692002634,False,152
388,0.0,False,47
389,0.004325714488397689,False,122
390,0.0,False,109
391,0.013691881692002634,False,184
392,0.0,False,40
393,0.004325714488397689,False,115
394,0.0,False,102
395,0.013691881692002634,False,177
396,0.0,False,72
397,0.004325714488397689,False,147
398,0.0,False,134
399,0.013691881692002634,False,209
400,0.0,False,75
401,0.004325714488397689,False,150
402,0.0,False,137
403,0.03097675330232447,False,212
404,0.0,False,107
405,0.004325714488397689,False,182
406,0.0,False,169
407,0.03097675330232447,False,244
408,0.0,False,100
409,0.004325714488397689,False,175
410,0.0,False,162
411,0.03097675330232447,False,237
412,0.0,False,132
413,0.004325714488397689,False,207
414,0.0,False,194
415,0.03097675330232447,False,269
416,0.0,False,65
417,0.004325714488397689,False,140
418,0.0,False,127
419,0.013691881692002634,False,202
420,0.0,False,97
421,0.004325714488397689,False,172
422,0.0,False,159
423,0.013691881692002634,False,234
424,0.0,False,90
425,0.004325714488397689,False,165
426,0.0,False,152
427,0.013691881692002634,False,227
428,0.0,False,122
429,0.004325714488397689,False,197
430,0.0,False,184
431,0.013691881692002634,False,259
432,0.0,False,125
433,0.004325714488397689,False,200
434,0.0,False,187
435,0.060132772806924584,False,262
436,0.0,False,157
437,0.004325714488397689,False,232
438,0.0,False,219
439,0.060132772806924584,False,294
440,0.0,False,150
441,0.004325714488397689,False,225
442,0.0,False,212
443,0.060132772806924584,False,287
444,0.0,False,182
445,0.004325714488397689,False,257
446,0.0,False,244
447,0.060132772806924584,False,319
448,0.0,False,30
449,0.004325714488397689,False,105
450,0.0,False,92
451,0.013691881692002634,False,167
452,0.0,False,62
453,0.004325714488397689,False,137
454,0.0,False,124
455,0.013691881692002634,False,199
456,0.0,False,55
457,0.004325714488397689,False,130
458,0.0,False,117
459,0.013691881692002634,False,192
460,0.0,False,87
461,0.004325714488397689,False,162
462,0.0,False,149
463,0.013691881692002634,False,224
464,0.0,False,90
465,0.004325714488397689,False,165
466,0.0,False,152
467,0.03097675330232447,False,227
468,0.0,False,122
469,0.004325714488397689,False,197
470,0.0,False,184
471,0.03097675330232447,False,259
472,0.0,False,115
473,0.004325714488397689,False,190
474,0.0,False,177
475,0.03097675330232447,False,252
476,0.0,False,147
477,0.004325714488397689,False,222
478,0.0,False,209
479,0.03097675330232447,False,284
480,0.0,False,80
481,0.004325714488397689,False,155
482,0.0,False,142
483,0.013691881692002634,False,217
484,0.0,False,112
485,0.004325714488397689,False,187
486,0.0,False,174
487,0.013691881692002634,False,249
488,0.0,False,105
489,0.004325714488397689,False,180
490,0.0,False,167
491,0.013691881692002634,False,242
492,0.0,False,137
493,0.004325714488397689,False,212
494,0.0,False,199
495,0.013691881692002634,False,274
496,0.0,False,140
497,0.004325714488397689,False,215
498,0.0,False,202
499,0.060132772806924584,False,277
500,0.0,False,172
501,0.004325714488397689,False,247
502,0.0,False,234
503,0.060132772806924584,False,309
504,0.0,False,165
505,0.004325714488397689,False,240
506,0.0,False,227
507,0.060132772806924584,False,302
508,0.0,False,197
509,0.004325714488397689,False,272
510,0.0,False,259
511,0.0,False,0
512,0.0,False,35
513,0.004325714488397689,False,110
514,0.0,False,97
515,0.013691881692002634,False,172
516,0.0,False,67
517,0.004325714488397689,False,142
518,0.0,False,129
519,0.013691881692002634,False,204
520,0.0,False,60
521,0.004325714488397689,False,135
522,0.0,False,122
523,0.013691881692002634,False,197
524,0.0,False,92
525,0.004325714488397689,False,167
526,0.0,False,154
527,0.013691881692002634,False,229
528,0.0,False,95
529,0.004325714488397689,False,170
530,0.0,False,157
531,0.03097675330232447,False,232
532,0.0,False,127
533,0.004325714488397689,False,202
534,0.0,False,189
535,0.03097675330232447,False,264
536,0.0,False,120
537,0.004325714488397689,False,195
538,0.0,False,182
539,0.03097675330232447,False,257
540,0.0,False,152
541,0.004325714488397689,False,227
542,0.0,False,214
543,0.03097675330232447,False,289
544,0.0,False,85
545,0.004325714488397689,False,160
546,0.0,False,147
547,0.013691881692002634,False,222
548,0.0,False,117
549,0.004325714488397689,False,192
550,0.0,False,179
551,0.013691881692002634,False,254
552,0.0,False,110
553,0.004325714488397689,False,185
554,0.0,False,172
555,0.013691881692002634,False,247
556,0.0,False,142
557,0.004325714488397689,False,217
558,0.0,False,204
559,0.013691881692002634,False,279
560,0.0,False,145
561,0.004325714488397689,False,220
562,0.0,False,207
563,0.10648140893297774,False,282
564,0.0,False,177
565,0.004325714488397689,False,252
566,0.0,False,239
567,0.1770714822340238,False,314
568,0.0,False,170
569,0.004325714488397689,False,245
570,0.0,False,232
571,0.10648140893297774,False,307
572,0.0,False,202
573,0.004325714488397689,False,277
574,0.0,False,264
575,0.40151990712158486,True,339
576,0.0,False,50
577,0.004325714488397689,False,125
578,0.0,False,112
579,0.013691881692002634,False,187
580,0.0,False,82
581,0.004325714488397689,False,157
582,0.0,False,144
583,0.013691881692002634,False,219
584,0.0,False,75
585,0.004325714488397689,False,150
586,0.0,False,137
587,0.013691881692002634,False,212
588,0.0,False,107
589,0.004325714488397689,False,182
590,0.0,False,169
591,0.013691881692002634,False,244
592,0.0,False,110
593,0.004325714488397689,False,185
594,0.0,False,172
595,0.03097675330232447,False,247
596,0.0,False,142
597,0.004325714488397689,False,217
598,0.0,False,204
599,0.03097675330232447,False,279
600,0.0,False,135
601,0.004325714488397689,False,210
602,0.0,False,197
603,0.03097675330232447,False,272
604,0.0,False,167
605,0.004325714488397689,False,242
606,0.0,False,229
607,0.03097675330232447,False,304
608,0.0,False,100
609,0.004325714488397689,False,175
610,0.0,False,162
611,0.013691881692002634,False,237
612,0.0,False,132
613,0.004325714488397689,False,207
614,0.0,False,194
615,0.013691881692002634,False,269
616,0.0,False,125
617,0.004325714488397689,False,200
618,0.0,False,187
619,0.013691881692002634,False,262
620,0.0,False,157
621,0.004325714488397689,False,232
622,0.0,False,219
623,0.013691881692002634,False,294
624,0.0,False,160
625,0.004325714488397689,False,235
626,0.0,False,222
627,0.10648140893297774,False,297
628,0.0,False,192
629,0.004325714488397689,False,267
630,0.0,False,254
631,0.1813971967224214,False,329
632,0.0,False,185
633,0.004325714488397689,False,260
634,0.0,False,247
635,0.10648140893297774,False,322
636,0.0,False,217
637,0.004325714488397689,False,292
638,0.0,False,279
639,0.0,False,0
640,0.0,False,38
641,0.004325714488397689,False,113
642,0.0,False,100
643,0.013691881692002634,False,175
644,0.0,False,70
645,0.004325714488397689,False,145
646,0.0,False,132
647,0.013691881692002634,False,207
648,0.0,False,63
649,0.004325714488397689,False,138
650,0.0,False,125
651,0.013691881692002634,False,200
652,0.0,False,95
653,0.004325714488397689,False,170
654,0.0,False,157
655,0.013691881692002634,False,232
656,0.0,False,98
657,0.004325714488397689,False,173
658,0.0,False,160
659,0.03097675330232447,False,235
660,0.0,False,130
661,0.004325714488397689,False,205
662,0.0,False,192
663,0.03097675330232447,False,267
664,0.0,False,123
665,0.004325714488397689,False,198
666,0.0,False,185
667,0.03097675330232447,False,260
668,0.0,False,155
669,0.004325714488397689,False,230
670,0.0,False,217
671,0.03097675330232447,False,292
672,0.0,False,88
673,0.004325714488397689,False,163
674,0.0,False,150
675,0.013691881692002634,False,225
676,0.0,False,120
677,0.004325714488397689,False,195
678,0.0,False,182
679,0.013691881692002634,False,257
680,0.0,False,113
681,0.004325714488397689,False,188
682,0.0,False,175
683,0.013691881692002634,False,250
684,0.0,False,145
685,0.004325714488397689,False,220
686,0.0,False,207
687,0.013691881692002634,False,282
688,0.0,False,148
689,0.004325714488397689,False,223
690,0.0,False,210
691,0.10648140893297774,False,285
692,0.0,False,180
693,0.004325714488397689,False,255
694,0.0,False,242
695,0.1770714822340238,False,317
696,0.0,False,173
697,0.004325714488397689,False,248
698,0.0,False,235
699,0.10648140893297774,False,310
700,0.0,False,205
701,0.004325714488397689,False,280
702,0.0,False,267
703,0.0,False,0
704,0.0,False,53
705,0.004325714488397689,False,128
706,0.0,False,115
707,0.013691881692002634,False,190
708,0.0,False,85
709,0.004325714488397689,False,160
710,0.0,False,147
711,0.013691881692002634,False,222
712,0.0,False,78
713,0.004325714488397689,False,153
714,0.0,False,140
715,0.013691881692002634,False,215
716,0.0,False,110
717,0.004325714488397689,False,185
718,0.0,False,172
719,0.013691881692002634,False,247
720,0.0,False,113
721,0.004325714488397689,False,188
722,0.0,False,175
723,0.03097675330232447,False,250
724,0.0,False,145
725,0.004325714488397689,False,220
726,0.0,False,207
727,0.03097675330232447,False,282
728,0.0,False,138
729,0.004325714488397689,False,213
730,0.0,False,200
731,0.03097675330232447,False,275
732,0.0,False,170
733,0.004325714488397689,False,245
734,0.0,False,232
735,0.03097675330232447,False,307
736,0.0,False,103
737,0.004325714488397689,False,178
738,0.0,False,165
739,0.013691881692002634,False,240
740,0.0,False,135
741,0.004325714488397689,False,210
742,0.0,False,197
743,0.013691881692002634,False,272
744,0.0,False,128
745,0.004325714488397689,False,203
746,0.0,False,190
747,0.013691881692002634,False,265
748,0.0,False,160
749,0.004325714488397689,False,235
750,0.0,False,222
751,0.013691881692002634,False,297
752,0.0,False,163
753,0.004325714488397689,False,238
754,0.0,False,225
755,0.10648140893297774,False,300
756,0.0,False,195
757,0.004325714488397689,False,270
758,0.0,False,257
759,0.3741398965266406,True,332
760,0.0,False,188
761,0.004325714488397689,False,263
762,0.0,False,250
763,0.10648140893297774,False,325
764,0.0,False,220
765,0.004325714488397689,False,295
766,0.0,False,282
767,0.0,False,0
768,0.0,False,47
769,0.004325714488397689,False,122
770,0.0,False,109
771,0.013691881692002634,False,184
772,0.0,False,79
773,0.004325714488397689,False,154
774,0.0,False,141
775,0.013691881692002634,False,216
776,0.0,False,72
777,0.004325714488397689,False,147
778,0.0,False,134
779,0.013691881692002634,False,209
780,0.0,False,104
781,0.004325714488397689,False,179
782,0.0,False,166
783,0.013691881692002634,False,241
784,0.0,False,107
785,0.004325714488397689,False,182
786,0.0,False,169
787,0.03097675330232447,False,244
788,0.0,False,139
789,0.004325714488397689,False,214
790,0.0,False,201
791,0.03097675330232447,False,276
792,0.0,False,132
793,0.004325714488397689,False,207
794,0.0,False,194
795,0.03097675330232447,False,269
796,0.0,False,164
797,0.004325714488397689,False,239
798,0.0,False,226
799,0.03097675330232447,False,301
800,0.0,False,97
801,0.004325714488397689,False,172
802,0.0,False,159
803,0.013691881692002634,False,234
804,0.0,False,129
805,0.004325714488397689,False,204
806,0.0,False,191
807,0.013691881692002634,False,266
808,0.0,False,122
809,0.004325714488397689,False,197
810,0.0,False,184
811,0.013691881692002634,False,259
812,0.0,False,154
813,0.004325714488397689,False,229
814,0.0,False,216
815,0.013691881692002634,False,291
816,0.0,False,157
817,0.004325714488397689,False,232
818,0.0,False,219
819,0.10648140893297774,False,294
820,0.0,False,189
821,0.004325714488397689,False,264
822,0.0,False,251
823,0.1770714822340238,False,326
824,0.0,False,182
825,0.004325714488397689,False,257
826,0.0,False,244
827,0.10648140893297774,False,319
828,0.0,False,214
829,0.004325714488397689,False,289
830,0.0,False,276
831,0.0,False,0
832,0.0,False,62
833,0.004325714488397689,False,137
834,0.0,False,124
835,0.013691881692002634,False,199
836,0.0,False,94
837,0.004325714488397689,False,169
838,0.0,False,156
839,0.013691881692002634,False,231
840,0.0,False,87
841,0.004325714488397689,False,162
842,0.0,False,149
843,0.013691881692002634,False,224
844,0.0,False,119
845,0.004325714488397689,False,194
846,0.0,False,181
847,0.013691881692002634,False,256
848,0.0,False,122
849,0.004325714488397689,False,197
850,0.0,False,184
851,0.03097675330232447,False,259
852,0.0,False,154
853,0.004325714488397689,False,229
854,0.0,False,216
855,0.03097675330232447,False,291
856,0.0,False,147
857,0.004325714488397689,False,222
858,0.0,False,209
859,0.03097675330232447,False,284
860,0.0,False,179
861,0.004325714488397689,False,254
862,0.0,False,241
863,0.03097675330232447,False,316
864,0.0,False,112
865,0.004325714488397689,False,187
866,0.0,False,174
867,0.013691881692002634,False,249
868,0.0,False,144
869,0.004325714488397689,False,219
870,0.0,False,206
871,0.013691881692002634,False,281
872,0.0,False,137
873,0.004325714488397689,False,212
874,0.0,False,199
875,0.013691881692002634,False,274
876,0.0,False,169
877,0.004325714488397689,False,244
878,0.0,False,231
879,0.013691881692002634,False,306
880,0.0,False,172
881,0.004325714488397689,False,247
882,0.0,False,234
883,0.10648140893297774,False,309
884,0.0,False,204
885,0.004325714488397689,False,279
886,0.0,False,266
887,0.0,False,0
888,0.0,False,197
889,0.004325714488397689,False,272
890,0.0,False,259
891,0.11080712342137536,False,334
892,0.0,False,229
893,0.004325714488397689,False,304
894,0.0,False,291
895,0.0,False,0
896,0.0,False,50
897,0.004325714488397689,False,125
898,0.0,False,112
899,0.013691881692002634,False,187
900,0.0,False,82
901,0.004325714488397689,False,157
902,0.0,False,144
903,0.013691881692002634,False,219
904,0.0,False,75
905,0.004325714488397689,False,150
906,0.0,False,137
907,0.013691881692002634,False,212
908,0.0,False,107
909,0.004325714488397689,False,182
910,0.0,False,169
911,0.013691881692002634,False,244
912,0.0,False,110
913,0.004325714488397689,False,185
914,0.0,False,172
915,0.03097675330232447,False,247
916,0.0,False,142
917,0.004325714488397689,False,217
918,0.0,False,204
919,0.03097675330232447,False,279
920,0.0,False,135
921,0.004325714488397689,False,210
922,0.0,False,197
923,0.03097675330232447,False,272
924,0.0,False,167
925,0.004325714488397689,False,242
926,0.0,False,229
927,0.03097675330232447,False,304
928,0.0,False,100
929,0.004325714488397689,False,175
930,0.0,False,162
931,0.013691881692002634,False,237
932,0.0,False,132
933,0.004325714488397689,False,207
934,0.0,False,194
935,0.013691881692002634,False,269
936,0.0,False,125
937,0.004325714488397689,False,200
938,0.0,False,187
939,0.013691881692002634,False,262
940,0.0,False,157
941,0.004325714488397689,False,232
942,0.0,False,219
943,0.013691881692002634,False,294
944,0.0,False,160
945,0.004325714488397689,False,235
946,0.0,False,222
947,0.10648140893297774,False,297
948,0.0,False,192
949,0.004325714488397689,False,267
950,0.0,False,254
951,0.1813971967224214,False,329
952,0.0,False,185
953,0.004325714488397689,False,260
954,0.0,False,247
955,0.10648140893297774,False,322
956,0.0,False,217
957,0.004325714488397689,False,292
958,0.0,False,279
959,0.0,False,0
960,0.0,False,65
961,0.004325714488397689,False,140
962,0.0,False,127
963,0.013691881692002634,False,202
964,0.0,False,97
965,0.004325714488397689,False,172
966,0.0,False,159
967,0.013691881692002634,False,234
968,0.0,False,90
969,0.004325714488397689,False,165
970,0.0,False,152
971,0.013691881692002634,False,227
972,0.0,False,122
973,0.004325714488397689,False,197
974,0.0,False,184
975,0.013691881692002634,False,259
976,0.0,False,125
977,0.004325714488397689,False,200
978,0.0,False,187
979,0.03097675330232447,False,262
980,0.0,False,157
981,0.004325714488397689,False,232
982,0.0,False,219
983,0.03097675330232447,False,294
984,0.0,False,150
985,0.004325714488397689,False,225
986,0.0,False,212
987,0.03097675330232447,False,287
988,0.0,False,182
989,0.004325714488397689,False,257
990,0.0,False,244
991,0.060132772806924584,False,319
992,0.0,False,115
993,0.004325714488397689,False,190
994,0.0,False,177
995,0.013691881692002634,False,252
996,0.0,False,147
997,0.004325714488397689,False,222
998,0.0,False,209
999,0.013691881692002634,False,284
1000,0.0,False,140
1001,0.004325714488397689,False,215
1002,0.0,False,202
1003,0.013691881692002634,False,277
1004,0.0,False,172
1005,0.004325714488397689,False,247
1006,0.0,False,234
1007,0.03097675330232447,False,309
1008,0.0,False,175
1009,0.004325714488397689,False,250
1010,0.0,False,237
1011,0.10648140893297774,False,312
1012,0.0,False,207
1013,0.004325714488397689,False,282
1014,0.0,False,269
1015,0.0,False,0
1016,0.0,False,200
1017,0.004325714488397689,False,275
1018,0.0,False,262
1019,0.36981418203824296,True,337
1020,0.0,False,232
1021,0.013691881692002634,False,307
1022,0.004325714488397689,False,294
1023,0.0,False,0
1024,0.0,False,30
1025,0.004325714488397689,False,105
1026,0.0,False,92
1027,0.013691881692002634,False,167
1028,0.0,False,62
1029,0.004325714488397689,False,137
1030,0.0,False,124
1031,0.013691881692002634,False,199
1032,0.0,False,55
1033,0.004325714488397689,False,130
1034,0.0,False,117
1035,0.013691881692002634,False,192
1036,0.0,False,87
1037,0.004325714488397689,False,162
1038,0.0,False,149
1039,0.013691881692002634,False,224
1040,0.0,False,90
1041,0.004325714488397689,False,165
1042,0.0,False,152
1043,0.03097675330232447,False,227
1044,0.0,False,122
1045,0.004325714488397689,False,197
1046,0.0,False,184
1047,0.03097675330232447,False,259
1048,0.0,False,115
1049,0.004325714488397689,False,190
1050,0.0,False,177
1051,0.03097675330232447,False,252
1052,0.0,False,147
1053,0.004325714488397689,False,222
1054,0.0,False,209
1055,0.03097675330232447,False,284
1056,0.0,False,80
1057,0.004325714488397689,False,155
1058,0.0,False,142
1059,0.013691881692002634,False,217
1060,0.0,False,112
1061,0.004325714488397689,False,187
1062,0.0,False,174
1063,0.013691881692002634,False,249
1064,0.0,False,105
1065,0.004325714488397689,False,180
1066,0.0,False,167
1067,0.013691881692002634,False,242
1068,0.0,False,137
1069,0.004325714488397689,False,212
1070,0.0,False,199
1071,0.013691881692002634,False,274
1072,0.0,False,140
1073,0.004325714488397689,False,215
1074,0.0,False,202
1075,0.060132772806924584,False,277
1076,0.0,False,172
1077,0.004325714488397689,False,247
1078,0.0,False,234
1079,0.060132772806924584,False,309
1080,0.0,False,165
1081,0.004325714488397689,False,240
1082,0.0,False,227
1083,0.060132772806924584,False,302
1084,0.0,False,197
1085,0.004325714488397689,False,272
1086,0.0,False,259
1087,0.06878420178371997,False,334
1088,0.0,False,45
1089,0.004325714488397689,False,120
1090,0.0,False,107
1091,0.013691881692002634,False,182
1092,0.0,False,77
1093,0.004325714488397689,False,152
1094,0.0,False,139
1095,0.013691881692002634,False,214
1096,0.0,False,70
1097,0.004325714488397689,False,145
1098,0.0,False,132
1099,0.013691881692002634,False,207
1100,0.0,False,102
1101,0.004325714488397689,False,177
1102,0.0,False,164
1103,0.013691881692002634,False,239
1104,0.0,False,105
1105,0.004325714488397689,False,180
1106,0.0,False,167
1107,0.03097675330232447,False,242
1108,0.0,False,137
1109,0.004325714488397689,False,212
1110,0.0,False,199
