id,eigencentrality
2945,0.04715739899069967
2689,0.04715739899069967
4008,0.04715739899069967
3976,0.13331390936721974
74,0.3273756777189283
2308,1.0
3332,0.4997944982664569
1164,0.5512896611301173
416,0.04715739899069967
448,0.04715739899069967
452,0.04715739899069967
2331,0.04715739899069967
3669,0.04715739899069967
2083,0.04715739899069967
3132,0.04715739899069967
53,0.04715739899069967
3513,0.04715739899069967
2722,0.04715739899069967
1638,0.04715739899069967
1532,0.04715739899069967
984,0.04715739899069967
3306,0.04715739899069967
1809,0.04715739899069967
3343,0.04715739899069967
1454,0.04715739899069967
1091,0.04715739899069967
3589,0.04715739899069967
2556,0.04715739899069967
2253,0.04715739899069967
1781,0.04715739899069967
3786,0.04715739899069967
2335,0.04715739899069967
56,0.04715739899069967
654,0.04715739899069967
2398,0.04715739899069967
943,0.04715739899069967
1402,0.04715739899069967
3729,0.04715739899069967
146,0.04715739899069967
1529,0.04715739899069967
1089,0.04715739899069967
420,0.04715739899069967
2436,0.4997944982664569
140,0.44450115094148773
324,0.04715739899069967
192,0.04715739899069967
928,0.13331390936721974
2820,0.8334942715934421
2952,0.10952970813832692
1348,0.04715739899069967
10,0.20206747308990863
2372,0.4997944982664569
204,0.24826079372408713
224,0.04715739899069967
2688,0.04715739899069967
388,0.2501027508667715
3844,0.6663002266730143
3848,0.10952970813832692
390,0.12984381868250733
2720,0.04715739899069967
1476,0.04715739899069967
450,0.04715739899069967
332,0.04715739899069967
896,0.10952970813832692
1216,0.04715739899069967
200,0.04715739899069967
640,0.04715739899069967
3592,0.08615651037652017
1228,0.1414722835354574
1248,0.04715739899069967
800,0.10952970813832692
292,0.04715739899069967
2692,0.04715739899069967
194,0.04715739899069967
1412,0.04715739899069967
1664,0.04715739899069967
96,0.04715739899069967
3744,0.19568621851484702
3656,0.06737025413029182
1474,0.04715739899069967
1034,0.12530820462901984
2468,0.2501027508667715
992,0.10952970813832692
706,0.04715739899069967
2340,0.4997944982664569
3396,0.04715739899069967
1928,0.10952970813832692
2380,0.2501027508667715
3460,0.2501027508667715
2824,0.08615651037652017
2316,0.4997944982664569
