3138
33
2369
44
1228
1248
322
1728
2500
896
682
1810
3630
1398
2666
1042
1832
3492
2787
2351
1428
2269
2757
3836
39
1710
2146
3907
1347
1047
2165
582
3138
33
2369
44
1228
1248
322
1728
2500
896
682
1810
3630
1398
2666
1042
1832
3492
2787
2351
1428
3138
33
2369
44
1228
1248
322
1728
2500
3138
33
2369
44
1228
1248
322
1728
2500
3744
