id,eigencentrality
0,0.011172409273376867
8,0.047755192535553825
1,0.0
3,0.003724136424458956
2,0.011172409273376867
6,0.05826902082651812
8195,0.37589149929066207
4,0.01862068212229478
5,0.0
2054,0.08617315552627194
7,0.0
1032,0.37617991744229656
9,0.0
10,0.003724136424458956
11,0.0
523,0.13712331200410832
12,0.022344818546753735
1036,0.03997762919542962
13,0.0
14,0.007448272848917912
142,0.2662044888297722
15,0.0
8207,0.02557501923440325
16,0.0
528,0.029463800904465366
17,0.0
2065,0.007448272848917912
18,0.0
19,0.0
8211,0.007448272848917912
20,0.0
21,0.0
2069,0.061993157250977156
22,0.0
23,0.0
8215,0.03641813801657384
24,0.0
25,0.0
89,0.003724136424458956
26,0.0
538,0.047261256798744385
27,0.0
8219,0.007448272848917912
28,0.0
29,0.0
8221,0.27768983061471636
30,0.0
31,0.0
8223,0.12131752470368061
32,0.0
33,0.0
4129,0.011172409273376867
34,0.0
98,0.022344818546753735
35,0.0
8227,0.06199315725097714
36,0.0
37,0.0
293,0.1173359372017781
38,0.0
2086,0.2824027134674667
39,0.0
2087,0.022344818546753735
40,0.0
41,0.0
4137,0.01862068212229478
42,0.0
4138,0.23857153934734232
43,0.0
555,0.014896545697835824
44,0.0
45,0.0
301,0.003724136424458956
46,0.0
4142,0.04403105611109487
47,0.0
2095,0.03318793732892432
48,0.0
560,0.003724136424458956
49,0.0
4145,0.003724136424458956
50,0.0
306,0.003724136424458956
51,0.0
2099,0.003724136424458956
52,0.0
308,0.007448272848917912
53,0.0
309,0.007448272848917912
54,0.0
2102,0.007448272848917912
55,0.0
2103,0.003724136424458956
56,0.0
120,0.003724136424458956
57,0.0
313,0.007448272848917912
58,0.0
2106,0.011172409273376867
59,0.0
2107,0.01862068212229478
60,0.0
316,0.02557501923440325
61,0.0
317,0.03413584022318068
62,0.0
2110,0.014896545697835824
63,0.0
2111,0.06911213960868867
64,0.0
66,0.07283627603314763
65,0.0
1089,0.028798635348586055
4162,0.13966954239474072
67,0.0
68,0.011172409273376867
8260,0.029299155658862205
69,0.0
70,0.0
71,0.0
1095,0.007448272848917912
72,0.0
1096,0.022180173301150595
73,0.0
8265,0.003724136424458956
74,0.007448272848917912
75,0.0
76,0.011172409273376867
1100,0.039977629195429666
77,0.0
8269,0.007448272848917912
78,0.0
79,0.0
2127,0.003724136424458956
80,0.0
1104,0.011172409273376867
81,0.0
2129,0.011172409273376867
82,0.0
83,0.003724136424458956
2131,0.0511500384688065
84,0.0
85,0.0
8277,0.007448272848917912
86,0.0
214,0.05298179365105016
87,0.0
88,0.0
600,0.02590430972560955
345,0.05487417489326542
90,0.0
1114,0.3070898166265045
91,0.0
8283,0.029299155658862205
92,0.0
93,0.0
8285,0.04925765722659124
94,0.0
1118,0.018456036876691638
95,0.0
351,0.014896545697835824
96,0.0
97,0.0
353,0.04047156493223907
99,0.014731900452232674
4195,0.023517992746584837
100,0.0
2148,0.01862068212229478
101,0.003724136424458956
8293,0.08651967895178991
102,0.0
103,0.0
8295,0.03318793732892432
104,0.0
106,0.022344818546753735
105,0.0
8297,0.014731900452232674
4202,0.05487417489326545
107,0.003724136424458956
108,0.0
109,0.0
8301,0.003724136424458956
110,0.0
111,0.0
8303,0.014896545697835824
112,0.0
1136,0.003724136424458956
113,0.0
4209,0.02573966448000641
114,0.0
2162,0.02590430972560955
115,0.011172409273376867
2163,0.42038058634658176
116,0.0
1140,0.007448272848917912
117,0.0
8309,0.011172409273376867
118,0.0
1142,0.007448272848917912
119,0.0
124,0.014731900452232674
121,0.0
377,0.014896545697835824
122,0.003724136424458956
1146,0.05503882013886861
123,0.0
8315,0.01862068212229478
2172,0.02724212917104379
125,0.0
8317,0.014731900452232674
126,0.0
127,0.0
255,0.011172409273376867
128,0.0
136,0.011172409273376867
129,0.0
145,0.003724136424458956
130,0.0
131,0.0
1155,0.022344818546753735
132,0.0
1156,0.014896545697835824
133,0.0
389,0.003724136424458956
134,0.018291391631088474
135,0.0
1160,0.03674742850778013
137,0.0
649,0.47814340604956584
138,0.003724136424458956
139,0.0
8331,0.05281714840544703
140,0.0
1164,0.12817992099535638
141,0.0
143,0.003724136424458956
144,0.0
656,0.04742590204434755
1169,0.022180173301150595
146,0.0
210,0.014731900452232674
147,0.0
1171,0.06333097669641131
148,0.0
1172,0.003724136424458956
149,0.0
405,0.047590547289950665
150,0.003724136424458956
151,0.0
1175,0.029628446150068505
152,0.0
664,0.2878907263941133
153,0.0
665,0.032858646837718004
154,0.0
155,0.0
1179,0.011172409273376867
156,0.0
668,0.003724136424458956
157,0.0
669,0.014896545697835824
158,0.0
159,0.0
4255,0.21227865460038595
160,0.0
168,0.014896545697835824
161,0.0
4257,0.003724136424458956
162,0.0
166,0.007448272848917912
163,0.0
4259,0.011172409273376867
164,0.0
1188,0.04047156493223907
165,0.0
421,0.011172409273376867
2214,0.04419570135669803
167,0.0
4263,0.003724136424458956
4264,0.0762311219664003
169,0.0
681,0.04063621017784223
170,0.0
171,0.0
2219,0.007448272848917912
172,0.0
173,0.0
2221,0.003724136424458956
174,0.003724136424458956
2222,0.13322637395375328
175,0.0
2223,0.04742590204434753
176,0.0
1200,0.003724136424458956
177,0.0
689,0.01862068212229478
178,0.0
434,0.003724136424458956
179,0.0
4275,0.01862068212229478
180,0.0
1204,0.09563506173734822
181,0.0
437,0.003724136424458956
182,0.0
4278,0.011172409273376867
183,0.0
4279,0.007448272848917912
184,0.0
185,0.0
441,0.14746591047600277
186,0.0
8378,0.011172409273376867
187,0.0
443,0.01862068212229478
188,0.0
1212,0.003724136424458956
189,0.0
445,0.003724136424458956
190,0.0
191,0.0
4287,0.14020493684502852
192,0.0
194,0.003724136424458956
193,0.0
1217,0.003724136424458956
195,0.0
1219,0.04419570135669803
196,0.0
197,0.0
1221,0.007448272848917912
198,0.0
199,0.0
1223,0.303701555266719
200,0.0
201,0.0
4297,0.007448272848917912
202,0.0
234,0.014896545697835824
203,0.0
4299,0.014896545697835824
204,0.0
205,0.0
4301,0.003724136424458956
206,0.0
207,0.0
463,0.007448272848917912
208,0.0
209,0.0
465,0.007448272848917912
211,0.0
4307,0.05425898703651282
212,0.0
1236,0.029628446150068505
213,0.0
8405,0.011172409273376867
470,0.059501956074913175
215,0.0
216,0.0
472,0.011172409273376867
217,0.0
473,0.24095876008657532
218,0.0
8410,0.02590430972560955
219,0.0
4315,0.014896545697835824
220,0.0
1244,0.04030691968663592
221,0.0
1245,0.003724136424458956
222,0.0
223,0.0
479,0.5687172770407433
224,0.0
8416,0.007448272848917912
225,0.0
241,0.003724136424458956
226,0.0
227,0.0
4323,0.01862068212229478
228,0.0
1252,0.011172409273376867
229,0.0
230,0.0
8422,0.02557501923440325
231,0.0
743,0.01862068212229478
232,0.003724136424458956
2280,0.014731900452232674
233,0.0
4330,0.05454488440205913
235,0.0
4331,0.3665089851318931
236,0.0
1260,0.003724136424458956
237,0.0
493,0.003724136424458956
238,0.0
239,0.0
4335,0.022344818546753735
240,0.0
1264,0.01862068212229478
4337,0.018456036876691638
242,0.0
498,0.029463800904465366
243,0.0
8435,0.022344818546753735
244,0.0
1268,0.3927648986039993
245,0.0
8437,0.014896545697835824
246,0.003724136424458956
502,0.13738856021801618
247,0.0
503,0.14852264003521198
248,0.0
504,0.05759727069717211
249,0.0
4345,0.022344818546753735
250,0.0
251,0.0
4347,0.03997762919542962
252,0.0
1276,0.12421501035382622
253,0.0
1277,0.011172409273376867
254,0.0
511,0.1528843596422493
256,0.0
320,0.011172409273376867
257,0.0
1281,0.022015528055547434
258,0.0
259,0.0
323,0.07307222450510385
260,0.0
261,0.007448272848917912
262,0.0
263,0.0
264,0.0
1288,0.011172409273376867
265,0.0
4361,0.014896545697835824
266,0.0
267,0.0
779,0.01862068212229478
268,0.0
269,0.0
285,0.018456036876691638
270,0.0
1294,0.007448272848917912
271,0.0
783,0.35440349788587444
272,0.0
273,0.003724136424458956
277,0.018456036876691638
274,0.0
2322,0.04536887555652914
275,0.0
2323,0.02590430972560955
276,0.0
4373,0.04925765722659122
278,0.0
2326,0.02590430972560955
279,0.0
280,0.0
284,0.003724136424458956
281,0.0
282,0.0
346,0.011172409273376867
283,0.0
8475,0.003724136424458956
4381,0.4571749355799899
286,0.0
1310,0.003724136424458956
287,0.0
8479,0.2741482404167894
288,0.0
1312,0.011172409273376867
289,0.0
290,0.0
802,0.033187937328924284
291,0.003724136424458956
4387,0.05843366607212121
292,0.0
4389,0.41610518001171787
294,0.0
1318,0.011172409273376867
295,0.0
296,0.0
424,0.003724136424458956
297,0.0
4393,0.1296750391551903
298,0.0
4394,0.011172409273376867
299,0.0
300,0.0
302,0.0
