405,0.003641666865443877
406,0.010871832804239341
407,0.010871832804239341
408,0.0
409,0.0
410,0.0
411,0.0
412,0.003641666865443877
413,0.003641666865443877
414,0.023422740509137528
415,0.023422740509137528
416,0.0
417,0.0
418,0.0
419,0.0
420,0.003641666865443877
421,0.003641666865443877
422,0.010871832804239341
423,0.010871832804239341
424,0.0
425,0.0
426,0.0
427,0.0
428,0.003641666865443877
429,0.003641666865443877
430,0.023422740509137528
431,0.023422740509137528
432,0.0
433,0.0
434,0.0
435,0.0
436,0.003641666865443877
437,0.003641666865443877
438,0.010871832804239341
439,0.010871832804239341
440,0.0
441,0.0
442,0.0
443,0.0
444,0.003641666865443877
445,0.003641666865443877
446,0.023422740509137528
447,0.023422740509137528
448,0.0
449,0.0
450,0.0
451,0.0
452,0.003641666865443877
453,0.003641666865443877
454,0.010871832804239341
455,0.010871832804239341
456,0.0
457,0.0
458,0.0
459,0.0
460,0.003641666865443877
461,0.003641666865443877
462,0.07427402916423156
463,0.1193002348334394
464,0.0
465,0.0
466,0.0
467,0.0
468,0.003641666865443877
469,0.003641666865443877
470,0.010871832804239341
471,0.010871832804239341
472,0.0
473,0.0
474,0.0
475,0.0
476,0.003641666865443877
477,0.003641666865443877
478,0.07427402916423156
479,0.1193002348334394
480,0.0
481,0.0
482,0.0
483,0.0
484,0.003641666865443877
485,0.003641666865443877
486,0.010871832804239341
487,0.010871832804239341
488,0.0
489,0.0
490,0.0
491,0.0
492,0.003641666865443877
493,0.003641666865443877
494,0.07427402916423156
495,0.1193002348334394
496,0.0
497,0.0
498,0.0
499,0.0
500,0.003641666865443877
501,0.003641666865443877
502,0.010871832804239341
503,0.010871832804239341
504,0.0
505,0.0
506,0.0
507,0.0
508,0.003641666865443877
509,0.003641666865443877
510,0.07427402916423156
511,0.0
512,0.0
513,0.0
514,0.0
515,0.0
516,0.003641666865443877
517,0.003641666865443877
518,0.010871832804239341
519,0.010871832804239341
520,0.0
521,0.0
522,0.0
523,0.0
524,0.003641666865443877
525,0.003641666865443877
526,0.023422740509137528
527,0.023422740509137528
528,0.0
529,0.0
530,0.0
531,0.0
532,0.003641666865443877
533,0.003641666865443877
534,0.010871832804239341
535,0.010871832804239341
536,0.0
537,0.0
538,0.0
539,0.0
540,0.003641666865443877
541,0.003641666865443877
542,0.023422740509137528
543,0.023422740509137528
544,0.0
545,0.0
546,0.0
547,0.0
548,0.003641666865443877
549,0.003641666865443877
550,0.010871832804239341
551,0.010871832804239341
552,0.0
553,0.0
554,0.0
555,0.0
556,0.003641666865443877
557,0.003641666865443877
558,0.023422740509137528
559,0.023422740509137528
560,0.0
561,0.0
562,0.0
563,0.0
564,0.003641666865443877
565,0.003641666865443877
566,0.010871832804239341
567,0.010871832804239341
568,0.0
569,0.0
570,0.0
571,0.0
572,0.003641666865443877
573,0.003641666865443877
574,0.023422740509137528
575,0.023422740509137528
576,0.0
577,0.0
578,0.0
579,0.0
580,0.003641666865443877
581,0.003641666865443877
582,0.010871832804239341
583,0.010871832804239341
584,0.0
585,0.0
586,0.0
587,0.0
588,0.003641666865443877
589,0.003641666865443877
590,0.04357295321007993
591,0.04357295321007993
592,0.0
593,0.0
594,0.0
595,0.0
596,0.003641666865443877
597,0.003641666865443877
598,0.010871832804239341
599,0.010871832804239341
600,0.0
601,0.0
602,0.0
603,0.0
604,0.003641666865443877
605,0.003641666865443877
606,0.04357295321007993
607,0.04357295321007993
608,0.0
609,0.0
610,0.0
611,0.0
612,0.003641666865443877
613,0.003641666865443877
614,0.010871832804239341
615,0.010871832804239341
616,0.0
617,0.0
618,0.0
619,0.0
620,0.003641666865443877
621,0.003641666865443877
622,0.04357295321007993
623,0.04357295321007993
624,0.0
625,0.0
626,0.0
627,0.0
628,0.003641666865443877
629,0.003641666865443877
630,0.010871832804239341
631,0.010871832804239341
632,0.0
633,0.0
634,0.0
635,0.0
636,0.003641666865443877
637,0.003641666865443877
638,0.04357295321007993
639,0.04357295321007993
640,0.0
641,0.0
642,0.0
643,0.0
644,0.003641666865443877
645,0.003641666865443877
646,0.010871832804239341
647,0.010871832804239341
648,0.0
649,0.0
650,0.0
651,0.0
652,0.003641666865443877
653,0.003641666865443877
654,0.023422740509137528
655,0.023422740509137528
656,0.0
657,0.0
658,0.0
659,0.0
660,0.003641666865443877
661,0.003641666865443877
662,0.010871832804239341
663,0.010871832804239341
664,0.0
665,0.0
666,0.0
667,0.0
668,0.003641666865443877
669,0.003641666865443877
670,0.023422740509137528
671,0.023422740509137528
672,0.0
673,0.0
674,0.0
675,0.0
676,0.003641666865443877
677,0.003641666865443877
678,0.010871832804239341
679,0.010871832804239341
680,0.0
681,0.0
682,0.0
683,0.0
684,0.003641666865443877
685,0.003641666865443877
686,0.023422740509137528
687,0.023422740509137528
688,0.0
689,0.0
690,0.0
691,0.0
692,0.003641666865443877
693,0.003641666865443877
694,0.010871832804239341
695,0.010871832804239341
696,0.0
697,0.0
698,0.0
699,0.0
700,0.003641666865443877
701,0.003641666865443877
702,0.023422740509137528
703,0.023422740509137528
704,0.0
705,0.0
706,0.0
707,0.0
708,0.003641666865443877
709,0.003641666865443877
710,0.010871832804239341
711,0.010871832804239341
712,0.0
713,0.0
714,0.0
715,0.0
716,0.003641666865443877
717,0.003641666865443877
718,0.07427402916423156
719,0.1193002348334394
720,0.0
721,0.0
722,0.0
723,0.0
724,0.003641666865443877
725,0.003641666865443877
726,0.010871832804239341
727,0.010871832804239341
728,0.0
729,0.0
730,0.0
731,0.0
732,0.003641666865443877
733,0.003641666865443877
734,0.07427402916423156
735,0.1193002348334394
736,0.0
737,0.0
738,0.0
739,0.0
740,0.003641666865443877
741,0.003641666865443877
742,0.010871832804239341
743,0.010871832804239341
744,0.0
745,0.0
746,0.0
747,0.0
748,0.003641666865443877
749,0.003641666865443877
750,0.07427402916423156
751,0.1193002348334394
752,0.0
753,0.0
754,0.0
755,0.0
756,0.003641666865443877
757,0.003641666865443877
758,0.010871832804239341
759,0.010871832804239341
760,0.0
761,0.0
762,0.0
763,0.0
764,0.003641666865443877
765,0.003641666865443877
766,0.07427402916423156
767,0.12294190169888326
768,0.0
769,0.0
770,0.0
771,0.0
772,0.003641666865443877
773,0.003641666865443877
774,0.010871832804239341
775,0.010871832804239341
776,0.0
777,0.0
778,0.0
779,0.0
780,0.003641666865443877
781,0.003641666865443877
782,0.023422740509137528
783,0.023422740509137528
784,0.0
785,0.0
786,0.0
787,0.0
788,0.003641666865443877
789,0.003641666865443877
790,0.010871832804239341
791,0.010871832804239341
792,0.0
793,0.0
794,0.0
795,0.0
796,0.003641666865443877
797,0.003641666865443877
798,0.023422740509137528
799,0.023422740509137528
800,0.0
801,0.0
802,0.0
803,0.0
804,0.003641666865443877
805,0.003641666865443877
806,0.010871832804239341
807,0.010871832804239341
808,0.0
809,0.0
810,0.0
811,0.0
812,0.003641666865443877
813,0.003641666865443877
814,0.023422740509137528
815,0.023422740509137528
816,0.0
817,0.0
818,0.0
819,0.0
820,0.003641666865443877
821,0.003641666865443877
822,0.010871832804239341
823,0.010871832804239341
824,0.0
825,0.0
826,0.0
827,0.0
828,0.003641666865443877
829,0.003641666865443877
830,0.023422740509137528
831,0.023422740509137528
832,0.0
833,0.0
834,0.0
835,0.0
836,0.003641666865443877
837,0.003641666865443877
838,0.010871832804239341
839,0.010871832804239341
840,0.0
841,0.0
842,0.0
843,0.0
844,0.003641666865443877
845,0.003641666865443877
846,0.04357295321007993
847,0.04357295321007993
848,0.0
849,0.0
850,0.0
851,0.0
852,0.003641666865443877
853,0.003641666865443877
854,0.010871832804239341
855,0.010871832804239341
856,0.0
857,0.0
858,0.0
859,0.0
860,0.003641666865443877
861,0.003641666865443877
862,0.04357295321007993
863,0.04357295321007993
864,0.0
865,0.0
866,0.0
867,0.0
868,0.003641666865443877
869,0.003641666865443877
870,0.010871832804239341
871,0.010871832804239341
872,0.0
873,0.0
874,0.0
875,0.0
876,0.003641666865443877
877,0.003641666865443877
878,0.04357295321007993
879,0.04357295321007993
880,0.0
881,0.0
882,0.0
883,0.0
884,0.003641666865443877
885,0.003641666865443877
886,0.010871832804239341
887,0.010871832804239341
888,0.0
889,0.0
890,0.0
891,0.0
892,0.003641666865443877
893,0.003641666865443877
894,0.04357295321007993
895,0.04357295321007993
896,0.0
897,0.0
898,0.0
899,0.0
900,0.003641666865443877
901,0.003641666865443877
902,0.010871832804239341
903,0.010871832804239341
904,0.0
905,0.0
906,0.0
907,0.0
908,0.003641666865443877
909,0.003641666865443877
910,0.023422740509137528
911,0.023422740509137528
912,0.0
913,0.0
914,0.0
915,0.0
916,0.003641666865443877
917,0.003641666865443877
918,0.010871832804239341
919,0.010871832804239341
920,0.0
921,0.0
922,0.0
923,0.0
924,0.003641666865443877
925,0.003641666865443877
926,0.023422740509137528
927,0.023422740509137528
928,0.0
929,0.0
930,0.0
931,0.0
932,0.003641666865443877
933,0.003641666865443877
934,0.010871832804239341
935,0.010871832804239341
936,0.0
937,0.0
938,0.0
939,0.0
940,0.003641666865443877
941,0.003641666865443877
942,0.023422740509137528
943,0.023422740509137528
944,0.0
945,0.0
946,0.0
947,0.0
948,0.003641666865443877
949,0.003641666865443877
950,0.010871832804239341
951,0.010871832804239341
952,0.0
953,0.0
954,0.0
955,0.0
956,0.003641666865443877
957,0.003641666865443877
958,0.023422740509137528
959,0.023422740509137528
960,0.0
961,0.0
962,0.0
963,0.0
964,0.003641666865443877
965,0.003641666865443877
966,0.010871832804239341
967,0.010871832804239341
968,0.0
969,0.0
970,0.0
971,0.0
972,0.003641666865443877
973,0.003641666865443877
974,0.07427402916423156
975,0.1193002348334394
976,0.0
977,0.0
978,0.0
979,0.0
980,0.003641666865443877
981,0.003641666865443877
982,0.010871832804239341
983,0.010871832804239341
984,0.0
985,0.0
986,0.0
987,0.0
988,0.003641666865443877
989,0.003641666865443877
990,0.07427402916423156
991,0.1193002348334394
992,0.0
993,0.0
994,0.0
995,0.0
996,0.003641666865443877
997,0.003641666865443877
998,0.010871832804239341
999,0.010871832804239341
1000,0.0
1001,0.0
1002,0.0
1003,0.0
1004,0.003641666865443877
1005,0.003641666865443877
1006,0.07427402916423156
1007,0.1193002348334394
1008,0.0
1009,0.0
1010,0.0
1011,0.0
1012,0.003641666865443877
1013,0.003641666865443877
1014,0.010871832804239341
1015,0.010871832804239341
1016,0.0
1017,0.0
1018,0.0
1019,0.0
1020,0.003641666865443877
1021,0.003641666865443877
1022,0.07427402916423156
1023,0.0
1024,0.0
1025,0.0
1026,0.0
1027,0.0
1028,0.003641666865443877
1029,0.003641666865443877
1030,0.010871832804239341
1031,0.010871832804239341
1032,0.0
1033,0.0
1034,0.0
1035,0.0
1036,0.003641666865443877
1037,0.003641666865443877
1038,0.023422740509137528
1039,0.023422740509137528
1040,0.0
1041,0.0
1042,0.0
1043,0.0
1044,0.003641666865443877
1045,0.003641666865443877
1046,0.010871832804239341
1047,0.010871832804239341
1048,0.0
1049,0.0
1050,0.0
1051,0.0
1052,0.003641666865443877
1053,0.003641666865443877
1054,0.023422740509137528
1055,0.023422740509137528
1056,0.0
1057,0.0
1058,0.0
1059,0.0
1060,0.003641666865443877
1061,0.003641666865443877
1062,0.010871832804239341
1063,0.010871832804239341
1064,0.0
1065,0.0
1066,0.0
1067,0.0
1068,0.003641666865443877
1069,0.003641666865443877
1070,0.023422740509137528
1071,0.023422740509137528
1072,0.0
1073,0.0
1074,0.0
1075,0.0
1076,0.003641666865443877
1077,0.003641666865443877
1078,0.010871832804239341
1079,0.010871832804239341
1080,0.0
1081,0.0
1082,0.0
1083,0.0
1084,0.003641666865443877
1085,0.003641666865443877
1086,0.023422740509137528
1087,0.023422740509137528
1088,0.0
1089,0.0
1090,0.0
1091,0.0
1092,0.003641666865443877
1093,0.003641666865443877
1094,0.010871832804239341
1095,0.010871832804239341
1096,0.0
1097,0.0
1098,0.0
1099,0.0
1100,0.003641666865443877
1101,0.003641666865443877
1102,0.04357295321007993
1103,0.04357295321007993
1104,0.0
1105,0.0
1106,0.0
1107,0.0
1108,0.003641666865443877
1109,0.003641666865443877
1110,0.010871832804239341
1111,0.010871832804239341
1112,0.0
1113,0.0
1114,0.0
1115,0.0
1116,0.003641666865443877
1117,0.003641666865443877
1118,0.04357295321007993
1119,0.04357295321007993
1120,0.0
1121,0.0
1122,0.0
1123,0.0
1124,0.003641666865443877
1125,0.003641666865443877
1126,0.010871832804239341
1127,0.010871832804239341
1128,0.0
1129,0.0
1130,0.0
1131,0.0
1132,0.003641666865443877
1133,0.003641666865443877
1134,0.04357295321007993
1135,0.04357295321007993
1136,0.0
1137,0.0
1138,0.0
1139,0.0
1140,0.003641666865443877
1141,0.003641666865443877
1142,0.010871832804239341
1143,0.010871832804239341
1144,0.0
1145,0.0
1146,0.0
1147,0.0
1148,0.003641666865443877
1149,0.003641666865443877
1150,0.04357295321007993
1151,0.04357295321007993
1152,0.0
1153,0.0
1154,0.0
1155,0.0
1156,0.003641666865443877
1157,0.003641666865443877
1158,0.010871832804239341
1159,0.010871832804239341
1160,0.0
1161,0.0
1162,0.0
1163,0.0
1164,0.003641666865443877
1165,0.003641666865443877
1166,0.023422740509137528
1167,0.023422740509137528
1168,0.0
1169,0.0
1170,0.0
1171,0.0
1172,0.003641666865443877
1173,0.003641666865443877
1174,0.010871832804239341
1175,0.010871832804239341
1176,0.0
1177,0.0
1178,0.0
1179,0.0
1180,0.003641666865443877
1181,0.003641666865443877
1182,0.023422740509137528
1183,0.023422740509137528
1184,0.0
1185,0.0
1186,0.0
1187,0.0
1188,0.003641666865443877
1189,0.003641666865443877
1190,0.010871832804239341
1191,0.010871832804239341
1192,0.0
1193,0.0
1194,0.0
1195,0.0
1196,0.003641666865443877
1197,0.003641666865443877
1198,0.023422740509137528
1199,0.023422740509137528
1200,0.0
1201,0.0
1202,0.0
1203,0.0
1204,0.003641666865443877
1205,0.003641666865443877
1206,0.010871832804239341
1207,0.010871832804239341
1208,0.0
1209,0.0
1210,0.0
1211,0.0
1212,0.003641666865443877
1213,0.003641666865443877
1214,0.023422740509137528
1215,0.023422740509137528
1216,0.0
1217,0.0
1218,0.0
1219,0.0
1220,0.003641666865443877
1221,0.003641666865443877
1222,0.010871832804239341
1223,0.010871832804239341
1224,0.0
1225,0.0
1226,0.0
1227,0.0
1228,0.003641666865443877
1229,0.003641666865443877
1230,0.07427402916423156
1231,0.1193002348334394
1232,0.0
1233,0.0
1234,0.0
1235,0.0
1236,0.003641666865443877
1237,0.003641666865443877
1238,0.010871832804239341
1239,0.010871832804239341
1240,0.0
1241,0.0
1242,0.0
1243,0.0
1244,0.003641666865443877
1245,0.003641666865443877
1246,0.07427402916423156
1247,0.1193002348334394
1248,0.0
1249,0.0
1250,0.0
1251,0.0
1252,0.003641666865443877
1253,0.003641666865443877
1254,0.010871832804239341
1255,0.010871832804239341
1256,0.0
1257,0.0
1258,0.0
1259,0.0
1260,0.003641666865443877
1261,0.003641666865443877
1262,0.07427402916423156
1263,0.1193002348334394
1264,0.0
1265,0.0
1266,0.0
1267,0.0
1268,0.003641666865443877
1269,0.003641666865443877
1270,0.010871832804239341
1271,0.010871832804239341
1272,0.0
1273,0.0
1274,0.0
1275,0.0
1276,0.003641666865443877
1277,0.003641666865443877
1278,0.07427402916423156
1279,0.23736254372770543
1280,0.0
1281,0.0
1282,0.0
1283,0.0
1284,0.003641666865443877
1285,0.003641666865443877
1286,0.010871832804239341
1287,0.010871832804239341
1288,0.0
1289,0.0
1290,0.0
1291,0.0
1292,0.003641666865443877
1293,0.003641666865443877
1294,0.023422740509137528
1295,0.023422740509137528
1296,0.0
1297,0.0
1298,0.0
1299,0.0
1300,0.003641666865443877
1301,0.003641666865443877
1302,0.010871832804239341
1303,0.010871832804239341
1304,0.0
1305,0.0
1306,0.0
1307,0.0
1308,0.003641666865443877
1309,0.003641666865443877
1310,0.023422740509137528
1311,0.023422740509137528
1312,0.0
1313,0.0
1314,0.0
1315,0.0
1316,0.003641666865443877
1317,0.003641666865443877
1318,0.010871832804239341
1319,0.010871832804239341
1320,0.0
1321,0.0
1322,0.0
1323,0.0
1324,0.003641666865443877
1325,0.003641666865443877
1326,0.023422740509137528
1327,0.023422740509137528
1328,0.0
1329,0.0
1330,0.0
1331,0.0
1332,0.003641666865443877
1333,0.003641666865443877
1334,0.010871832804239341
1335,0.010871832804239341
1336,0.0
1337,0.0
1338,0.0
1339,0.0
1340,0.003641666865443877
1341,0.003641666865443877
1342,0.023422740509137528
1343,0.023422740509137528
1344,0.0
1345,0.0
1346,0.0
1347,0.0
1348,0.003641666865443877
1349,0.003641666865443877
1350,0.010871832804239341
1351,0.010871832804239341
1352,0.0
1353,0.0
1354,0.0
1355,0.0
1356,0.003641666865443877
1357,0.003641666865443877
1358,0.04357295321007993
1359,0.04357295321007993
1360,0.0
1361,0.0
1362,0.0
1363,0.0
1364,0.003641666865443877
1365,0.003641666865443877
1366,0.010871832804239341
1367,0.010871832804239341
1368,0.0
1369,0.0
1370,0.0
1371,0.0
1372,0.003641666865443877
1373,0.003641666865443877
1374,0.04357295321007993
1375,0.04357295321007993
1376,0.0
1377,0.0
1378,0.0
1379,0.0
1380,0.003641666865443877
1381,0.003641666865443877
1382,0.010871832804239341
1383,0.010871832804239341
1384,0.0
1385,0.0
1386,0.0
1387,0.0
1388,0.003641666865443877
1389,0.003641666865443877
1390,0.04357295321007993
1391,0.04357295321007993
1392,0.0
1393,0.0
1394,0.0
1395,0.0
1396,0.003641666865443877
1397,0.003641666865443877
1398,0.010871832804239341
1399,0.010871832804239341
1400,0.0
1401,0.0
1402,0.0
1403,0.0
1404,0.003641666865443877
1405,0.003641666865443877
1406,0.04357295321007993
1407,0.04357295321007993
1408,0.0
1409,0.0
1410,0.0
1411,0.0
1412,0.003641666865443877
1413,0.003641666865443877
1414,0.010871832804239341
1415,0.010871832804239341
1416,0.0
1417,0.0
1418,0.0
1419,0.0
1420,0.003641666865443877
1421,0.003641666865443877
1422,0.023422740509137528
1423,0.023422740509137528
1424,0.0
1425,0.0
1426,0.0
1427,0.0
1428,0.003641666865443877
1429,0.003641666865443877
1430,0.010871832804239341
1431,0.010871832804239341
1432,0.0
1433,0.0
1434,0.0
1435,0.0
1436,0.003641666865443877
1437,0.003641666865443877
1438,0.023422740509137528
1439,0.023422740509137528
1440,0.0
1441,0.0
1442,0.0
1443,0.0
1444,0.003641666865443877
1445,0.003641666865443877
1446,0.010871832804239341
1447,0.010871832804239341
1448,0.0
1449,0.0
1450,0.0
1451,0.0
1452,0.003641666865443877
1453,0.003641666865443877
1454,0.023422740509137528
1455,0.023422740509137528
1456,0.0
1457,0.0
1458,0.0
1459,0.0
1460,0.003641666865443877
1461,0.003641666865443877
1462,0.010871832804239341
1463,0.010871832804239341
1464,0.0
1465,0.0
1466,0.0
1467,0.0
1468,0.003641666865443877
1469,0.003641666865443877
1470,0.023422740509137528
1471,0.023422740509137528
1472,0.0
1473,0.0
1474,0.0
1475,0.0
1476,0.003641666865443877
1477,0.003641666865443877
1478,0.010871832804239341
1479,0.010871832804239341
1480,0.0
1481,0.0
1482,0.0
1483,0.0
1484,0.003641666865443877
1485,0.003641666865443877
1486,0.07427402916423156
1487,0.1193002348334394
1488,0.0
1489,0.0
1490,0.0
1491,0.0
1492,0.003641666865443877
1493,0.003641666865443877
1494,0.010871832804239341
1495,0.010871832804239341
1496,0.0
1497,0.0
1498,0.0
1499,0.0
1500,0.003641666865443877
1501,0.003641666865443877
1502,0.07427402916423156
1503,0.1193002348334394
1504,0.0
1505,0.0
1506,0.0
1507,0.0
1508,0.003641666865443877
1509,0.003641666865443877
1510,0.010871832804239341
1511,0.010871832804239341
1512,0.0
1513,0.0
1514,0.0
1515,0.0
1516,0.003641666865443877
1517,0.003641666865443877
1518,0.07427402916423156
1519,0.1193002348334394
1520,0.0
1521,0.0
1522,0.0
1523,0.0
1524,0.003641666865443877
1525,0.003641666865443877
1526,0.010871832804239341
1527,0.010871832804239341
1528,0.0
1529,0.0
1530,0.0
1531,0.0
1532,0.003641666865443877
1533,0.003641666865443877
1534,0.07427402916423156
1535,0.0
1536,0.0
1537,0.0
1538,0.0
1539,0.0
1540,0.003641666865443877
1541,0.003641666865443877
1542,0.010871832804239341
1543,0.010871832804239341
1544,0.0
1545,0.0
1546,0.0
1547,0.0
1548,0.003641666865443877
1549,0.003641666865443877
1550,0.023422740509137528
1551,0.023422740509137528
1552,0.0
1553,0.0
1554,0.0
1555,0.0
1556,0.003641666865443877
1557,0.003641666865443877
1558,0.010871832804239341
1559,0.010871832804239341
1560,0.0
1561,0.0
1562,0.0
1563,0.0
1564,0.003641666865443877
1565,0.003641666865443877
1566,0.023422740509137528
1567,0.023422740509137528
1568,0.0
1569,0.0
1570,0.0
1571,0.0
1572,0.003641666865443877
1573,0.003641666865443877
1574,0.010871832804239341
1575,0.010871832804239341
1576,0.0
1577,0.0
1578,0.0
1579,0.0
1580,0.003641666865443877
