id,eigencentrality
1538,0.024052628760397873
2720,0.66935769557605
928,1.0
2312,0.11452768528129684
2316,0.2842519268606454
808,0.024052628760397873
776,0.06304255831896069
2239,0.024052628760397873
1367,0.024052628760397873
1068,0.024052628760397873
3921,0.024052628760397873
1457,0.024052628760397873
1207,0.024052628760397873
670,0.024052628760397873
3949,0.024052628760397873
2322,0.024052628760397873
4071,0.024052628760397873
1240,0.024052628760397873
2866,0.024052628760397873
3811,0.024052628760397873
2640,0.024052628760397873
2211,0.024052628760397873
1193,0.024052628760397873
3380,0.024052628760397873
1950,0.024052628760397873
3774,0.024052628760397873
1674,0.024052628760397873
3690,0.024052628760397873
1102,0.024052628760397873
3238,0.024052628760397873
3470,0.024052628760397873
3858,0.024052628760397873
2979,0.024052628760397873
3995,0.024052628760397873
1748,0.024052628760397873
1635,0.024052628760397873
3195,0.024052628760397873
3962,0.024052628760397873
4012,0.024052628760397873
3739,0.024052628760397873
2314,0.07553775572273402
2380,0.3309782761151184
216,0.024052628760397873
514,0.12187344022354483
2320,0.1743955799865776
672,0.40163295888935646
904,0.05072720324447453
2976,0.6788069638684646
680,0.16171334424264788
592,0.024052628760397873
2058,0.048863181238657384
1100,0.06304255831896069
642,0.07746607466665885
2448,0.30540014875795257
332,0.17051964272148018
2056,0.07553775572273402
392,0.038989929558562814
264,0.05072720324447453
3472,0.24738926716366944
522,0.07746607466665885
992,0.40163295888935646
2576,0.024052628760397873
1064,0.2975897999066512
408,0.030690904072970204
2064,0.09487529479131404
2688,0.2771740049791082
160,0.16171334424264788
576,0.024052628760397873
2184,0.048863181238657384
640,0.0492941880552305
2690,0.0492941880552305
2072,0.09703267083073286
1800,0.13536186293065755
2192,0.15034295122617963
2050,0.03392588044049247
2060,0.20666023198118685
2208,0.2771740049791082
2376,0.07553775572273402
520,0.0492941880552305
2440,0.06461678451346266
3112,0.15598012788516538
3148,0.05072720324447453
1864,0.13853589260744456
2572,0.11429572863295225
2472,0.04967849385303601
2200,0.06290315913074646
2384,0.30540014875795257
2124,0.15328565819151518
2444,0.04967849385303601
2272,0.11724333797159381
2784,0.11523961199213939
2704,0.024052628760397873
3216,0.1806814347637991
898,0.1471149995183776
1608,0.08463465968618304
1928,0.08675474628855692
424,0.038194528416430895
1036,0.05072720324447453
3240,0.27353717114625326
2656,0.2526519174234495
1128,0.15598012788516538
2512,0.4384461424339854
2508,0.17051964272148018
1292,0.038989929558562814
770,0.16488816785272453
1192,0.3862323960237073
2592,0.2771740049791082
2256,0.2853638495864482
800,0.40163295888935646
2252,0.08954394007618577
1228,0.05072720324447453
656,0.024052628760397873
2128,0.15034295122617963
464,0.21052485396663853
1448,0.19199545536251147
2328,0.06290315913074646
1424,0.12575205039735768
608,0.2090935960038963
1320,0.15598012788516538
864,0.16171334424264788
1296,0.06565995973679424
3344,0.12575205039735768
3088,0.09704631593748973
736,0.1097722722516802
1168,0.06565995973679424
1232,0.03880080188326125
1040,0.07760160376652243
2144,0.1396048363724319
2464,0.27494035262534783
1352,0.08463465968618304
2400,0.07655842216169643
1312,0.08154171578374161
1480,0.05178114631888771
208,0.028505923037122967
96,0.1097722722516802
16,0.05299551648535236
3744,0.47878862232473823
3340,0.15779705074252945
2468,0.11299108415046066
48,0.03892095477526639
3084,0.11429572863295225
1104,0.028505923037122967
3528,0.03471500135897548
1440,0.04565171887767341
