1538
2720
928
2312
2239
1367
1068
3921
1457
1207
670
3949
2322
4071
1240
2866
3811
2640
2211
1193
3380
1950
3774
1674
3690
1102
3238
3470
3858
808
2979
3995
1748
1635
3195
3962
4012
3739
1538
2720
928
2312
2239
1367
1068
3921
1457
1207
670
3949
2322
4071
1240
2866
3811
2640
2211
1193
3380
1950
3774
1674
3690
1102
3238
3470
3858
808
2979
1538
2720
928
2312
2239
1367
1068
3921
1457
1207
670
3949
2322
4071
1240
2866
3811
2640
2211
1538
2720
928
2312
3744
