id,eigencentrality
1,0.18247277127472636
5,0.07042738715610175
9,0.3944785225859347
48,0.008474672120689586
65,0.28690026536286733
68,0.008474672120689586
73,0.20201691594313842
100,0.037924461700693315
104,0.018381555636201218
110,0.008474672120689586
112,0.008474672120689586
129,0.23810698875287845
137,0.33607059332561323
176,0.008474672120689586
193,0.409871293944152
196,0.008474672120689586
224,0.008474672120689586
228,0.008474672120689586
232,0.027813836623329598
257,0.4163998725308185
265,0.3168129904111152
292,0.014724894790001853
321,0.21337958991649505
356,0.023953434215278187
360,0.019339164502640022
380,0.008474672120689586
385,0.3134924766387382
388,0.019627801282593872
393,0.28233427628139646
449,0.2956253563631707
488,0.030938947957985748
513,0.26260206455918195
516,0.021337886667779495
524,0.011788604327141286
580,0.03445881336190307
584,0.008598041385814147
588,0.009176727854423196
637,0.008474672120689586
640,0.03763409506000192
641,0.20860991897183412
644,0.02364560015533843
656,0.014729093240086009
708,0.03164322951521422
736,0.014991411952814898
768,0.019627801282593872
769,0.16712123165844153
772,0.04974717611561782
832,0.0322377069950939
836,0.12167238942217803
876,0.008474672120689586
960,0.0322377069950939
964,0.1395046126768999
1025,0.583845837515965
1036,0.009668404376366744
1089,0.371894317893049
1089,0.371894317893049
1091,0.008474672120689586
1120,0.008474672120689586
1153,0.5039653018384096
1164,0.008747388351344903
1216,0.11369044913310833
1217,0.36470926554373284
1220,0.04708839688878834
1228,0.02236780019046315
1248,0.008474672120689586
1281,0.5099567831595969
1292,0.012609905712500024
1326,0.008474672120689586
1409,0.2820924526587644
1412,0.0322377069950939
1416,0.012609905712500024
1420,0.019627801282593872
1600,0.009668404376366744
1665,0.008474672120689586
1672,0.028911320090889356
1694,0.008474672120689586
1728,0.10227545209843444
1732,0.06798724419950125
1736,0.042062250085117846
1744,0.008474672120689586
1770,0.008474672120689586
1800,0.01821610761525524
1830,0.008474672120689586
1843,0.008474672120689586
1856,0.012609905712500024
1920,0.012609905712500024
1924,0.009668404376366744
1928,0.01201057755279868
1984,0.019627801282593872
2011,0.008474672120689586
2048,0.26505088062729004
2049,1.0
2053,0.26505088062729004
2057,0.5158664101492311
2088,0.016419898712041903
2113,0.6259228489300097
2138,0.008474672120689586
2144,0.008474672120689586
2148,0.023953434215278187
2152,0.02929844676083667
2177,0.9836680896487786
2185,0.498439321173546
2216,0.04309400980633412
2241,0.5484230838722965
2272,0.008474672120689586
2280,0.05056570516636508
2305,0.6930651519048369
2369,0.4681809664950925
2372,0.04604259561667856
2428,0.008474672120689586
2433,0.5589014202560347
2472,0.02370947740947428
2497,0.4227361359746364
2505,0.008474672120689586
2509,0.008474672120689586
2549,0.008474672120689586
2560,0.18017446638644255
2561,0.5324042037449942
2564,0.008474672120689586
2568,0.05874340414587034
2572,0.01341459634496336
2592,0.05874340414587034
2628,0.08675622538586954
2632,0.008492895399664278
2656,0.022332408207282037
2688,0.12926929174548352
2689,0.4715367167825189
2692,0.04918830188988052
2696,0.075247586786747
2700,0.02364560015533843
2704,0.009638474904808665
2720,0.022332408207282037
2756,0.10458844864059139
2760,0.08100436736704111
2784,0.020310493510931046
2820,0.08675622538586954
2884,0.11987681139430605
2937,0.008474672120689586
2948,0.10458844864059141
2951,0.008474672120689586
3008,0.07012963527868835
3012,0.18347184767796595
3039,0.008474672120689586
3051,0.008474672120689586
3073,0.7371148443883527
3112,0.01080370630731354
3136,0.04518502522555904
3200,0.1580214364289182
3201,0.5959621863256469
3212,0.009668404376366744
3264,0.019408592102621434
3272,0.042062250085117846
3296,0.008474672120689586
3321,0.008474672120689586
3328,0.15343353329716036
3329,0.5656704244147709
3331,0.15343353329716036
3344,0.04374032918660318
3460,0.019627801282593872
3468,0.012609905712500024
3469,0.008474672120689586
3475,0.008474672120689586
3491,0.008474672120689586
3528,0.019408592102621434
3584,0.05874340414587034
3588,0.022332408207282037
3648,0.1090762776947591
3656,0.04518502522555904
3686,0.008474672120689586
3712,0.07619022622039934
3720,0.01201057755279868
3744,0.030770844509616486
3776,0.1623093915611642
3784,0.09624659747574497
3840,0.04163205874474317
3841,0.15343353329716036
3844,0.034458813361903075
3848,0.03130332304907521
3904,0.11852711919749485
3933,0.008474672120689586
3968,0.09497701264464424
3976,0.01821610761525524
4032,0.15622182362970904
