2314;2442
3376;3344
2314;2314
3074;3074
900;908
1928;1928
1029;1025
524;524
417;385
3204;3204
334;332
900;900
2816;2816
3204;1156
2816;768
1029;1029
2397;2397
149;149
1093;1093
1692;1692
2718;2718
2026;2026
817;817
1585;1585
344;344
3639;3639
3662;3662
3504;3504
334;334
2891;2891
3651;3651
3094;3094
2510;2510
417;417
2622;2622
4034;4034
3150;3150
586;586
2510;2510
2781;2781
2314;2442
3376;3344
1025;1089
385;1409
3204;3716
2314;2314
1156;1188
3074;3074
900;908
1928;1928
1029;1025
2816;2820
908;652
524;524
417;385
344;336
3204;3204
334;332
900;900
768;776
2816;2816
3204;1156
2314;2312
524;12
332;328
2816;768
900;388
1029;1029
2397;2397
149;149
1093;1093
1692;1692
2718;2718
2026;2026
817;817
1585;1585
344;344
3639;3639
3662;3662
3504;3504
2314;2442
3376;3344
1025;1089
385;1409
3204;3716
1025;1089
3204;3716
2314;2314
1156;1188
652;2700
3074;3074
3344;3088
900;908
1928;1928
1029;1025
2442;394
776;1800
328;360
2816;2820
2816;2820
908;652
149;148
524;524
417;385
344;336
385;257
3204;3204
334;332
900;900
1156;1220
2820;772
900;772
768;776
1928;1416
2816;2816
3204;1156
2314;2312
524;12
332;328
768;896
3088;3152
2314;2442
3376;3344
1025;1089
385;1409
3204;3716
1025;1089
3204;3716
1025;1089
2314;2314
2312;2328
1156;1188
652;2700
2820;2884
3074;3074
3344;3088
1409;1153
900;908
1928;1928
1029;1025
385;449
908;780
2442;394
776;1800
328;360
2816;2820
2816;2820
908;652
149;148
524;524
2816;2824
417;385
3716;2692
360;104
257;385
344;336
385;257
3204;3204
1188;164
1156;3204
1153;3201
3088;3152
3088;3344
1025;1089
385;1409
3204;3716
1025;1089
3204;3716
1025;1089
1025;1089
3204;3716
2312;2328
1409;1281
1156;1188
652;2700
2820;2884
2700;2572
3344;3088
1409;1153
385;449
1089;1025
908;780
2442;394
776;1800
328;360
3204;3268
2816;2820
2816;2820
908;652
149;148
3152;2128
524;652
104;232
2816;2824
652;524
3716;2692
360;104
257;385
1089;65
449;385
2820;3844
1153;3201
3088;3152
3088;3152
1089;1217
3088;3344
1025;1089
3204;3716
1025;1089
1025;1089
3204;3716
1281;1409
2312;2328
1409;1281
652;2700
385;393
2820;2884
2700;2572
3344;3088
1409;1153
652;908
524;588
385;449
1089;1025
1153;1025
908;780
2442;394
776;1800
328;360
3204;3268
2816;2820
149;148
3152;2128
524;652
104;232
2816;2824
652;524
3344;2320
3716;2692
360;104
2820;3844
2820;3844
1153;3201
3088;3152
3088;3152
3201;3073
2128;3152
1089;1217
3088;3344
1025;1089
1025;1089
3204;3716
1281;1409
1025;1089
104;1128
2312;2328
1409;1281
1800;1864
385;393
652;2700
2692;2700
2820;2884
2700;2572
1409;1153
1025;1153
652;908
524;588
2824;2888
385;449
1089;1025
1153;1025
908;780
3204;3268
3152;2128
524;652
524;652
104;232
2816;2824
652;524
3344;2320
2820;3844
2820;3844
1153;3201
3088;3152
3201;3073
2128;3152
1089;1217
3088;3344
1025;1089
3204;3716
1281;1409
1025;1089
104;1128
1409;1281
1800;1864
1025;1281
385;393
652;2700
2692;2700
2700;2572
3344;3088
1025;1153
652;908
524;588
2824;2888
1089;1025
1153;1025
3204;3268
3844;2820
3844;3840
3152;2128
524;652
524;652
3152;2128
3073;2049
2888;2632
2884;836
104;232
652;524
3344;2320
1281;3329
2820;3844
2820;3844
3840;3844
3073;3201
3088;3152
3201;3073
2128;3152
1025;3073
1089;1217
3088;3344
1281;1409
1025;1089
104;1128
1800;1864
1025;1281
3716;3588
385;393
652;2700
2692;2700
2700;2572
3344;3088
1025;1153
652;908
524;588
2824;2888
1153;1025
3152;1104
3844;2820
3844;2820
3844;3840
524;652
3152;2128
3073;2049
2888;2632
524;652
2884;836
3844;3332
3344;2320
836;580
1281;3329
2820;3844
3840;3844
3332;3844
3073;3201
3201;3073
2128;3152
1025;3073
3088;3344
1025;1089
104;1128
1800;1864
1025;1281
3716;3588
3844;3588
652;2700
2692;2700
2700;2572
3840;3904
3344;3088
1025;1153
1217;1153
2824;2888
652;908
3152;1104
3073;1025
3073;1025
1089;1025
1153;1025
2820;2948
3844;2820
3844;2820
3844;3840
3844;3840
524;652
3152;2128
3073;2049
2888;2632
524;652
2884;836
1281;3329
3073;3329
3840;3844
3332;3844
2820;3844
3073;3201
1025;3073
1025;3073
3088;3344
1025;1281
3716;3588
3844;3588
3844;3588
1025;1281
2700;2572
3840;3904
3344;3088
3344;3088
1217;1153
652;908
2128;2384
2049;2305
3152;1104
3073;1025
3073;1025
1089;1025
1153;1025
2820;2948
3844;2820
3844;2820
3844;3840
3844;3840
3588;1540
3152;2128
3073;2049
2888;2632
524;652
2884;836
2888;2824
2700;2692
1281;3329
3073;3329
1281;3329
3840;3844
3332;3844
2820;3844
3588;3844
3073;3201
1025;3073
1025;3073
1025;3073
3088;3344
3716;3588
3844;3588
3844;3588
1025;1281
2948;3012
2820;2884
2700;2572
3840;3904
3344;3088
1217;1153
1104;1232
1025;1153
652;908
2128;2384
2049;2305
3152;1104
3073;1025
3073;1025
1089;1025
1153;1025
2692;2756
2820;2948
3844;2820
3844;3840
3588;1540
524;652
2888;2824
2572;524
3073;3329
1281;3329
3073;3329
3332;3844
2820;3844
3588;3844
1025;3073
1025;3073
3329;3073
1025;3073
3844;3588
3844;3588
1025;1281
2948;3012
2820;2884
3840;3904
3344;3088
3844;1796
1217;1153
1104;1232
1025;1153
1025;1153
652;908
2128;2384
2049;2305
3073;1025
3073;1025
1089;1025
1153;1025
2692;2756
2820;2948
2884;2628
3844;3840
3588;1540
3844;3840
2305;2049
2888;2824
2572;524
2824;776
2820;2816
3073;3329
1281;3329
3073;3329
2820;3844
3588;3844
1153;3201
1025;3073
1025;3073
3329;3073
1025;3073
3844;3588
1025;1281
2948;3012
2820;2884
1540;1604
3344;3088
3844;1796
1104;1232
1025;1153
1025;1153
2128;2384
2049;2305
2692;2756
3073;1025
3012;2756
2628;2756
908;780
2884;2628
3844;2820
2948;2820
3588;1540
3844;3840
3844;3840
2305;2049
3073;2049
2888;2824
2572;524
3904;1856
776;2824
2384;336
1281;3329
3073;3329
3588;3844
2820;3844
3840;3844
1153;3201
1025;3073
3329;3073
1025;3073
2824;3848
2948;3012
3329;1281
2820;2884
1540;1604
3840;3904
3844;1796
1104;1232
1025;1153
1025;1153
3201;1153
2692;2756
3073;1025
3012;2756
2628;2756
3073;1025
1153;1025
908;780
2884;2628
3844;2820
2948;2820
3844;2820
3844;3840
3844;3840
3844;3840
1796;1540
2305;2049
3073;2049
3073;2049
2305;2049
2572;524
3073;3329
3073;3329
2820;3844
3840;3844
1153;3201
1153;3201
2049;2053
3329;3073
1025;3073
1025;3073
2049;3073
1153;1217
2824;3848
3840;3848
1025;1089
3329;1281
1025;1281
1604;1732
1540;1604
3840;3904
3840;3904
3844;1796
1025;1153
3201;1153
2049;2305
3073;1025
3012;2756
2628;2756
3073;1025
1153;1025
3073;1025
3012;2756
908;780
2884;2628
3844;2820
2948;2820
3844;2820
3844;2820
3844;3840
3844;3840
3073;3329
2820;3844
3840;3844
1153;3201
1153;3201
2049;2053
1025;3073
2049;3073
1153;1217
2824;3848
3840;3848
1025;1089
3329;1281
1025;1281
1604;1732
3904;4032
2628;2884
1540;1604
3840;3904
3840;3904
1732;1604
3201;1153
2049;2305
3329;2305
3329;2305
3073;1025
3012;2756
2628;2756
3073;1025
1153;1025
3073;1025
3012;2756
908;780
2756;2628
2820;2948
3844;2820
2948;2820
3844;2820
3844;2820
3844;2820
3073;3329
2305;3329
2820;3844
3840;3844
1153;3201
2049;2053
1025;3073
2049;3073
3201;3073
1153;1217
2824;3848
3840;3848
1025;1089
3329;1281
1025;1281
1604;1732
3904;4032
2628;2884
2628;2884
2820;2884
3840;3904
3840;3904
1732;1604
1732;1604
3844;1796
3201;1153
2049;2305
3329;2305
3329;2305
3073;1025
1153;1025
3073;1025
3012;2756
2756;2628
2820;2948
3904;3648
3844;2820
3844;2820
3844;2820
2053;2049
3073;3329
2305;3329
2305;3329
1796;3844
2820;3844
1153;3201
2049;2053
1025;3073
2049;3073
3201;3073
1025;3073
1025;3073
3648;3656
1153;1217
3840;3848
1025;1089
1025;1281
1604;1732
3904;4032
2628;2884
2628;2884
2820;2884
3840;3904
1732;1604
1732;1604
3844;1796
2049;2305
3329;2305
3329;2305
3073;1025
3012;2756
3073;1025
2628;2756
2756;2628
2820;2948
2884;2628
2820;2948
3904;3648
3844;2820
3844;2820
2305;3329
2305;3329
1796;3844
2820;3844
3201;3073
1025;3073
1025;3073
3648;3656
2948;3012
3904;4032
2628;2884
2628;2884
2820;2884
1732;1604
1732;1604
3656;3592
3844;1796
1025;1153
3329;2305
3329;2305
3073;1025
2628;2756
2756;2628
2820;2948
2884;2628
2820;2948
3904;3648
3844;2820
2305;2049
2884;836
2756;708
4032;3520
1604;1600
3648;1600
3073;3072
3329;3337
3329;3337
3329;3393
3844;3908
3844;3852
2305;3329
2305;3329
1796;3844
2820;3844
3201;3073
1025;3073
1025;3073
3648;3656
3648;3656
3072;3073
2948;3012
2884;3012
2628;2884
2820;2884
1732;1604
3656;3592
3844;1796
1025;1153
2049;2305
3073;1025
2628;2756
2628;2756
2884;2628
2820;2948
3904;3648
3844;2820
3844;3840
836;964
2305;2049
3073;2049
2884;836
2756;2692
2948;2692
2628;2564
3337;3336
2756;708
3592;3584
3012;2500
2884;2880
4032;3520
2305;3329
1796;3844
2820;3844
3073;3201
1025;3073
1025;3073
3648;3656
3648;3656
3072;3073
3329;3073
1153;1409
3336;3340
2948;3012
2884;3012
2948;3012
2564;3588
2692;2700
3520;3524
3656;3592
1025;1153
2049;2305
3073;1025
2628;2756
2628;2756
3656;1608
2692;2756
2884;2628
2820;2948
3844;2820
3844;3840
836;964
2305;2049
3073;2049
2884;836
3844;3332
2884;836
2756;2692
2948;2692
2628;2564
3337;3336
3073;3329
3073;3201
3648;3656
3072;3073
3329;3073
2049;3073
2049;3073
1153;1409
3588;3716
1153;1409
3336;3340
2948;3012
2884;3012
2948;3012
2564;3588
2756;3012
2756;3012
2692;2700
3012;2884
3520;3524
2564;2572
3656;3592
1025;1153
2049;2305
3329;2305
2628;2756
3656;1608
2692;2756
3012;2756
2692;2756
2692;2948
3844;2820
3844;3840
836;964
836;964
2305;2049
3073;2049
3656;2632
2884;836
3844;3332
3073;3329
2049;2561
3073;3201
3656;3784
3648;3656
3072;3073
3329;3073
2049;3073
2049;3073
1608;3656
2049;3073
1153;1409
3588;3716
1153;1409
3336;3340
2884;3012
2948;3012
2564;3588
2756;3012
2756;3012
2692;2700
3012;2884
3520;3524
2564;2572
2305;2433
2049;2305
3329;2305
2628;2756
3656;1608
2692;2756
3012;2756
2692;2756
2692;2948
3012;2948
2756;2628
2820;2948
3844;2820
3201;2177
3844;3840
836;964
3073;3329
3073;3329
2049;2561
3073;3201
3656;3784
3073;3201
2177;3201
3329;3073
2049;3073
2049;3073
1608;3656
2049;3073
3329;3073
1153;1409
3588;3716
1153;1409
3336;3340
2948;3012
2564;3588
2756;3012
2756;3012
2884;3012
2756;3012
2756;3012
2692;2700
3012;2884
3520;3524
2564;2572
2305;2433
2561;513
1409;1153
1608;1736
3329;2305
3656;1608
2692;2756
3012;2756
2692;2756
3073;1025
3012;2756
2692;2948
3073;3329
3073;3329
2561;2689
2049;2561
3656;3784
3073;3201
2177;3201
3073;3201
3073;3201
2049;3073
2049;3073
1608;3656
2049;3073
3329;3073
3784;3656
3201;3073
2305;2369
3588;3716
1153;1409
2756;3012
2756;3012
2884;3012
2756;3012
2756;3012
2756;3012
3012;2884
3012;2884
3012;2884
2564;2572
2700;2572
2305;2433
2561;513
3656;3592
1409;1153
1608;1736
3201;1153
3329;2305
3012;2756
2692;2756
3073;1025
3073;3329
2561;2689
2049;2561
3656;3784
3073;3201
2177;3201
3073;3201
3073;3201
1608;3656
2049;3073
3329;3073
3784;3656
3201;3073
3784;3656
1025;3073
2305;2369
2884;3012
2756;3012
2756;3012
2756;3012
3012;2884
3012;2884
3012;2884
3012;2884
2700;2572
2305;2433
2561;513
3656;3592
3656;3592
1409;1153
1608;1736
3201;1153
3073;1025
1153;1025
2884;2628
3012;964
2572;524
2572;2564
2305;257
2884;2880
3073;3329
2561;2689
2689;2561
3073;3201
2177;3201
3073;3201
3073;3201
3073;3201
3073;3201
3329;3073
3784;3656
3201;3073
3784;3656
1025;3073
3201;3073
3592;3656
3592;3656
2305;2369
2884;3012
2756;3012
2756;3012
2756;3012
3012;2884
3012;2884
3012;2884
3012;2884
2700;2572
2561;513
3656;3592
3656;3592
3656;3592
1409;1153
1608;1736
3201;1153
3073;1025
1153;1025
2628;2756
524;780
2884;2628
2884;2820
2561;2689
2689;2561
3073;3201
3073;3201
3073;3201
3073;3201
3073;3201
1736;3784
3784;3656
3201;3073
3784;3656
1025;3073
3201;3073
3592;3656
3592;3656
1025;3073
2305;2369
2756;3012
3329;1281
3012;2884
3012;2884
3012;2884
3012;2884
3012;2884
2689;641
2700;2572
3656;3592
3656;3592
3656;3592
3656;3592
3201;1153
1153;1025
2628;2756
3012;2756
524;780
2884;2628
2884;2628
3656;3648
2884;2820
2884;2820
2689;2561
2689;2561
3073;3201
3073;3201
3073;3201
1736;3784
3784;3656
1025;3073
3201;3073
3592;3656
3592;3656
1025;3073
3201;3073
3201;3073
3329;1281
2756;3012
2756;3012
3012;2884
3012;2884
3012;2884
2689;641
3656;3592
3656;3592
3656;3592
1153;1025
2628;2756
3012;2756
3656;1608
3073;1025
524;780
3784;3776
2884;2628
2884;2628
3656;3648
2884;2820
2884;2820
780;524
3592;1544
2628;2564
2884;2880
3073;3329
3073;3329
2689;2561
2689;2561
3073;3201
3073;3201
3073;3201
1736;3784
3201;3073
3592;3656
3592;3656
1025;3073
3201;3073
3201;3073
3592;3656
1025;1089
3329;1281
2756;3012
2756;3012
3012;2884
2689;641
3656;3592
3656;3592
2561;513
3656;3592
2628;2756
3012;2756
3656;1608
3073;1025
524;780
3784;3776
3784;3776
2884;2628
2756;2628
3656;3648
2884;2820
2884;2820
3012;964
3012;964
524;652
3073;3329
3073;3329
3073;3329
2689;2561
3073;3201
1736;3784
1025;3073
3201;3073
3201;3073
3592;3656
3592;3656
1025;1089
3329;1281
2756;3012
2756;3012
3776;4032
3012;2884
2689;641
3656;3592
2561;513
3656;3592
3329;2305
3012;2756
3656;1608
3073;1025
3073;1025
3656;1608
3656;1608
3784;3776
3784;3776
2884;2628
2756;2628
2756;2628
2756;2628
3656;3648
3656;3648
2884;2820
3012;964
3012;964
524;652
3073;3329
3073;3329
3073;3329
3073;3329
2561;2689
2689;2561
3656;3784
3201;3073
3201;3073
3592;3656
3592;3656
513;769
1025;1089
2756;3012
2756;3012
1025;1281
3776;4032
3776;4032
2628;2884
2561;513
3656;3592
1608;1736
3329;2305
3329;2305
3329;2305
3656;1608
3073;1025
3073;1025
3656;1608
3656;1608
3784;3776
3784;3776
2756;2628
2756;2628
2756;2628
3012;2948
3656;3648
2884;2820
3012;964
3012;964
3073;3329
3073;3329
3073;3329
3073;3329
1281;3329
2561;2689
3656;3784
3656;3784
3592;3656
3592;3656
3784;3656
1608;3656
513;769
3592;3848
1025;1089
1025;1281
3776;4032
3776;4032
3776;4032
2628;2884
2628;2884
513;641
4032;3904
2561;513
3656;3592
1608;1736
1608;1736
3329;2305
3329;2305
3329;2305
3073;1025
3656;1608
3656;1608
1089;1025
3784;3776
2756;2628
2756;2628
2756;2628
3012;2948
3656;3648
3073;3329
3073;3329
1281;3329
2561;2689
3656;3784
3656;3784
3592;3656
3784;3656
1608;3656
3329;3073
513;769
3592;3848
1025;1089
1025;1281
3776;4032
3776;4032
3776;4032
2628;2884
2628;2884
2628;2884
513;641
513;641
4032;3904
3648;3904
1608;1736
1608;1736
3329;2305
3329;2305
3329;2305
3329;2305
3329;2305
3073;1025
3656;1608
3656;1608
1089;1025
3656;1608
4032;3776
2756;2628
2756;2628
3012;2948
3073;3329
1281;3329
1281;3329
2561;2689
3656;3784
3656;3784
3784;3656
1608;3656
3329;3073
513;769
3592;3848
1025;1089
1025;1089
1025;1281
3776;4032
3776;4032
2628;2884
2628;2884
2628;2884
513;641
513;641
4032;3904
3648;3904
3848;3592
1608;1736
1608;1736
1608;1736
3329;2305
3329;2305
3329;2305
3329;2305
3329;2305
1089;1025
3656;1608
4032;3776
3012;2948
3784;2760
2884;836
3656;3144
1608;1544
1281;3329
1281;3329
3656;3784
3073;3201
3784;3656
1608;3656
3329;3073
3329;3073
1025;3073
3592;3848
2305;2369
1025;1089
1025;1089
3776;4032
2628;2884
2628;2884
513;641
513;641
4032;3904
3648;3904
3848;3592
3656;3592
2760;3016
1608;1736
1608;1736
3329;2305
3329;2305
3329;2305
1089;1025
3656;1608
4032;3776
4032;3776
2884;2628
3904;3648
2884;2820
3784;2760
3784;2760
2884;836
1736;1672
3656;3144
1281;3329
3073;3201
3656;3784
3073;3201
3776;3784
3329;3073
3329;3073
1025;3073
2305;2369
1025;1089
1025;1089
3329;1281
2628;2884
513;641
3648;3904
3848;3592
3656;3592
2760;3016
3848;3592
1608;1736
3329;2305
3329;2305
3329;2305
3656;1608
4032;3776
4032;3776
2884;2628
3904;3648
3904;3648
2884;2820
3784;2760
3784;2760
2760;2632
2884;836
1736;1672
3656;3144
3656;3144
1089;65
3776;3712
3016;3008
1281;3329
3073;3201
3656;3784
3073;3201
3776;3784
3329;3073
1025;3073
3144;3656
1089;1217
2305;2369
1025;1089
3712;3716
3329;1281
3329;1281
1672;3720
3648;3904
3848;3592
3656;3592
2760;3016
3848;3592
1608;1736
3329;2305
2369;2305
4032;3776
2884;2628
3144;3400
65;321
3904;3648
3904;3648
2884;2820
3784;2760
3784;2760
3784;2760
2760;2632
3073;2049
